run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18021.000,533.000,26695.000,-0.000,-14622437014834134384640.000,0.683,83.931,0.089,0.487,-1.333,-1.567,0.313,0.131,0.008
17765.000,13.000,659.000,-0.000,-14622437014834134384640.000,119.059,870.696,0.996,0.087,0.024,0.051,0.119,0.936,0.991
15416.000,11.000,581.000,-0.000,-14622437014834134384640.000,78.199,136.369,0.105,0.059,1.889,1.960,0.076,-0.224,0.007
15416.000,21.000,1066.000,-0.000,-14622437014834134384640.000,-99999.000,388.872,0.021,0.001,-1.363,-1.248,0.125,0.120,0.005
15463.000,101.000,5097.000,-0.000,-14622437014834134384640.000,35.119,139.413,0.127,0.046,-1.524,-1.718,0.338,-0.070,0.006
15497.000,256.000,12817.000,-0.000,-14622437014834134384640.000,32.088,140.663,0.016,0.464,-0.913,-1.333,0.077,0.527,0.004
15497.000,374.000,18712.000,-0.000,-14622437014834134384640.000,22.060,259.732,0.000,0.130,-0.670,-1.755,0.563,0.697,0.029
15590.000,96.000,4813.000,-0.000,-14622437014834134384640.000,0.134,407.732,0.000,0.001,1.187,1.384,0.130,0.476,0.008
14394.000,3.000,164.000,-0.000,-14622437014834134384640.000,7.390,583.916,0.080,0.030,0.206,0.230,0.163,0.799,0.373
14394.000,49.000,2462.000,-0.000,-14622437014834134384640.000,-99999.000,31.511,0.085,0.445,-1.102,-1.436,0.189,0.360,0.003
17181.000,41.000,2063.000,-0.000,-14622437014834134384640.000,0.124,61.431,0.000,0.008,-2.399,-0.912,0.181,-0.674,0.043
17181.000,105.000,5253.000,-0.000,-14622437014834134384640.000,5.652,59.905,0.709,0.311,0.357,2.864,0.104,0.550,0.019
15877.000,131.000,6559.000,-0.000,-14622437014834134384640.000,12.471,29.802,0.047,0.477,1.553,1.116,0.137,0.146,0.003
18701.000,87.000,4385.000,-0.000,-14622437014834134384640.000,21.992,6.804,0.013,0.472,-0.028,-0.016,0.425,0.560,0.018
14361.000,16.000,817.000,-0.000,-14622437014834134384640.000,142.550,99.762,0.485,0.121,0.565,2.079,0.185,0.834,0.059
17131.000,122.000,6118.000,-0.000,-14622437014834134384640.000,-99999.000,695.990,0.016,0.433,-1.568,-2.126,0.238,-0.130,0.003
18226.000,115.000,5791.000,-0.000,-14622437014834134384640.000,26.095,70.615,0.533,0.136,2.869,1.826,0.308,-0.929,0.148
17270.000,16.000,832.000,-0.000,-14622437014834134384640.000,108.868,97.846,0.000,0.005,-1.007,-1.979,0.640,0.386,0.013
17270.000,39.000,1962.000,-0.000,-14622437014834134384640.000,123.148,95.718,0.011,0.490,-1.213,-2.220,0.143,0.156,0.007
14976.000,10.000,502.000,-0.000,-14622437014834134384640.000,15.997,54.021,0.134,0.218,2.287,2.965,0.180,-0.208,0.005
14976.000,13.000,683.000,-0.000,-14622437014834134384640.000,53.541,405.180,0.074,0.002,-0.981,-0.785,0.100,0.406,0.009
15981.000,106.000,5326.000,-0.000,-14622437014834134384640.000,-99999.000,57.026,0.156,0.282,1.381,2.264,0.260,0.176,0.006
15102.000,65.000,3265.000,-0.000,-14622437014834134384640.000,-99999.000,147.846,0.000,0.486,-2.430,-1.873,0.178,-0.819,0.014
15466.000,179.000,8957.000,-0.000,-14622437014834134384640.000,298.708,183.853,0.041,0.124,0.823,1.017,0.279,0.718,0.083
14306.000,69.000,3469.000,-0.000,-14622437014834134384640.000,-99999.000,169.543,0.796,0.044,-0.208,-1.985,0.062,0.937,0.072
14306.000,69.000,3475.000,-0.000,-14622437014834134384640.000,7.359,102.955,0.003,0.252,1.932,1.288,0.117,-0.221,0.005
15634.000,20.000,1015.000,-0.000,-14622437014834134384640.000,-99999.000,344.346,0.115,0.176,1.090,1.067,0.096,0.531,0.007
17753.000,174.000,8735.000,-0.000,-14622437014834134384640.000,-99999.000,111.038,0.499,0.146,0.730,0.375,0.127,0.479,0.044
15464.000,142.000,7125.000,-0.000,-14622437014834134384640.000,27.165,65.104,0.050,0.325,1.472,1.252,0.154,0.218,0.007
14741.000,26.000,1316.000,-0.000,-14622437014834134384640.000,-99999.000,100.685,0.059,0.308,2.787,0.263,0.068,-0.484,0.007
14741.000,240.000,12033.000,-0.000,-14622437014834134384640.000,60.826,191.392,0.000,0.492,-0.435,-2.385,0.065,0.748,0.016
16697.000,28.000,1442.000,-0.000,-14622437014834134384640.000,-99999.000,285.757,0.041,0.500,-0.925,-0.188,0.041,0.196,0.007
17693.000,91.000,4589.000,-0.000,-14622437014834134384640.000,47.509,276.742,0.085,0.125,2.199,0.789,0.060,-0.338,0.010
15689.000,145.000,7270.000,-0.000,-14622437014834134384640.000,130.381,432.899,0.982,0.002,-0.134,-0.202,0.031,0.854,0.768
16795.000,123.000,6156.000,-0.000,-14622437014834134384640.000,33.483,230.787,0.036,0.051,1.568,0.723,0.132,0.132,0.014
16795.000,139.000,6960.000,-0.000,-14622437014834134384640.000,8.068,568.617,0.563,0.001,0.850,1.228,0.038,0.730,0.009
15677.000,382.000,19107.000,-0.000,-14622437014834134384640.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.247,0.006
17311.000,105.000,5259.000,-0.000,-14622437014834134384640.000,43.181,33.916,0.076,0.111,-1.028,-2.508,0.226,0.214,0.002
17573.000,92.000,4608.000,-0.000,-14622437014834134384640.000,-99999.000,218.342,0.313,0.018,1.480,2.639,0.113,0.025,0.008
15988.000,63.000,3187.000,-0.000,-14622437014834134384640.000,58.453,115.170,0.019,0.371,2.089,2.018,0.279,-0.399,0.006
14921.000,76.000,3843.000,-0.000,-14622437014834134384640.000,0.405,558.326,0.111,0.003,2.644,1.775,0.393,-0.824,0.107
16144.000,71.000,3597.000,-0.000,-14622437014834134384640.000,2.538,97.772,0.000,0.037,-1.099,-2.464,0.354,0.180,0.006
14124.000,65.000,3275.000,-0.000,-14622437014834134384640.000,9.766,484.689,0.592,0.079,0.180,0.217,0.263,0.822,0.464
14464.000,81.000,4095.000,-0.000,-14622437014834134384640.000,20.156,33.060,0.058,0.281,-0.705,-1.574,0.461,0.686,0.041
15161.000,0.000,1.000,-0.000,-14622437014834134384640.000,12.560,28.826,0.074,0.492,-1.069,-1.800,0.068,0.360,0.004
15161.000,129.000,6484.000,-0.000,-14622437014834134384640.000,52.630,197.745,0.032,0.472,-1.921,-1.331,0.079,-0.411,0.007
14626.000,149.000,7476.000,-0.000,-14622437014834134384640.000,-99999.000,216.716,0.297,0.188,0.385,0.223,0.176,0.564,0.042
16759.000,92.000,4650.000,-0.000,-14622437014834134384640.000,13.787,162.030,0.074,0.015,-2.215,-2.415,0.038,-0.558,0.007
14146.000,6.000,319.000,-0.000,-14622437014834134384640.000,5.336,97.536,0.067,0.086,-1.299,-1.072,0.097,0.182,0.010
14146.000,9.000,487.000,-0.000,-14622437014834134384640.000,98.632,844.359,0.207,0.008,1.033,1.342,0.291,0.603,0.019
15921.000,162.000,8147.000,-0.000,-14622437014834134384640.000,50.528,103.393,0.376,0.032,0.221,0.493,0.259,0.947,0.828
15590.000,65.000,3264.000,-0.000,-14622437014834134384640.000,28.597,1587.883,0.754,0.003,0.328,0.449,0.057,0.853,0.199
17249.000,23.000,1155.000,-0.000,-14622437014834134384640.000,18.168,96.881,0.358,0.312,0.257,1.407,0.571,0.988,0.089
17249.000,355.000,17754.000,-0.000,-14622437014834134384640.000,0.565,25.514,0.038,0.063,0.742,3.075,0.239,0.001,0.004
15486.000,294.000,14750.000,-0.000,-14622437014834134384640.000,11.734,18.065,0.042,0.324,1.557,1.664,0.248,0.112,0.002
16338.000,36.000,1801.000,-0.000,-14622437014834134384640.000,47.596,1532.372,0.630,0.013,0.008,0.028,0.035,0.975,0.120
16878.000,117.000,5859.000,-0.000,-14622437014834134384640.000,-99999.000,146.737,0.182,0.112,-1.032,-1.790,0.200,0.396,0.007
17686.000,366.000,18304.000,-0.000,-14622437014834134384640.000,97.269,154.380,0.034,0.143,1.273,0.899,0.109,0.360,0.020
14940.000,80.000,4022.000,-0.000,-14622437014834134384640.000,47.888,358.074,0.531,0.036,0.676,1.285,0.358,0.840,0.091
14940.000,124.000,6240.000,-0.000,-14622437014834134384640.000,-99999.000,179.197,0.092,0.027,1.310,1.600,0.147,0.355,0.005
18234.000,76.000,3822.000,-0.000,-14622437014834134384640.000,10.473,157.027,0.060,0.300,0.453,1.193,0.077,0.937,0.078
14377.000,55.000,2770.000,-0.000,-14622437014834134384640.000,2.254,663.697,0.925,0.005,-0.162,-0.440,0.136,0.935,0.370
18619.000,111.000,5567.000,-0.000,-14622437014834134384640.000,21.980,878.183,0.857,0.015,0.433,0.705,0.272,0.882,0.458
16216.000,26.000,1315.000,-0.000,-14622437014834134384640.000,0.135,173.701,0.000,0.029,0.458,1.373,0.120,0.939,0.066
15931.000,254.000,12723.000,-0.000,-14622437014834134384640.000,7.015,128.202,0.051,0.143,2.640,0.779,0.177,-0.701,0.029
14573.000,14.000,720.000,-0.000,-14622437014834134384640.000,75.570,44.182,0.072,0.031,-1.837,-1.196,0.355,-0.312,0.005
14573.000,31.000,1555.000,-0.000,-14622437014834134384640.000,19.893,538.029,0.399,0.001,0.266,0.807,0.136,0.974,0.243
15228.000,64.000,3221.000,-0.000,-14622437014834134384640.000,87.352,1782.430,0.000,0.000,0.092,1.827,0.034,0.995,0.006
