run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18786.000,47.000,2386.000,-0.000,-14622437014834134384640.000,14.731,42.940,0.105,0.049,0.997,1.703,0.221,0.615,0.005
14377.000,125.000,6298.000,-0.000,-14622437014834134384640.000,39.874,31.075,0.075,0.485,-1.595,-2.054,0.153,-0.152,0.003
14770.000,10.000,516.000,-0.000,-14622437014834134384640.000,38.161,1274.219,0.925,0.174,0.025,1.269,0.295,0.994,0.038
17101.000,31.000,1584.000,-0.000,-14622437014834134384640.000,7.052,457.202,0.215,0.066,0.501,1.257,0.216,0.922,0.037
17101.000,31.000,1585.000,-0.000,-14622437014834134384640.000,17.066,35.883,0.162,0.048,1.569,2.053,0.256,0.059,0.003
14940.000,80.000,4022.000,-0.000,-14622437014834134384640.000,0.449,331.079,0.419,0.020,0.519,1.158,0.449,0.909,0.199
14940.000,124.000,6237.000,-0.000,-14622437014834134384640.000,27.065,640.622,0.000,0.417,-0.588,-1.593,0.529,0.765,0.023
14940.000,124.000,6240.000,-0.000,-14622437014834134384640.000,-99999.000,179.197,0.092,0.027,1.310,1.600,0.147,0.355,0.005
15463.000,101.000,5097.000,-0.000,-14622437014834134384640.000,35.119,138.401,0.127,0.056,-1.524,-1.718,0.338,-0.070,0.006
18516.000,121.000,6059.000,-0.000,-14622437014834134384640.000,35.654,143.694,0.009,0.471,-1.930,-2.158,0.057,-0.422,0.006
16253.000,26.000,1341.000,-0.000,-14622437014834134384640.000,30.313,125.368,0.025,0.057,-1.432,-2.203,0.124,-0.021,0.006
16253.000,39.000,1960.000,-0.000,-14622437014834134384640.000,8.149,31.676,0.108,0.445,-1.505,-1.228,0.115,-0.012,0.003
17524.000,55.000,2758.000,-0.000,-14622437014834134384640.000,73.753,864.181,0.297,0.002,0.445,0.551,0.134,0.816,0.546
18574.000,234.000,11749.000,-0.000,-14622437014834134384640.000,-99999.000,34.913,0.068,0.185,0.634,1.296,0.302,0.863,0.019
17835.000,206.000,10333.000,-0.000,-14622437014834134384640.000,103.636,978.606,0.954,0.004,-0.061,-0.173,0.131,0.953,0.864
15423.000,44.000,2202.000,-0.000,-14622437014834134384640.000,25.877,248.859,0.122,0.131,-0.454,-0.890,0.042,0.822,0.031
18923.000,241.000,12078.000,-0.000,-14622437014834134384640.000,0.061,172.322,0.000,0.327,0.581,0.417,0.112,0.619,0.025
18021.000,712.000,35640.000,-0.000,-14622437014834134384640.000,16.876,52.974,0.223,0.346,1.438,0.306,0.153,0.147,0.006
15928.000,69.000,3475.000,-0.000,-14622437014834134384640.000,39.404,127.300,0.036,0.441,0.981,2.714,0.033,0.238,0.003
17162.000,43.000,2161.000,-0.000,-14622437014834134384640.000,61.377,228.270,0.862,0.197,-0.118,-0.144,0.103,0.805,0.656
17985.000,358.000,17937.000,-0.000,-14622437014834134384640.000,44.188,152.021,0.475,0.282,-0.533,-0.162,0.072,0.320,0.021
17985.000,377.000,18873.000,-0.000,-14622437014834134384640.000,31.237,29.780,0.206,0.107,1.212,0.817,0.529,0.388,0.019
14290.000,117.000,5873.000,-0.000,-14622437014834134384640.000,14.403,378.905,0.019,0.036,-1.823,-0.720,0.079,-0.176,0.004
16467.000,262.000,13123.000,-0.000,-14622437014834134384640.000,9.364,724.737,0.654,0.033,-0.158,-1.861,0.108,0.957,0.010
14938.000,1.000,95.000,-0.000,-14622437014834134384640.000,37.287,27.373,0.085,0.248,-1.589,-1.283,0.119,-0.097,0.003
16726.000,45.000,2251.000,-0.000,-14622437014834134384640.000,26.213,383.525,0.827,0.002,-0.377,-0.537,0.112,0.792,0.477
16210.000,50.000,2532.000,-0.000,-14622437014834134384640.000,68.957,84.404,0.149,0.167,-1.019,-1.545,0.209,0.431,0.009
15396.000,174.000,8732.000,-0.000,-14622437014834134384640.000,188.640,622.359,0.155,0.197,1.832,0.709,0.136,-0.043,0.013
14736.000,163.000,8184.000,-0.000,-14622437014834134384640.000,31.585,1018.060,0.998,0.023,0.208,1.022,0.129,0.994,0.258
17406.000,12.000,614.000,-0.000,-14622437014834134384640.000,109.543,65.299,0.010,0.050,-0.587,-1.172,0.250,0.764,0.037
17406.000,14.000,701.000,-0.000,-14622437014834134384640.000,7.068,320.900,0.420,0.036,0.183,1.983,0.408,0.985,0.032
17406.000,21.000,1075.000,-0.000,-14622437014834134384640.000,149.995,35.903,0.023,0.395,1.428,1.654,0.324,0.238,0.004
16947.000,274.000,13702.000,-0.000,-14622437014834134384640.000,-99999.000,76.876,0.100,0.104,1.656,1.518,0.485,0.025,0.012
15762.000,240.000,12039.000,-0.000,-14622437014834134384640.000,-99999.000,45.333,0.410,0.102,-0.528,-2.088,0.204,0.750,0.013
18523.000,21.000,1078.000,-0.000,-14622437014834134384640.000,5.957,283.009,0.137,0.001,1.303,0.937,0.073,0.343,0.005
15715.000,84.000,4209.000,-0.000,-14622437014834134384640.000,120.074,192.210,0.081,0.068,0.879,2.237,0.117,0.570,0.014
17181.000,41.000,2063.000,-0.000,-14622437014834134384640.000,0.124,61.431,0.000,0.008,-2.399,-0.912,0.181,-0.674,0.043
18267.000,26.000,1306.000,-0.000,-14622437014834134384640.000,24.058,108.580,0.628,0.049,0.352,0.381,0.129,0.784,0.495
17681.000,7.000,372.000,-0.000,-14622437014834134384640.000,11.887,713.259,0.000,0.076,-0.039,-0.291,0.323,0.988,0.045
17681.000,35.000,1800.000,-0.000,-14622437014834134384640.000,7.855,184.514,0.335,0.078,0.230,2.973,0.246,0.529,0.008
14796.000,52.000,2619.000,-0.000,-14622437014834134384640.000,29.637,294.555,0.269,0.001,-0.316,-2.487,0.272,0.813,0.022
14796.000,93.000,4691.000,-0.000,-14622437014834134384640.000,20.393,1252.257,0.741,0.004,-0.254,-0.280,0.080,0.755,0.045
15463.000,102.000,5111.000,-0.000,-14622437014834134384640.000,41.112,282.298,0.083,0.006,-1.110,-0.759,0.223,0.305,0.009
18225.000,206.000,10319.000,-0.000,-14622437014834134384640.000,14.698,128.320,0.335,0.230,0.138,0.452,0.130,0.980,0.459
18709.000,94.000,4743.000,-0.000,-14622437014834134384640.000,-99999.000,560.263,0.384,0.010,0.527,2.257,0.122,0.812,0.021
18709.000,324.000,16230.000,-0.000,-14622437014834134384640.000,0.765,191.386,0.000,0.060,2.509,1.756,0.098,-0.741,0.025
15590.000,40.000,2012.000,-0.000,-14622437014834134384640.000,0.032,71.641,0.000,0.009,0.796,0.845,0.286,0.692,0.083
17978.000,49.000,2497.000,-0.000,-14622437014834134384640.000,-99999.000,467.548,0.867,0.001,-0.194,-0.323,0.061,0.865,0.666
18218.000,124.000,6213.000,-0.000,-14622437014834134384640.000,39.373,275.641,0.797,0.224,0.310,0.508,0.119,0.895,0.838
18612.000,38.000,1940.000,-0.000,-14622437014834134384640.000,46.176,146.314,0.003,0.127,-1.079,-1.707,0.125,0.362,0.005
14463.000,155.000,7767.000,-0.000,-14622437014834134384640.000,19.840,930.774,0.991,0.006,0.142,0.363,0.275,0.961,0.742
15464.000,277.000,13856.000,-0.000,-14622437014834134384640.000,21.980,1154.078,0.970,0.001,0.136,0.159,0.071,0.812,0.634
15464.000,277.000,13865.000,-0.000,-14622437014834134384640.000,0.241,156.800,0.000,0.031,1.796,1.076,0.168,-0.068,0.007
17444.000,10.000,517.000,-0.000,-14622437014834134384640.000,12.333,26.905,0.050,0.288,-0.832,-1.973,0.261,0.538,0.002
14539.000,71.000,3564.000,-0.000,-14622437014834134384640.000,-99999.000,30.049,0.078,0.294,-1.534,-1.028,0.135,-0.019,0.003
14539.000,165.000,8287.000,-0.000,-14622437014834134384640.000,-99999.000,166.636,0.048,0.333,0.243,2.046,0.266,0.970,0.025
15228.000,64.000,3221.000,-0.000,-14622437014834134384640.000,87.348,1715.987,0.000,0.000,0.092,1.828,0.033,0.995,0.005
18035.000,137.000,6889.000,-0.000,-14622437014834134384640.000,5.098,73.696,0.320,0.414,3.097,0.018,0.620,-0.287,0.079
16495.000,19.000,981.000,-0.000,-14622437014834134384640.000,15.618,807.802,0.761,0.045,0.497,1.015,0.071,0.906,0.046
15554.000,14.000,726.000,-0.000,-14622437014834134384640.000,59.134,193.383,0.036,0.499,1.517,2.276,0.061,0.070,0.004
16963.000,261.000,13052.000,-0.000,-14622437014834134384640.000,18.887,31.149,0.147,0.075,-1.031,-1.134,0.236,0.418,0.003
18665.000,501.000,25070.000,-0.000,-14622437014834134384640.000,59.960,395.745,0.327,0.259,0.352,1.122,0.060,0.967,0.060
14708.000,32.000,1610.000,-0.000,-14622437014834134384640.000,11.730,39.897,0.047,0.298,1.338,1.688,0.294,0.321,0.002
18761.000,25.000,1294.000,-0.000,-14622437014834134384640.000,0.181,200.105,0.054,0.003,-1.065,-1.063,0.112,0.383,0.008
18761.000,83.000,4185.000,-0.000,-14622437014834134384640.000,47.792,62.057,0.478,0.454,0.188,0.425,0.080,0.948,0.694
18761.000,126.000,6303.000,-0.000,-14622437014834134384640.000,137.447,222.109,0.383,0.352,0.069,3.122,0.030,0.191,0.008
17509.000,14.000,704.000,-0.000,-14622437014834134384640.000,7.098,64.123,0.149,0.106,-0.163,-0.070,0.242,0.453,0.014
17509.000,14.000,731.000,-0.000,-14622437014834134384640.000,-99999.000,91.158,0.086,0.046,2.604,1.293,0.220,-0.777,0.036
18574.000,285.000,14268.000,-0.000,-14622437014834134384640.000,30.780,90.552,0.033,0.224,1.453,1.354,0.062,0.234,0.005
16834.000,95.000,4773.000,-0.000,-14622437014834134384640.000,7.456,136.918,0.021,0.171,1.115,0.547,0.147,0.364,0.007
17352.000,37.000,1883.000,-0.000,-14622437014834134384640.000,69.651,276.380,0.218,0.001,-1.172,-1.816,0.208,0.262,0.006
15421.000,157.000,7878.000,-0.000,-14622437014834134384640.000,96.008,132.194,0.031,0.229,-1.247,-1.079,0.061,0.227,0.017
17671.000,141.000,7097.000,-1000247708154498349949070612140916736.000,0.000,-99999.000,263.691,0.238,0.086,-0.072,-2.118,0.178,0.977,0.078
18026.000,100.000,5049.000,-0.000,-14622437014834134384640.000,0.253,178.051,0.000,0.006,-0.247,-0.374,0.206,0.835,0.350
15634.000,199.000,9978.000,-0.000,-14622437014834134384640.000,0.158,272.230,0.000,0.005,2.058,1.189,0.417,-0.322,0.017
16158.000,170.000,8513.000,-0.000,-14622437014834134384640.000,5.113,499.517,0.664,0.011,0.177,2.226,0.254,0.975,0.030
17965.000,41.000,2090.000,-0.000,-14622437014834134384640.000,44.915,809.937,0.993,0.004,-0.178,-2.735,0.190,0.854,0.059
17965.000,188.000,9447.000,-0.000,-14622437014834134384640.000,43.349,920.787,0.606,0.004,-0.069,-0.086,0.125,0.815,0.632
16023.000,52.000,2649.000,-0.000,-14622437014834134384640.000,24.839,111.741,0.059,0.073,1.768,2.524,0.023,-0.117,0.006
17271.000,24.000,1225.000,-0.000,-14622437014834134384640.000,0.959,319.588,0.227,0.331,-0.178,-1.303,0.232,0.959,0.029
17410.000,12.000,639.000,-0.000,-14622437014834134384640.000,0.262,194.170,0.142,0.040,0.932,2.828,0.130,0.180,0.005
17467.000,19.000,975.000,-0.000,-14622437014834134384640.000,19.861,139.563,0.000,0.024,-1.221,-2.696,0.095,0.038,0.005
17370.000,46.000,2312.000,-0.000,-14622437014834134384640.000,-99999.000,94.355,0.016,0.327,-1.787,-0.862,0.088,-0.192,0.004
14383.000,31.000,1558.000,-0.000,-14622437014834134384640.000,7.343,41.607,0.110,0.459,0.680,0.935,0.095,0.793,0.012
14383.000,43.000,2170.000,-0.000,-14622437014834134384640.000,23.101,147.547,0.020,0.125,-2.006,-0.607,0.272,-0.250,0.008
14383.000,43.000,2194.000,-0.000,-14622437014834134384640.000,17.277,85.494,0.191,0.059,0.847,2.388,0.193,0.526,0.007
18228.000,200.000,10007.000,-0.000,-14622437014834134384640.000,20.965,1091.255,0.300,0.011,0.403,0.463,0.252,0.798,0.302
17352.000,131.000,6556.000,-0.000,-14622437014834134384640.000,10.847,361.987,0.214,0.002,-0.590,-2.694,0.104,0.440,0.005
18021.000,170.000,8529.000,-0.000,-14622437014834134384640.000,0.247,696.327,0.000,0.007,0.299,0.279,0.084,0.739,0.077
18021.000,506.000,25332.000,-0.000,-14622437014834134384640.000,10.593,421.114,0.000,0.040,0.023,0.104,0.221,0.987,0.401
18057.000,130.000,6519.000,-0.000,-14622437014834134384640.000,18.936,376.000,0.143,0.008,1.060,1.571,0.583,0.577,0.012
17070.000,93.000,4665.000,-0.000,-14622437014834134384640.000,29.759,217.740,0.023,0.000,-1.357,-1.683,0.221,0.097,0.004
17070.000,192.000,9605.000,-0.000,-14622437014834134384640.000,5.104,625.459,0.891,0.016,0.115,0.136,0.127,0.816,0.599
18603.000,279.000,13967.000,-0.000,-14622437014834134384640.000,53.391,43.484,0.027,0.171,0.767,1.707,0.186,0.776,0.011
15353.000,82.000,4137.000,-0.000,-14622437014834134384640.000,11.123,108.653,0.017,0.155,-1.253,-2.000,0.078,0.160,0.004
17372.000,13.000,678.000,-0.000,-14622437014834134384640.000,-99999.000,110.902,0.009,0.118,-1.385,-2.038,0.084,0.035,0.004
16252.000,81.000,4059.000,-0.000,-14622437014834134384640.000,0.362,227.154,0.081,0.066,0.372,1.846,0.367,0.949,0.028
14664.000,147.000,7383.000,-0.000,-14622437014834134384640.000,27.467,177.610,0.009,0.385,-1.699,-1.722,0.668,-0.241,0.025
16150.000,268.000,13446.000,-0.000,-14622437014834134384640.000,52.631,69.063,0.037,0.494,-1.698,-1.131,0.066,-0.176,0.008
14439.000,20.000,1004.000,-0.000,-14622437014834134384640.000,14.033,657.918,0.998,0.001,-0.139,-0.502,0.189,0.957,0.238
14439.000,31.000,1553.000,-0.000,-14622437014834134384640.000,19.437,67.756,0.424,0.250,0.830,2.687,0.311,0.347,0.008
16147.000,4.000,216.000,-0.000,-14622437014834134384640.000,0.162,84.702,0.000,0.021,-1.163,-0.799,0.286,0.273,0.008
15314.000,21.000,1058.000,-0.000,-14622437014834134384640.000,18.876,31.984,0.039,0.382,-0.949,-3.023,0.173,-0.007,0.002
17343.000,2.000,119.000,-0.000,-14622437014834134384640.000,32.540,1802.251,0.300,0.014,-0.162,-0.459,0.242,0.938,0.134
17343.000,33.000,1685.000,-0.000,-14622437014834134384640.000,67.356,140.724,0.085,0.497,1.145,2.451,0.061,0.281,0.005
15466.000,159.000,7987.000,-0.000,-14622437014834134384640.000,23.840,56.258,0.057,0.117,-1.637,-1.735,0.279,-0.182,0.005
15473.000,110.000,5510.000,-0.000,-14622437014834134384640.000,7.174,78.693,0.409,0.412,-0.039,-3.136,0.160,0.065,0.010
18760.000,189.000,9485.000,-0.000,-14622437014834134384640.000,70.017,242.508,0.017,0.319,1.948,2.760,0.187,-0.178,0.006
17240.000,386.000,19346.000,-0.000,-14622437014834134384640.000,6.355,155.413,0.000,0.017,0.131,0.116,0.407,0.721,0.093
16134.000,391.000,19591.000,-0.000,-14622437014834134384640.000,83.284,50.035,0.238,0.297,0.663,2.849,0.175,0.302,0.009
16052.000,133.000,6662.000,-0.000,-14622437014834134384640.000,-99999.000,115.826,0.160,0.360,2.363,0.450,0.350,-0.293,0.009
16782.000,10.000,518.000,-0.000,-14622437014834134384640.000,-99999.000,184.469,0.792,0.319,0.134,2.574,0.098,0.959,0.046
15713.000,251.000,12553.000,-0.000,-14622437014834134384640.000,11.998,428.447,0.734,0.000,0.342,0.403,0.073,0.811,0.160
18577.000,110.000,5532.000,-0.000,-14622437014834134384640.000,41.743,131.841,0.364,0.259,2.133,0.485,0.122,-0.164,0.028
14516.000,53.000,2685.000,-0.000,-14622437014834134384640.000,27.003,80.918,0.012,0.064,-1.256,-1.361,0.107,0.218,0.009
15436.000,153.000,7663.000,-0.000,-14622437014834134384640.000,26.074,544.772,0.268,0.002,0.172,1.085,0.273,0.998,0.125
15111.000,84.000,4227.000,-0.000,-14622437014834134384640.000,-99999.000,105.690,0.096,0.282,-1.584,-0.684,0.034,-0.014,0.006
15111.000,138.000,6931.000,-0.000,-14622437014834134384640.000,5.663,577.947,0.000,0.001,0.243,0.133,0.175,0.550,0.019
15111.000,278.000,13936.000,-0.000,-14622437014834134384640.000,11.035,25.866,0.263,0.080,0.864,0.938,0.279,0.671,0.018
16186.000,0.000,29.000,-0.000,-14622437014834134384640.000,29.977,82.828,0.015,0.072,-2.010,-1.498,0.030,-0.511,0.006
15501.000,271.000,13588.000,-0.000,-14622437014834134384640.000,4.023,130.016,0.252,0.055,-2.300,-1.535,0.314,-0.737,0.033
15799.000,173.000,8690.000,-0.000,-14622437014834134384640.000,31.651,462.733,0.991,0.005,-0.092,-2.205,0.179,0.970,0.119
17190.000,24.000,1224.000,-0.000,-14622437014834134384640.000,5.509,85.945,0.333,0.219,-0.370,-2.803,0.096,0.561,0.021
14261.000,10.000,539.000,-0.000,-14622437014834134384640.000,22.499,292.787,0.523,0.066,0.459,2.048,0.107,0.894,0.022
15697.000,37.000,1884.000,-0.000,-14622437014834134384640.000,119.086,406.672,0.011,0.001,-1.128,-1.020,0.087,0.326,0.010
17692.000,141.000,7057.000,-0.000,-14622437014834134384640.000,71.914,167.147,0.061,0.428,2.627,1.858,0.178,-0.814,0.025
15981.000,129.000,6460.000,-0.000,-14622437014834134384640.000,59.288,111.698,0.678,0.382,-0.040,-3.014,0.122,0.917,0.057
14741.000,240.000,12033.000,-0.000,-14622437014834134384640.000,60.826,191.392,0.000,0.492,-0.435,-2.385,0.065,0.748,0.016
17616.000,30.000,1517.000,-0.000,-14622437014834134384640.000,11.998,901.294,0.913,0.007,-0.053,-0.429,0.238,0.987,0.039
17616.000,32.000,1604.000,-0.000,-14622437014834134384640.000,7.449,153.605,0.555,0.176,-0.485,-0.745,0.065,0.774,0.037
16872.000,19.000,960.000,-0.000,-14622437014834134384640.000,-99999.000,527.034,0.754,0.012,-0.155,-1.822,0.275,0.959,0.073
18244.000,379.000,18951.000,-0.000,-14622437014834134384640.000,16.883,497.361,0.047,0.000,-0.323,-0.512,0.091,0.828,0.139
16850.000,66.000,3311.000,-0.000,-14622437014834134384640.000,11.152,788.863,0.876,0.004,-0.484,-0.419,0.106,0.630,0.036
14940.000,31.000,1568.000,-0.000,-14622437014834134384640.000,89.963,179.670,0.482,0.234,0.073,0.085,0.038,0.807,0.616
15590.000,21.000,1061.000,-0.000,-14622437014834134384640.000,199.048,41.585,0.127,0.220,1.120,1.980,0.168,0.462,0.004
18007.000,12.000,633.000,-0.000,-14622437014834134384640.000,12.215,125.787,0.084,0.424,-0.049,-2.903,0.359,0.950,0.050
14361.000,16.000,817.000,-0.000,-14622437014834134384640.000,142.550,100.532,0.487,0.128,0.565,2.080,0.184,0.834,0.061
17271.000,169.000,8484.000,-0.000,-14622437014834134384640.000,7.370,38.402,0.027,0.385,-1.596,-0.943,0.085,-0.060,0.002
14676.000,26.000,1320.000,-0.000,-14622437014834134384640.000,48.852,656.271,0.609,0.002,0.181,0.233,0.055,0.840,0.628
18903.000,406.000,20331.000,-0.000,-14622437014834134384640.000,-99999.000,41.641,0.026,0.410,1.166,2.604,0.186,0.199,0.003
18903.000,282.000,14136.000,-0.000,-14622437014834134384640.000,80.870,256.712,0.057,0.004,2.005,0.683,0.138,-0.155,0.016
15901.000,15.000,776.000,-0.000,-14622437014834134384640.000,10.283,305.913,0.286,0.019,0.551,1.243,0.142,0.900,0.056
15901.000,337.000,16873.000,-0.000,-14622437014834134384640.000,12.160,186.388,0.075,0.496,1.234,1.182,0.204,0.427,0.008
16476.000,3.000,178.000,-0.000,-14622437014834134384640.000,67.744,217.893,0.418,0.005,-0.400,-2.899,0.148,0.400,0.010
16476.000,14.000,732.000,-0.000,-14622437014834134384640.000,79.913,160.358,0.178,0.000,-1.028,-0.966,0.023,0.403,0.016
14597.000,32.000,1618.000,-0.000,-14622437014834134384640.000,24.732,309.624,0.699,0.011,-0.362,-0.476,0.085,0.778,0.249
16750.000,71.000,3589.000,-0.000,-14622437014834134384640.000,24.399,100.069,0.015,0.141,1.551,1.690,0.107,0.115,0.005
15297.000,1.000,83.000,-0.000,-14622437014834134384640.000,32.816,119.229,0.120,0.349,1.397,2.614,0.135,0.073,0.005
18644.000,14.000,704.000,-0.000,-14622437014834134384640.000,133.081,702.802,0.875,0.009,0.418,0.880,0.102,0.925,0.208
18644.000,14.000,722.000,-0.000,-14622437014834134384640.000,34.749,1467.606,0.104,0.013,-0.106,-0.291,0.243,0.946,0.471
18644.000,244.000,12219.000,-0.000,-14622437014834134384640.000,0.016,96.489,0.000,0.030,-0.701,-1.217,0.279,0.689,0.014
15294.000,12.000,639.000,-0.000,-14622437014834134384640.000,13.775,159.015,0.699,0.275,0.325,0.172,0.152,0.535,0.033
15294.000,58.000,2902.000,-0.000,-14622437014834134384640.000,107.539,134.494,0.242,0.259,-1.862,-2.467,0.331,-0.308,0.010
16141.000,19.000,997.000,-0.000,-14622437014834134384640.000,0.610,169.652,0.132,0.063,-1.947,-2.076,0.248,-0.448,0.010
16141.000,161.000,8070.000,-0.000,-14622437014834134384640.000,38.419,193.060,0.027,0.144,-1.773,-1.676,0.165,-0.310,0.008
18673.000,144.000,7217.000,-0.000,-14622437014834134384640.000,59.720,1239.259,0.000,0.034,0.073,0.205,0.067,0.966,0.420
18639.000,151.000,7567.000,-0.000,-14622437014834134384640.000,0.177,193.319,0.000,0.001,1.958,1.633,0.135,-0.280,0.005
18639.000,164.000,8229.000,-0.000,-14622437014834134384640.000,82.483,72.301,0.065,0.164,0.901,2.073,0.126,0.610,0.033
15634.000,20.000,1015.000,-0.000,-14622437014834134384640.000,-99999.000,344.346,0.115,0.176,1.090,1.067,0.096,0.531,0.007
14568.000,22.000,1113.000,-0.000,-14622437014834134384640.000,32.526,278.587,0.112,0.003,1.046,2.019,0.080,0.513,0.004
17686.000,366.000,18304.000,-14747.215,-2344335872.000,97.270,156.789,0.033,0.110,1.273,0.899,0.109,0.360,0.018
18781.000,46.000,2321.000,-0.000,-14622437014834134384640.000,24.439,89.716,0.016,0.164,0.027,0.268,0.538,0.997,0.115
16840.000,6.000,329.000,-0.000,-14622437014834134384640.000,13.552,105.506,0.049,0.068,2.036,1.677,0.127,-0.356,0.005
16144.000,71.000,3597.000,-0.000,-14622437014834134384640.000,2.535,94.668,0.000,0.038,-1.098,-2.464,0.354,0.180,0.006
15286.000,57.000,2882.000,-0.000,-14622437014834134384640.000,10.749,761.506,0.268,0.142,-0.469,-0.879,0.441,0.811,0.089
15286.000,244.000,12221.000,-0.000,-14622437014834134384640.000,19.096,84.791,0.055,0.265,1.837,1.561,0.181,-0.157,0.005
15286.000,270.000,13544.000,-0.000,-14622437014834134384640.000,0.126,524.221,0.895,0.215,-0.629,-1.336,0.344,0.743,0.037
18634.000,15.000,779.000,-0.000,-14622437014834134384640.000,59.826,926.982,1.000,0.035,0.218,0.822,0.292,0.987,0.332
15013.000,77.000,3867.000,-1000247708154498349949070612140916736.000,0.000,33.465,98.777,0.133,0.129,-1.567,-1.941,0.325,-0.124,0.006
16847.000,146.000,7343.000,-0.000,-14622437014834134384640.000,54.015,363.387,0.589,0.023,-0.572,-1.855,0.110,0.754,0.019
15466.000,64.000,3232.000,-14747.215,-2344335872.000,5.235,236.792,0.362,0.005,0.586,1.683,0.170,0.878,0.035
14967.000,68.000,3433.000,-0.000,-14622437014834134384640.000,0.122,22.458,0.002,0.428,0.854,0.683,0.395,0.590,0.007
14967.000,130.000,6505.000,-0.000,-14622437014834134384640.000,9.720,223.908,0.017,0.067,-1.133,-0.695,0.124,0.278,0.005
18697.000,359.000,17969.000,-0.000,-14622437014834134384640.000,-99999.000,778.007,0.547,0.000,-0.524,-0.690,0.148,0.729,0.062
18756.000,116.000,5807.000,-0.000,-14622437014834134384640.000,0.089,922.005,0.000,0.000,0.465,1.254,0.564,0.935,0.065
17989.000,23.000,1192.000,-0.000,-14622437014834134384640.000,14.699,112.681,0.491,0.220,2.859,1.304,0.158,-0.913,0.050
15930.000,98.000,4920.000,-0.000,-14622437014834134384640.000,65.171,55.006,0.057,0.222,0.008,3.134,0.356,0.617,0.029
17028.000,154.000,7739.000,-0.000,-14622437014834134384640.000,18.725,98.038,0.186,0.101,1.302,0.804,0.176,0.322,0.007
18229.000,25.000,1288.000,-0.000,-14622437014834134384640.000,12.225,44.048,0.036,0.139,1.175,0.863,0.142,0.426,0.003
16588.000,92.000,4638.000,-0.000,-14622437014834134384640.000,31.727,146.366,0.013,0.227,-1.759,-2.030,0.038,-0.295,0.003
16588.000,107.000,5382.000,-0.000,-14622437014834134384640.000,0.276,226.914,0.000,0.079,0.406,0.140,0.112,0.394,0.010
15689.000,145.000,7270.000,-0.000,-14622437014834134384640.000,130.381,400.491,0.983,0.003,-0.134,-0.203,0.031,0.854,0.791
14224.000,37.000,1864.000,-0.000,-14622437014834134384640.000,22.623,190.952,0.049,0.037,1.246,0.830,0.246,0.367,0.014
18469.000,55.000,2778.000,-0.000,-14622437014834134384640.000,0.125,439.523,0.000,0.086,0.456,1.027,0.395,0.925,0.143
15436.000,115.000,5760.000,-0.000,-14622437014834134384640.000,11.074,399.117,0.975,0.015,-0.570,-2.129,0.717,0.711,0.026
15124.000,18.000,911.000,-0.000,-14622437014834134384640.000,5.899,41.714,0.015,0.273,-0.903,-1.697,0.098,0.520,0.002
14824.000,314.000,15701.000,-0.000,-14622437014834134384640.000,14.951,421.453,0.716,0.137,0.798,0.998,0.114,0.731,0.022
17866.000,0.000,45.000,-0.000,-14622437014834134384640.000,52.910,444.003,0.275,0.001,-0.738,-0.578,0.153,0.517,0.016
17602.000,17.000,872.000,-0.000,-14622437014834134384640.000,0.164,220.253,0.000,0.297,-2.124,-2.615,0.171,-0.410,0.005
14958.000,65.000,3286.000,-0.000,-14622437014834134384640.000,24.220,42.797,0.083,0.306,0.498,0.809,0.263,0.871,0.040
17871.000,295.000,14797.000,-0.000,-14622437014834134384640.000,153.459,141.552,0.018,0.068,-2.027,-0.951,0.068,-0.405,0.009
18937.000,2.000,101.000,-0.000,-14622437014834134384640.000,111.033,545.191,0.171,0.009,0.907,0.502,0.280,0.462,0.020
18937.000,12.000,627.000,-0.000,-14622437014834134384640.000,20.235,1446.624,0.742,0.011,0.109,0.205,0.090,0.920,0.965
18937.000,17.000,856.000,-0.000,-14622437014834134384640.000,29.921,199.470,0.012,0.042,-1.999,-2.378,0.211,-0.423,0.006
14802.000,183.000,9175.000,-14747.215,-2344335872.000,97.605,176.965,0.304,0.125,2.869,3.024,0.073,-0.445,0.011
17818.000,22.000,1108.000,-0.000,-14622437014834134384640.000,66.219,390.434,0.813,0.012,0.515,0.727,0.181,0.839,0.602
17699.000,55.000,2788.000,-0.000,-14622437014834134384640.000,11.223,418.620,0.055,0.010,1.740,0.758,0.088,0.014,0.006
17616.000,13.000,671.000,-0.000,-14622437014834134384640.000,12.417,218.727,0.411,0.014,-0.156,-0.108,0.306,0.617,0.099
14942.000,312.000,15640.000,-0.000,-14622437014834134384640.000,66.998,138.800,0.766,0.453,0.177,0.061,0.020,0.399,0.052
17164.000,120.000,6003.000,-0.000,-14622437014834134384640.000,36.295,188.631,0.012,0.016,-1.509,-1.829,0.032,-0.063,0.004
17164.000,123.000,6157.000,-0.000,-14622437014834134384640.000,53.583,183.755,0.180,0.055,1.955,2.081,0.134,-0.279,0.006
15800.000,62.000,3134.000,-0.000,-14622437014834134384640.000,5.291,56.660,0.110,0.111,-0.848,-1.610,0.332,0.573,0.009
14914.000,40.000,2030.000,-0.000,-14622437014834134384640.000,8.046,122.700,0.000,0.007,-2.401,-0.787,0.453,-0.622,0.109
