run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
18021.000,533.000,26695.000,-0.000,-14622437014834134384640.000,0.683,83.931,0.089,0.487,-1.333,-1.567,0.313,0.131,0.008
16744.000,211.000,10595.000,-0.000,-14622437014834134384640.000,0.045,2095.665,0.425,0.006,0.122,0.248,0.047,0.932,0.971
18782.000,5.000,296.000,-0.000,-14622437014834134384640.000,14.265,307.039,0.112,0.017,0.141,0.255,0.076,0.914,0.950
17308.000,159.000,7972.000,-0.000,-14622437014834134384640.000,34.582,130.985,0.186,0.286,-1.605,-0.301,0.302,0.034,0.014
16036.000,215.000,10791.000,-0.000,-14622437014834134384640.000,40.202,1011.491,0.973,0.001,-0.048,-0.060,0.147,0.822,0.849
14259.000,65.000,3269.000,-0.000,-14622437014834134384640.000,10.353,36.800,0.000,0.433,2.075,1.399,0.531,-0.369,0.013
15116.000,279.000,13993.000,-0.000,-14622437014834134384640.000,33.802,178.329,0.196,0.033,-0.886,-1.594,0.336,0.544,0.006
15097.000,169.000,8481.000,-0.000,-14622437014834134384640.000,6.551,246.817,0.270,0.029,-1.545,-3.049,0.196,-0.086,0.006
17129.000,46.000,2315.000,-0.000,-14622437014834134384640.000,9.491,35.580,0.264,0.368,-2.755,-0.929,0.071,-0.901,0.009
17855.000,83.000,4187.000,-0.000,-14622437014834134384640.000,-99999.000,418.622,0.126,0.020,0.861,1.036,0.137,0.695,0.033
17013.000,60.000,3001.000,-0.000,-14622437014834134384640.000,7.869,389.333,0.635,0.002,0.358,2.007,0.142,0.940,0.023
18245.000,147.000,7382.000,-0.000,-14622437014834134384640.000,49.062,21.172,0.043,0.179,0.922,1.070,0.442,0.658,0.068
16731.000,247.000,12355.000,-0.000,-14622437014834134384640.000,12.103,72.604,0.165,0.057,1.254,0.759,0.271,0.346,0.009
17219.000,75.000,3766.000,-0.000,-14622437014834134384640.000,49.896,411.735,0.141,0.030,-0.560,-0.373,0.083,0.528,0.021
15479.000,135.000,6783.000,-0.000,-14622437014834134384640.000,67.004,57.894,0.051,0.465,-2.194,-2.346,0.084,-0.569,0.010
17861.000,273.000,13669.000,-0.000,-14622437014834134384640.000,52.236,281.500,0.006,0.003,-0.966,-1.498,0.066,0.480,0.006
17961.000,56.000,2830.000,-0.000,-14622437014834134384640.000,-99999.000,46.182,0.120,0.361,-2.326,-2.459,0.158,-0.616,0.008
17517.000,173.000,8679.000,-0.000,-14622437014834134384640.000,97.851,466.169,0.747,0.039,-0.281,-2.513,0.459,0.834,0.059
14427.000,40.000,2001.000,-0.000,-14622437014834134384640.000,11.622,70.338,0.101,0.287,1.118,1.424,0.134,0.535,0.010
14427.000,70.000,3502.000,-0.000,-14622437014834134384640.000,74.627,1195.194,0.044,0.022,0.217,0.542,0.182,0.960,0.573
16167.000,41.000,2067.000,-0.000,-14622437014834134384640.000,-99999.000,76.004,0.113,0.199,-1.935,-2.223,0.078,-0.414,0.014
15529.000,72.000,3623.000,-0.000,-14622437014834134384640.000,-99999.000,185.119,0.248,0.051,-2.072,-2.027,0.147,-0.554,0.010
17678.000,65.000,3280.000,-0.000,-14622437014834134384640.000,43.985,321.772,0.774,0.016,-0.516,-2.616,0.096,0.566,0.021
16052.000,381.000,19054.000,-0.000,-14622437014834134384640.000,8.794,563.323,0.734,0.147,-0.059,-2.912,0.164,0.934,0.062
15677.000,382.000,19107.000,-0.000,-14622437014834134384640.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.248,0.006
15596.000,18.000,926.000,-0.000,-14622437014834134384640.000,12.779,249.737,0.238,0.109,0.479,0.635,0.038,0.829,0.186
14467.000,113.000,5697.000,-0.000,-14622437014834134384640.000,26.160,809.497,0.000,0.036,-0.199,-2.051,0.198,0.938,0.019
14467.000,182.000,9127.000,-0.000,-14622437014834134384640.000,63.455,239.156,0.226,0.175,2.347,2.480,0.111,-0.509,0.007
15361.000,209.000,10477.000,-0.000,-14622437014834134384640.000,0.015,271.475,0.000,0.452,0.200,0.221,0.082,0.796,0.200
14136.000,23.000,1179.000,-0.000,-14622437014834134384640.000,11.861,37.515,0.199,0.426,2.802,2.486,0.148,-0.857,0.009
15901.000,322.000,16102.000,-0.000,-14622437014834134384640.000,9.269,64.681,0.004,0.285,-1.697,-1.456,0.109,-0.220,0.007
15901.000,333.000,16677.000,-0.000,-14622437014834134384640.000,27.433,78.359,0.991,0.376,-0.399,-0.636,0.204,0.808,0.542
14924.000,308.000,15418.000,-0.000,-14622437014834134384640.000,-99999.000,127.168,0.299,0.059,2.743,1.848,0.109,-0.876,0.065
16843.000,37.000,1874.000,-0.000,-14622437014834134384640.000,7.323,114.202,0.947,0.204,0.200,2.550,0.216,0.930,0.064
16843.000,297.000,14883.000,-0.000,-14622437014834134384640.000,17.249,25.203,0.159,0.055,0.972,1.205,0.344,0.640,0.012
16280.000,1.000,85.000,-0.000,-14622437014834134384640.000,0.294,103.254,0.000,0.018,0.663,1.144,0.164,0.836,0.088
15923.000,295.000,14790.000,-0.000,-14622437014834134384640.000,11.329,643.885,0.923,0.264,0.475,1.001,0.467,0.915,0.073
14609.000,31.000,1568.000,-0.000,-14622437014834134384640.000,11.832,68.804,0.006,0.302,-1.501,-1.271,0.139,-0.012,0.004
17037.000,0.000,32.000,-0.000,-14622437014834134384640.000,11.789,452.585,0.012,0.410,0.349,2.456,0.401,0.862,0.013
15486.000,347.000,17381.000,-14747.215,-2344335872.000,118.967,421.518,0.901,0.004,-0.112,-0.800,0.335,0.976,0.233
17132.000,477.000,23869.000,-0.000,-14622437014834134384640.000,15.412,152.318,0.014,0.391,-1.151,-1.585,0.676,0.306,0.021
15640.000,166.000,8302.000,-0.000,-14622437014834134384640.000,57.238,41.121,0.079,0.457,-2.042,-1.766,0.156,-0.550,0.004
15640.000,166.000,8329.000,-0.000,-14622437014834134384640.000,4.898,286.202,0.198,0.069,0.579,0.605,0.083,0.746,0.087
15921.000,32.000,1615.000,-0.000,-14622437014834134384640.000,43.135,171.332,0.073,0.407,1.553,1.368,0.012,0.137,0.009
15921.000,162.000,8147.000,-0.000,-14622437014834134384640.000,50.569,106.142,0.227,0.031,0.221,0.497,0.257,0.948,0.809
15900.000,110.000,5508.000,-0.000,-14622437014834134384640.000,14.342,28.489,0.055,0.140,-1.362,-2.276,0.150,0.028,0.002
15900.000,130.000,6526.000,-0.000,-14622437014834134384640.000,20.858,646.934,0.891,0.014,-0.339,-2.064,0.118,0.871,0.029
18615.000,503.000,25151.000,-0.000,-14622437014834134384640.000,0.145,98.857,0.067,0.300,1.382,1.096,0.223,0.295,0.007
18233.000,133.000,6675.000,-0.000,-14622437014834134384640.000,127.096,117.011,0.060,0.360,-1.412,-1.995,0.126,0.015,0.007
14959.000,219.000,10954.000,-0.000,-14622437014834134384640.000,9.327,142.234,0.972,0.118,-0.612,-1.351,0.129,0.754,0.046
14887.000,83.000,4157.000,-0.000,-14622437014834134384640.000,14.707,720.166,0.030,0.001,1.355,0.839,0.125,0.290,0.007
16119.000,523.000,26172.000,-0.000,-14622437014834134384640.000,53.709,106.321,0.472,0.412,-0.146,-0.167,0.042,0.781,0.221
18737.000,23.000,1170.000,-0.000,-14622437014834134384640.000,0.135,193.924,0.000,0.005,-0.499,-0.360,0.184,0.569,0.027
18737.000,38.000,1944.000,-0.000,-14622437014834134384640.000,68.130,109.993,0.011,0.089,1.261,0.681,0.319,0.321,0.015
18781.000,46.000,2321.000,-0.000,-14622437014834134384640.000,24.439,91.704,0.013,0.162,0.009,0.095,0.532,0.995,0.116
15919.000,72.000,3648.000,-0.000,-14622437014834134384640.000,14.213,153.222,0.051,0.086,-1.517,-0.940,0.486,0.004,0.024
15919.000,85.000,4254.000,-0.000,-14622437014834134384640.000,88.239,646.221,0.000,0.048,-1.613,-0.994,0.523,-0.081,0.022
17987.000,100.000,5019.000,-0.000,-14622437014834134384640.000,-99999.000,73.047,0.024,0.427,-0.948,-0.506,0.089,0.342,0.006
15520.000,136.000,6809.000,-0.000,-14622437014834134384640.000,0.492,166.079,0.000,0.047,1.344,1.591,0.562,0.325,0.010
14745.000,88.000,4431.000,-0.000,-14622437014834134384640.000,16.318,207.430,0.031,0.243,-0.836,-1.517,0.135,0.588,0.006
17829.000,134.000,6746.000,-0.000,-14622437014834134384640.000,10.543,128.919,0.025,0.275,-0.944,-1.284,0.121,0.500,0.007
18021.000,712.000,35640.000,-0.000,-14622437014834134384640.000,16.851,55.233,0.235,0.383,1.440,0.307,0.156,0.147,0.006
18708.000,2.000,118.000,-0.000,-14622437014834134384640.000,22.384,305.976,0.000,0.011,0.206,0.685,0.249,0.982,0.462
16220.000,41.000,2069.000,-14747.215,-2344335872.000,36.259,41.726,0.056,0.045,0.860,1.548,0.285,0.728,0.009
17239.000,21.000,1074.000,-10587071020017909760.000,0.000,48.323,32.770,0.104,0.404,0.149,0.043,0.216,0.352,0.003
16944.000,125.000,6299.000,-0.000,-14622437014834134384640.000,9.567,82.614,0.085,0.029,-1.543,-1.116,0.299,-0.036,0.008
17390.000,20.000,1043.000,-0.000,-14622437014834134384640.000,85.516,680.122,0.563,0.011,0.463,1.005,0.260,0.921,0.145
17440.000,16.000,847.000,-0.000,-14622437014834134384640.000,0.236,79.368,0.000,0.074,-1.294,-0.766,0.057,0.175,0.008
17440.000,130.000,6536.000,-0.000,-14622437014834134384640.000,33.269,81.164,0.077,0.055,2.039,1.051,0.213,-0.278,0.013
17139.000,149.000,7463.000,-0.000,-14622437014834134384640.000,73.300,931.279,0.092,0.026,0.805,1.281,0.195,0.763,0.042
16776.000,110.000,5528.000,-14747.215,-2344335872.000,68.189,60.056,0.648,0.291,0.379,0.982,0.379,0.951,0.449
16776.000,154.000,7716.000,-14747.215,-2344335872.000,10.082,1153.457,0.526,0.017,-0.245,-0.542,0.187,0.898,0.141
14293.000,38.000,1946.000,-0.000,-14622437014834134384640.000,70.722,53.457,0.070,0.177,0.962,1.726,0.099,0.639,0.024
18937.000,17.000,856.000,-0.000,-14622437014834134384640.000,29.840,206.753,0.011,0.050,-1.999,-2.377,0.211,-0.423,0.006
18955.000,244.000,12211.000,-0.000,-14622437014834134384640.000,155.074,56.605,0.108,0.460,-0.761,-1.926,0.085,0.604,0.011
17559.000,51.000,2596.000,-0.000,-14622437014834134384640.000,37.259,587.702,0.776,0.004,0.217,0.269,0.143,0.830,0.753
16476.000,14.000,732.000,-0.000,-14622437014834134384640.000,79.913,167.352,0.177,0.000,-1.028,-0.966,0.023,0.403,0.015
16467.000,49.000,2452.000,-0.000,-14622437014834134384640.000,44.448,40.576,0.077,0.168,-1.045,-1.072,0.240,0.401,0.004
16467.000,150.000,7531.000,-0.000,-14622437014834134384640.000,65.587,88.359,0.099,0.048,-1.558,-1.582,0.695,-0.094,0.026
16467.000,275.000,13757.000,-0.000,-14622437014834134384640.000,9.149,84.466,0.199,0.137,1.289,2.525,0.184,0.160,0.007
14467.000,71.000,3562.000,-0.000,-14622437014834134384640.000,6.052,282.613,0.462,0.032,0.692,0.734,0.119,0.724,0.102
14467.000,124.000,6232.000,-0.000,-14622437014834134384640.000,0.230,29.847,0.000,0.044,-0.812,-0.766,0.135,0.530,0.003
15115.000,27.000,1363.000,-0.000,-14622437014834134384640.000,32.850,27.970,0.028,0.303,-1.652,-0.884,0.160,-0.094,0.003
15353.000,82.000,4137.000,-0.000,-14622437014834134384640.000,11.123,108.685,0.017,0.155,-1.253,-2.000,0.078,0.160,0.004
15074.000,35.000,1767.000,-0.000,-14622437014834134384640.000,38.374,96.946,0.086,0.402,-1.439,-2.133,0.188,-0.020,0.005
15074.000,35.000,1798.000,-0.000,-14622437014834134384640.000,19.421,96.468,0.073,0.161,-1.064,-1.195,0.343,0.393,0.007
15234.000,33.000,1677.000,-0.000,-14622437014834134384640.000,57.847,240.965,0.021,0.158,-0.521,-1.606,0.105,0.805,0.016
14664.000,147.000,7383.000,-0.000,-14622437014834134384640.000,27.467,184.825,0.008,0.345,-1.698,-1.721,0.667,-0.241,0.025
14790.000,185.000,9276.000,-0.000,-14622437014834134384640.000,-99999.000,34.641,0.177,0.447,2.619,1.060,0.059,-0.755,0.004
16113.000,238.000,11911.000,-0.000,-14622437014834134384640.000,-99999.000,1353.616,0.870,0.002,0.041,0.056,0.103,0.846,0.946
18761.000,25.000,1294.000,-0.000,-14622437014834134384640.000,0.181,206.933,0.055,0.009,-1.066,-1.064,0.111,0.382,0.008
18761.000,83.000,4185.000,-0.000,-14622437014834134384640.000,23.164,64.085,0.361,0.454,0.188,0.424,0.079,0.948,0.584
18761.000,126.000,6303.000,-0.000,-14622437014834134384640.000,137.441,233.626,0.572,0.180,0.114,3.109,0.076,0.195,0.010
18032.000,564.000,28242.000,-0.000,-14622437014834134384640.000,16.693,98.383,0.127,0.265,-2.312,-2.706,0.077,-0.466,0.007
15803.000,53.000,2676.000,-0.000,-14622437014834134384640.000,29.916,140.381,0.068,0.263,-0.849,-1.341,0.113,0.580,0.010
14927.000,193.000,9663.000,-0.000,-14622437014834134384640.000,22.365,164.954,0.058,0.120,-1.374,-2.004,0.110,0.049,0.006
17243.000,21.000,1094.000,-0.000,-14622437014834134384640.000,3.570,287.653,0.000,0.004,0.280,0.221,0.136,0.681,0.086
14637.000,170.000,8550.000,-0.000,-14622437014834134384640.000,-99999.000,127.655,0.851,0.434,0.571,1.073,0.195,0.877,0.183
18710.000,64.000,3242.000,-0.000,-14622437014834134384640.000,16.235,42.582,0.267,0.328,0.873,2.366,0.309,0.517,0.004
18232.000,6.000,314.000,-0.000,-14622437014834134384640.000,50.314,560.059,0.829,0.036,-0.004,-0.015,0.170,0.979,0.764
18232.000,25.000,1252.000,-0.000,-14622437014834134384640.000,38.119,205.110,0.112,0.393,-0.852,-0.748,0.061,0.495,0.009
18232.000,25.000,1256.000,-0.000,-14622437014834134384640.000,10.119,112.082,0.015,0.125,0.745,0.656,0.114,0.653,0.044
18232.000,54.000,2714.000,-0.000,-14622437014834134384640.000,36.279,159.507,0.091,0.025,-0.937,-1.697,0.073,0.491,0.006
17088.000,12.000,615.000,-0.000,-14622437014834134384640.000,29.558,278.201,0.146,0.014,0.290,2.466,0.089,0.897,0.030
15930.000,98.000,4920.000,-0.000,-14622437014834134384640.000,65.173,59.118,0.088,0.261,-0.005,-3.137,0.344,0.602,0.016
18935.000,396.000,19825.000,-0.000,-14622437014834134384640.000,88.868,66.298,0.213,0.138,-2.693,-2.634,0.126,-0.789,0.068
15297.000,1.000,83.000,-0.000,-14622437014834134384640.000,32.702,129.280,0.126,0.327,1.399,2.595,0.147,0.077,0.005
15297.000,81.000,4084.000,-0.000,-14622437014834134384640.000,29.805,37.418,0.002,0.287,-1.080,-0.367,0.371,0.222,0.003
17658.000,78.000,3927.000,-0.000,-14622437014834134384640.000,14.851,59.606,0.000,0.002,-1.021,-0.892,0.284,0.397,0.007
17658.000,80.000,4014.000,-0.000,-14622437014834134384640.000,11.992,146.112,0.071,0.328,-1.665,-0.481,0.377,-0.022,0.007
14734.000,184.000,9228.000,-0.000,-14622437014834134384640.000,-99999.000,72.338,0.100,0.186,1.644,1.771,0.195,0.017,0.006
15771.000,23.000,1183.000,-0.000,-14622437014834134384640.000,16.411,348.617,0.991,0.102,0.092,0.430,0.195,0.993,0.797
18510.000,427.000,21391.000,-0.000,-14622437014834134384640.000,0.289,286.942,0.000,0.000,-0.493,-2.271,0.405,0.735,0.017
15862.000,197.000,9875.000,-0.000,-14622437014834134384640.000,0.229,55.241,0.027,0.221,1.341,1.264,0.275,0.338,0.005
15473.000,122.000,6101.000,-0.000,-14622437014834134384640.000,135.672,22.088,0.104,0.141,1.148,1.559,0.147,0.505,0.006
18008.000,57.000,2888.000,-0.000,-14622437014834134384640.000,0.328,242.898,0.687,0.022,-0.011,-3.117,0.108,0.869,0.084
15222.000,136.000,6810.000,-0.000,-14622437014834134384640.000,-99999.000,217.368,0.107,0.011,1.266,1.814,0.286,0.370,0.007
17159.000,12.000,649.000,-0.000,-14622437014834134384640.000,1.815,345.377,0.897,0.036,-0.385,-2.339,0.052,0.799,0.028
16158.000,480.000,24008.000,-0.000,-14622437014834134384640.000,21.074,588.641,0.996,0.009,-0.272,-0.520,0.414,0.872,0.326
14976.000,10.000,502.000,-0.000,-14622437014834134384640.000,4.941,54.362,0.131,0.163,-0.925,-0.184,0.186,0.193,0.009
14976.000,13.000,683.000,-0.000,-14622437014834134384640.000,53.561,411.963,0.084,0.001,-0.983,-0.786,0.098,0.405,0.009
15282.000,74.000,3739.000,-0.000,-14622437014834134384640.000,53.568,576.561,0.845,0.004,0.186,0.099,0.059,0.541,0.044
15486.000,113.000,5670.000,-0.000,-14622437014834134384640.000,0.420,814.275,0.000,0.025,0.801,1.424,0.284,0.770,0.026
17249.000,23.000,1155.000,-0.000,-14622437014834134384640.000,18.168,96.884,0.358,0.312,0.257,1.407,0.571,0.988,0.089
17249.000,355.000,17754.000,-0.000,-14622437014834134384640.000,0.503,22.750,0.034,0.096,0.782,3.074,0.232,-0.004,0.004
18703.000,15.000,768.000,-0.000,-14622437014834134384640.000,29.069,195.869,0.179,0.040,1.296,1.994,0.136,0.309,0.006
18014.000,38.000,1938.000,-0.000,-14622437014834134384640.000,237.687,129.535,0.042,0.446,-1.365,-0.863,0.147,0.126,0.006
15141.000,27.000,1366.000,-0.000,-14622437014834134384640.000,53.174,113.779,0.040,0.250,-1.638,-2.105,0.109,-0.189,0.006
17341.000,37.000,1893.000,-0.000,-14622437014834134384640.000,25.931,80.717,0.150,0.185,-1.787,-1.083,0.163,-0.245,0.012
17341.000,40.000,2008.000,-0.000,-14622437014834134384640.000,11.585,65.076,0.042,0.316,-1.261,-1.254,0.111,0.216,0.005
17023.000,92.000,4614.000,-0.000,-14622437014834134384640.000,60.187,562.274,0.873,0.049,-0.079,-0.200,0.163,0.941,0.953
17295.000,4.000,204.000,-0.000,-14622437014834134384640.000,14.080,110.323,0.184,0.129,0.712,1.756,0.120,0.804,0.016
17295.000,22.000,1127.000,-0.000,-14622437014834134384640.000,55.312,23.309,0.061,0.218,0.786,1.180,0.161,0.767,0.025
18665.000,207.000,10364.000,-0.000,-14622437014834134384640.000,5.538,218.397,0.332,0.396,-1.964,-0.715,0.085,-0.269,0.006
18665.000,501.000,25070.000,-0.000,-14622437014834134384640.000,59.960,406.033,0.328,0.312,0.352,1.122,0.060,0.967,0.054
17726.000,175.000,8780.000,-0.000,-14622437014834134384640.000,69.506,89.982,0.053,0.103,-1.157,-1.568,0.209,0.301,0.008
14361.000,16.000,817.000,-0.000,-14622437014834134384640.000,142.553,105.866,0.503,0.121,0.562,2.083,0.185,0.835,0.068
15673.000,125.000,6263.000,-0.000,-14622437014834134384640.000,5.908,921.920,0.959,0.000,0.008,0.075,0.240,0.995,0.068
14940.000,80.000,4022.000,-0.000,-14622437014834134384640.000,47.999,381.589,0.153,0.008,0.672,1.308,0.248,0.843,0.044
14940.000,124.000,6240.000,-0.000,-14622437014834134384640.000,-99999.000,179.262,0.092,0.027,1.310,1.600,0.147,0.355,0.005
17686.000,53.000,2684.000,-0.000,-14622437014834134384640.000,55.793,53.704,0.175,0.039,1.191,2.276,0.311,0.317,0.007
14959.000,72.000,3627.000,-0.000,-14622437014834134384640.000,0.091,186.273,0.000,0.025,-0.219,-0.195,0.110,0.694,0.059
14959.000,72.000,3631.000,-0.000,-14622437014834134384640.000,18.200,1463.948,0.968,0.001,-0.113,-0.539,0.523,0.971,0.022
15639.000,150.000,7506.000,-0.000,-14622437014834134384640.000,0.058,510.168,0.000,0.107,0.845,1.156,0.197,0.725,0.024
17849.000,186.000,9326.000,-0.000,-14622437014834134384640.000,18.239,1245.537,0.806,0.011,-0.281,-0.733,0.103,0.905,0.094
16834.000,95.000,4773.000,-0.000,-14622437014834134384640.000,7.456,136.919,0.021,0.171,1.115,0.547,0.147,0.364,0.007
18740.000,85.000,4275.000,-0.000,-14622437014834134384640.000,37.006,146.682,0.126,0.151,-0.686,-2.015,0.279,0.647,0.011
18740.000,191.000,9572.000,-0.000,-14622437014834134384640.000,117.193,680.953,0.925,0.009,-0.236,-0.812,0.093,0.934,0.213
14685.000,42.000,2131.000,-0.000,-14622437014834134384640.000,16.594,50.982,0.071,0.202,-1.207,-1.145,0.531,0.264,0.018
18634.000,15.000,779.000,-0.000,-14622437014834134384640.000,59.826,954.192,0.946,0.020,0.204,0.744,0.274,0.986,0.469
18026.000,100.000,5049.000,-0.000,-14622437014834134384640.000,0.258,182.264,0.000,0.007,-0.244,-0.369,0.208,0.836,0.357
17569.000,26.000,1338.000,-0.000,-14622437014834134384640.000,1.263,691.081,0.038,0.113,-0.419,-1.893,0.124,0.844,0.012
17569.000,33.000,1683.000,-0.000,-14622437014834134384640.000,76.262,186.981,0.015,0.030,-0.558,-0.553,0.366,0.647,0.072
14306.000,203.000,10180.000,-0.000,-14622437014834134384640.000,105.608,223.642,0.414,0.065,-2.807,-1.316,0.046,-0.961,0.052
14306.000,208.000,10428.000,-0.000,-14622437014834134384640.000,71.565,865.402,0.636,0.004,-0.246,-0.812,0.112,0.929,0.138
14590.000,134.000,6723.000,-0.000,-14622437014834134384640.000,30.460,208.530,0.088,0.025,2.272,2.590,0.041,-0.412,0.004
17871.000,295.000,14797.000,-0.000,-14622437014834134384640.000,153.459,141.543,0.018,0.068,-2.027,-0.951,0.068,-0.405,0.009
15988.000,63.000,3187.000,-0.000,-14622437014834134384640.000,57.633,113.329,0.018,0.360,2.091,2.018,0.279,-0.400,0.006
15430.000,19.000,986.000,-0.000,-14622437014834134384640.000,-99999.000,699.075,0.407,0.000,0.374,0.453,0.122,0.817,0.534
15430.000,113.000,5692.000,-0.000,-14622437014834134384640.000,26.118,219.401,0.006,0.034,1.035,2.254,0.478,0.444,0.016
15102.000,65.000,3265.000,-0.000,-14622437014834134384640.000,-99999.000,147.846,0.000,0.486,-2.430,-1.873,0.178,-0.819,0.014
15099.000,33.000,1661.000,-0.000,-14622437014834134384640.000,80.532,30.188,0.061,0.293,-1.512,-1.286,0.095,-0.024,0.004
15099.000,65.000,3289.000,-0.000,-14622437014834134384640.000,77.617,178.904,0.002,0.229,-1.459,-1.643,0.082,-0.001,0.006
17978.000,93.000,4667.000,-10587071020017909760.000,0.000,31.527,590.660,0.963,0.054,0.456,0.556,0.077,0.810,0.433
14270.000,176.000,8841.000,-0.000,-14622437014834134384640.000,-99999.000,278.695,0.021,0.010,1.619,1.779,0.050,0.041,0.003
18752.000,456.000,22819.000,-0.000,-14622437014834134384640.000,18.048,164.073,0.364,0.226,2.995,2.734,0.121,-0.940,0.170
18752.000,456.000,22840.000,-0.000,-14622437014834134384640.000,179.158,146.547,0.010,0.069,-1.347,-2.010,0.074,0.073,0.005
17084.000,11.000,577.000,-0.000,-14622437014834134384640.000,45.279,63.335,0.038,0.276,-1.280,-2.142,0.126,0.114,0.006
18760.000,84.000,4208.000,-0.000,-14622437014834134384640.000,13.604,1058.859,0.069,0.002,-0.041,-0.057,0.161,0.848,0.836
16588.000,92.000,4638.000,-0.000,-14622437014834134384640.000,31.748,146.320,0.013,0.226,-1.759,-2.030,0.038,-0.295,0.003
16588.000,180.000,9035.000,-0.000,-14622437014834134384640.000,49.222,124.338,0.076,0.041,-1.220,-1.883,0.130,0.207,0.008
14186.000,80.000,4032.000,-0.000,-14622437014834134384640.000,20.211,172.029,0.044,0.346,-1.406,-1.590,0.059,0.057,0.004
14737.000,12.000,620.000,-0.000,-14622437014834134384640.000,-99999.000,168.286,0.048,0.105,-0.078,-1.006,0.400,0.983,0.109
14394.000,3.000,164.000,-0.000,-14622437014834134384640.000,9.225,693.717,0.656,0.020,0.138,0.166,0.145,0.821,0.580
14394.000,49.000,2462.000,-0.000,-14622437014834134384640.000,-99999.000,31.512,0.085,0.445,-1.102,-1.436,0.189,0.360,0.003
14626.000,149.000,7476.000,-0.000,-14622437014834134384640.000,-99999.000,227.209,0.295,0.244,0.385,0.224,0.175,0.564,0.035
15794.000,151.000,7589.000,-0.000,-14622437014834134384640.000,0.305,191.401,0.000,0.085,-0.508,-0.750,0.053,0.758,0.018
18024.000,28.000,1428.000,-0.000,-14622437014834134384640.000,39.537,155.247,0.325,0.447,2.078,0.141,0.158,0.016,0.021
17237.000,85.000,4294.000,-0.000,-14622437014834134384640.000,8.381,224.271,0.488,0.008,0.336,1.263,0.235,0.974,0.086
16141.000,19.000,997.000,-1000247708154498349949070612140916736.000,0.000,0.821,176.034,0.119,0.058,-1.960,-2.087,0.242,-0.457,0.010
16753.000,9.000,492.000,-14747.215,-2344335872.000,22.859,218.713,0.219,0.294,-2.555,-0.549,0.113,-0.603,0.024
17609.000,14.000,706.000,-0.000,-14622437014834134384640.000,8.757,212.585,0.203,0.012,0.952,0.785,0.133,0.563,0.011
16253.000,26.000,1341.000,-0.000,-14622437014834134384640.000,30.313,125.368,0.025,0.057,-1.432,-2.203,0.124,-0.021,0.006
16253.000,39.000,1960.000,-0.000,-14622437014834134384640.000,8.149,31.678,0.108,0.445,-1.505,-1.228,0.115,-0.012,0.003
15466.000,159.000,7987.000,-0.000,-14622437014834134384640.000,23.913,57.938,0.055,0.106,-1.621,-1.742,0.283,-0.167,0.006
17339.000,19.000,965.000,-14747.215,-2344335872.000,-99999.000,109.670,0.093,0.003,0.359,0.068,0.189,0.260,0.019
14857.000,39.000,1952.000,-0.000,-14622437014834134384640.000,23.763,367.303,0.064,0.349,-0.620,-0.522,0.070,0.580,0.015
15499.000,31.000,1585.000,-10587071020017909760.000,0.000,59.844,762.856,0.485,0.001,0.323,1.050,0.059,0.972,0.026
15499.000,91.000,4578.000,-10587071020017909760.000,0.000,318.614,1199.738,0.659,0.002,-0.057,-0.079,0.131,0.846,0.747
14558.000,146.000,7315.000,-0.000,-14622437014834134384640.000,-99999.000,36.863,0.130,0.494,-0.451,-0.601,0.140,0.756,0.021
14558.000,175.000,8783.000,-0.000,-14622437014834134384640.000,25.022,98.947,0.077,0.239,-1.149,-2.080,0.122,0.239,0.007
14671.000,4.000,202.000,-0.000,-14622437014834134384640.000,0.055,433.035,0.000,0.002,-0.225,-0.205,0.187,0.700,0.120
15421.000,44.000,2205.000,-0.000,-14622437014834134384640.000,-99999.000,104.681,0.174,0.205,0.718,1.826,0.282,0.791,0.017
17267.000,144.000,7220.000,-0.000,-14622437014834134384640.000,12.675,41.658,0.202,0.193,-0.144,-2.999,0.159,0.627,0.005
14541.000,99.000,4982.000,-0.000,-14622437014834134384640.000,0.148,141.658,0.000,0.000,-1.508,-1.570,0.344,-0.044,0.005
17132.000,518.000,25908.000,-1000247708154498349949070612140916736.000,0.000,-99999.000,132.397,0.025,0.067,-1.416,-1.720,0.418,0.036,0.015
16551.000,382.000,19140.000,-0.000,-14622437014834134384640.000,16.800,126.894,0.187,0.061,0.222,0.256,0.330,0.809,0.329
17663.000,32.000,1605.000,-0.000,-14622437014834134384640.000,69.431,2003.310,0.097,0.001,-0.037,-0.048,0.091,0.827,0.592
17663.000,62.000,3116.000,-0.000,-14622437014834134384640.000,-99999.000,42.385,0.073,0.131,-0.747,-1.826,0.273,0.631,0.007
17663.000,62.000,3125.000,-0.000,-14622437014834134384640.000,4.558,44.903,0.059,0.418,0.931,1.715,0.255,0.663,0.006
15907.000,2.000,133.000,-0.000,-14622437014834134384640.000,26.819,93.094,0.032,0.357,-1.109,-2.813,0.326,0.050,0.004
17343.000,2.000,119.000,-0.000,-14622437014834134384640.000,50.464,1486.269,0.046,0.002,-0.189,-0.747,0.270,0.950,0.049
