run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
17249.000,355.000,17754.000,-0.000,-14622437014834134384640.000,0.238,23.754,0.036,0.130,0.696,3.071,0.244,0.013,0.004
14722.000,109.000,5472.000,-0.000,-14622437014834134384640.000,4.384,112.174,0.157,0.032,0.714,2.820,0.308,0.301,0.007
18574.000,297.000,14894.000,-0.000,-14622437014834134384640.000,17.021,371.865,0.375,0.001,-1.259,-1.589,0.252,0.202,0.008
16220.000,41.000,2059.000,-0.000,-14622437014834134384640.000,25.520,158.869,0.020,0.050,0.855,0.465,0.131,0.470,0.019
16220.000,41.000,2069.000,-0.000,-14622437014834134384640.000,36.259,41.726,0.056,0.045,0.860,1.548,0.285,0.728,0.009
18219.000,37.000,1890.000,-0.000,-14622437014834134384640.000,-99999.000,48.126,0.000,0.089,-1.969,-1.543,0.372,-0.480,0.004
18210.000,124.000,6228.000,-0.000,-14622437014834134384640.000,61.346,19.517,0.582,0.078,-0.170,-0.317,0.269,0.888,0.435
14736.000,163.000,8184.000,-0.000,-14622437014834134384640.000,31.437,953.804,0.998,0.020,0.206,0.982,0.155,0.994,0.342
15901.000,322.000,16102.000,-0.000,-14622437014834134384640.000,9.269,64.681,0.004,0.285,-1.697,-1.456,0.109,-0.220,0.007
15901.000,333.000,16677.000,-0.000,-14622437014834134384640.000,17.030,74.039,0.065,0.374,1.188,2.178,0.242,0.351,0.006
16228.000,114.000,5712.000,-0.000,-14622437014834134384640.000,76.271,324.692,0.357,0.017,0.339,0.291,0.063,0.708,0.201
17955.000,276.000,13848.000,-0.000,-14622437014834134384640.000,18.464,63.673,0.432,0.308,-0.197,-2.577,0.249,0.886,0.026
17616.000,13.000,671.000,-0.000,-14622437014834134384640.000,12.710,186.802,0.000,0.004,0.601,0.398,0.387,0.587,0.029
17616.000,31.000,1569.000,-0.000,-14622437014834134384640.000,131.165,209.726,0.481,0.230,-0.912,-3.005,0.021,0.012,0.011
14539.000,172.000,8636.000,-0.000,-14622437014834134384640.000,13.595,150.073,0.295,0.074,0.654,2.254,0.105,0.728,0.013
16733.000,101.000,5074.000,-0.000,-14622437014834134384640.000,185.300,331.244,0.991,0.041,0.218,1.139,0.347,0.994,0.414
18244.000,15.000,789.000,-0.000,-14622437014834134384640.000,48.926,103.032,0.146,0.078,-1.159,-0.706,0.218,0.262,0.010
17460.000,45.000,2257.000,-0.000,-14622437014834134384640.000,0.577,704.009,0.343,0.001,0.572,1.677,0.047,0.885,0.017
17152.000,80.000,4001.000,-0.000,-14622437014834134384640.000,80.987,98.478,0.186,0.386,-1.228,-1.874,0.467,0.201,0.029
18685.000,564.000,28248.000,-0.000,-14622437014834134384640.000,13.393,102.871,0.206,0.053,-2.693,-2.177,0.244,-0.922,0.077
15016.000,48.000,2428.000,-0.000,-14622437014834134384640.000,7.335,35.238,0.270,0.035,2.943,0.866,0.208,-0.924,0.027
14259.000,65.000,3269.000,-0.000,-14622437014834134384640.000,10.353,36.804,0.000,0.433,2.075,1.399,0.531,-0.369,0.013
14259.000,76.000,3802.000,-0.000,-14622437014834134384640.000,173.266,91.447,0.000,0.081,0.573,1.454,0.138,0.894,0.108
18760.000,25.000,1290.000,-0.000,-14622437014834134384640.000,-99999.000,46.976,0.087,0.189,-1.585,-1.868,0.183,-0.138,0.004
14377.000,55.000,2770.000,-0.000,-14622437014834134384640.000,5.278,597.631,0.925,0.007,-0.131,-0.335,0.118,0.935,0.538
18937.000,2.000,101.000,-0.000,-14622437014834134384640.000,0.432,366.759,0.047,0.019,1.415,0.307,0.389,0.154,0.014
18937.000,12.000,627.000,-0.000,-14622437014834134384640.000,20.239,1414.533,0.983,0.040,0.108,0.205,0.085,0.921,0.955
18937.000,17.000,856.000,-0.000,-14622437014834134384640.000,29.962,194.762,0.011,0.058,-2.014,-2.396,0.210,-0.428,0.007
15517.000,92.000,4643.000,-0.000,-14622437014834134384640.000,13.015,35.564,0.020,0.404,1.221,1.386,0.642,0.447,0.017
17210.000,138.000,6906.000,-0.000,-14622437014834134384640.000,17.800,152.961,0.066,0.034,-0.811,-1.766,0.291,0.588,0.009
18244.000,342.000,17103.000,-0.000,-14622437014834134384640.000,49.941,162.279,0.023,0.450,0.797,1.579,0.026,0.768,0.019
17324.000,66.000,3328.000,-0.000,-14622437014834134384640.000,-99999.000,187.464,0.124,0.058,1.511,2.276,0.291,0.075,0.006
17324.000,66.000,3332.000,-0.000,-14622437014834134384640.000,8.302,1328.157,0.921,0.003,0.265,0.426,0.189,0.892,0.636
16751.000,132.000,6624.000,-0.000,-14622437014834134384640.000,6.070,164.470,0.242,0.007,-1.868,-1.314,0.156,-0.361,0.008
17829.000,121.000,6052.000,-0.000,-14622437014834134384640.000,94.577,371.632,0.000,0.004,0.801,1.798,0.663,0.743,0.056
15117.000,129.000,6479.000,-0.000,-14622437014834134384640.000,67.175,879.525,0.976,0.084,0.054,0.071,0.224,0.839,0.932
16286.000,282.000,14147.000,-0.000,-14622437014834134384640.000,10.559,133.235,0.083,0.287,0.445,0.510,0.232,0.793,0.192
15436.000,153.000,7663.000,-0.000,-14622437014834134384640.000,25.902,571.312,0.879,0.002,0.091,0.737,0.282,1.000,0.355
14467.000,124.000,6232.000,-0.000,-14622437014834134384640.000,0.232,29.848,0.000,0.045,-0.813,-0.766,0.135,0.530,0.003
17223.000,3.000,192.000,-0.000,-14622437014834134384640.000,14.172,29.629,0.056,0.388,0.754,2.422,0.187,0.578,0.004
18953.000,556.000,27819.000,-0.000,-14622437014834134384640.000,44.938,768.295,0.519,0.003,-0.384,-0.460,0.157,0.750,0.095
18953.000,556.000,27835.000,-0.000,-14622437014834134384640.000,13.978,103.467,0.000,0.481,0.415,0.490,0.092,0.805,0.124
16950.000,210.000,10534.000,-0.000,-14622437014834134384640.000,48.029,774.195,0.892,0.039,0.075,0.634,0.254,0.999,0.417
16063.000,132.000,6650.000,-0.000,-14622437014834134384640.000,15.835,1233.826,0.000,0.004,-0.303,-0.684,0.150,0.886,0.085
17724.000,12.000,616.000,-0.000,-14622437014834134384640.000,10.626,356.518,0.954,0.001,0.036,0.073,0.111,0.926,0.977
18574.000,234.000,11710.000,-0.000,-14622437014834134384640.000,0.089,126.393,0.000,0.483,1.884,1.423,0.086,-0.191,0.004
14956.000,186.000,9326.000,-0.000,-14622437014834134384640.000,91.145,361.722,0.368,0.026,-0.226,-0.703,0.118,0.931,0.264
15463.000,102.000,5111.000,-0.000,-14622437014834134384640.000,41.289,272.683,0.081,0.006,-1.077,-0.691,0.248,0.316,0.010
18754.000,233.000,11670.000,-0.000,-14622437014834134384640.000,29.569,684.532,0.649,0.001,0.057,0.157,0.051,0.964,0.669
14631.000,58.000,2913.000,-0.000,-14622437014834134384640.000,-99999.000,300.696,0.046,0.002,-1.285,-0.432,0.060,0.148,0.009
14631.000,171.000,8576.000,-0.000,-14622437014834134384640.000,74.850,32.296,0.092,0.441,1.486,1.982,0.105,0.143,0.003
16186.000,1.000,52.000,-0.000,-14622437014834134384640.000,39.951,497.178,0.945,0.001,-0.032,-2.795,0.245,0.977,0.079
18748.000,94.000,4718.000,-0.000,-14622437014834134384640.000,-99999.000,47.667,0.104,0.409,1.269,1.627,0.326,0.391,0.003
16843.000,37.000,1874.000,-14747.215,-2344335872.000,7.291,133.264,0.851,0.116,0.180,2.752,0.147,0.880,0.051
16843.000,297.000,14883.000,-14747.215,-2344335872.000,16.940,25.206,0.158,0.055,0.972,1.205,0.344,0.640,0.012
15486.000,294.000,14750.000,-0.000,-14622437014834134384640.000,11.733,18.063,0.042,0.324,1.557,1.664,0.248,0.112,0.002
14746.000,20.000,1010.000,-0.000,-14622437014834134384640.000,37.554,538.415,0.393,0.003,0.138,0.099,0.121,0.648,0.164
14913.000,60.000,3043.000,-0.000,-14622437014834134384640.000,0.341,123.815,0.000,0.017,-1.614,-1.376,0.181,-0.131,0.007
15140.000,205.000,10291.000,-0.000,-14622437014834134384640.000,13.628,237.248,0.052,0.249,0.334,0.055,0.036,0.239,0.009
17577.000,13.000,687.000,-0.000,-14622437014834134384640.000,7.617,125.389,0.256,0.044,0.192,1.543,0.084,0.994,0.058
15496.000,96.000,4820.000,-0.000,-14622437014834134384640.000,-99999.000,206.050,0.024,0.214,-0.791,-1.584,0.693,0.621,0.025
15319.000,2.000,117.000,-0.000,-14622437014834134384640.000,40.892,1524.655,0.739,0.040,0.258,0.332,0.156,0.839,0.597
17307.000,25.000,1300.000,-0.000,-14622437014834134384640.000,9.664,240.002,0.384,0.089,-0.541,-0.478,0.067,0.620,0.024
17307.000,27.000,1366.000,-0.000,-14622437014834134384640.000,172.779,671.725,0.818,0.003,-0.095,-0.386,0.134,0.969,0.192
17847.000,383.000,19161.000,-0.000,-14622437014834134384640.000,0.204,19.320,0.010,0.267,1.491,2.644,0.433,0.019,0.007
17865.000,228.000,11407.000,-0.000,-14622437014834134384640.000,85.461,495.899,0.000,0.079,0.428,0.781,0.074,0.903,0.221
14338.000,175.000,8797.000,-0.000,-14622437014834134384640.000,-99999.000,106.194,0.282,0.137,0.549,2.016,0.385,0.855,0.032
17181.000,105.000,5253.000,-0.000,-14622437014834134384640.000,5.652,59.905,0.758,0.267,0.314,2.905,0.103,0.539,0.021
15838.000,2.000,146.000,-0.000,-14622437014834134384640.000,5.701,111.420,0.084,0.226,-0.540,-2.221,0.223,0.712,0.013
15882.000,38.000,1912.000,-0.000,-14622437014834134384640.000,10.010,129.150,0.017,0.127,1.733,1.435,0.246,-0.044,0.006
14401.000,184.000,9206.000,-0.000,-14622437014834134384640.000,33.534,590.496,0.298,0.056,2.956,2.898,0.286,-0.814,0.076
14401.000,258.000,12944.000,-0.000,-14622437014834134384640.000,34.046,143.427,0.007,0.418,-1.177,-1.645,0.113,0.276,0.003
15129.000,14.000,712.000,-0.000,-14622437014834134384640.000,5.494,155.168,0.553,0.044,0.163,3.099,0.173,0.177,0.008
15097.000,169.000,8481.000,-0.000,-14622437014834134384640.000,6.329,236.371,0.483,0.012,-1.607,-3.027,0.166,-0.095,0.009
17334.000,54.000,2721.000,-0.000,-14622437014834134384640.000,35.033,283.858,0.894,0.007,0.322,0.271,0.117,0.702,0.315
17726.000,175.000,8780.000,-0.000,-14622437014834134384640.000,69.506,89.982,0.053,0.103,-1.157,-1.568,0.209,0.301,0.008
15314.000,15.000,768.000,-0.000,-14622437014834134384640.000,27.648,489.765,0.000,0.038,-2.598,-2.012,0.389,-0.896,0.074
18663.000,72.000,3608.000,-0.000,-14622437014834134384640.000,0.115,1182.347,0.000,0.015,-2.488,-0.618,0.238,-0.595,0.012
18499.000,384.000,19230.000,-0.000,-14622437014834134384640.000,18.618,1166.012,0.000,0.001,-1.773,-1.707,0.366,-0.311,0.009
17035.000,12.000,650.000,-0.000,-14622437014834134384640.000,6.436,244.400,0.741,0.163,0.395,1.057,0.241,0.951,0.127
15262.000,129.000,6475.000,-0.000,-14622437014834134384640.000,10.682,108.620,0.035,0.062,1.162,1.201,0.167,0.489,0.011
16094.000,321.000,16084.000,-14747.215,-2344335872.000,6.642,656.787,0.984,0.033,0.360,1.275,0.166,0.968,0.052
18021.000,406.000,20308.000,-0.000,-14622437014834134384640.000,5.215,300.591,0.139,0.460,1.261,1.977,0.100,0.343,0.003
18021.000,406.000,20310.000,-0.000,-14622437014834134384640.000,18.383,164.355,0.048,0.023,-0.721,-0.771,0.173,0.602,0.020
14340.000,25.000,1292.000,-0.000,-14622437014834134384640.000,10.290,398.329,0.431,0.003,-0.009,-0.016,0.212,0.899,0.931
14340.000,50.000,2544.000,-0.000,-14622437014834134384640.000,9.349,483.138,0.613,0.003,0.307,1.111,0.211,0.978,0.059
18035.000,121.000,6055.000,-0.000,-14622437014834134384640.000,33.779,2198.071,0.656,0.002,0.122,0.387,0.142,0.978,0.321
16782.000,10.000,518.000,-0.000,-14622437014834134384640.000,-99999.000,184.617,0.791,0.330,0.139,2.556,0.098,0.959,0.046
18795.000,258.000,12911.000,-0.000,-14622437014834134384640.000,0.231,1508.130,0.974,0.020,0.236,0.582,0.152,0.958,0.794
15486.000,95.000,4767.000,-0.000,-14622437014834134384640.000,0.171,718.308,0.000,0.018,0.349,1.957,0.315,0.948,0.025
15486.000,347.000,17381.000,-0.000,-14622437014834134384640.000,121.284,407.249,0.604,0.005,-0.167,-1.034,0.208,0.963,0.171
17985.000,305.000,15295.000,-0.000,-14622437014834134384640.000,7.626,495.365,0.480,0.005,0.076,2.917,0.211,0.921,0.037
17985.000,377.000,18873.000,-0.000,-14622437014834134384640.000,31.237,29.776,0.206,0.108,1.212,0.817,0.529,0.388,0.019
17341.000,37.000,1893.000,-0.000,-14622437014834134384640.000,25.931,80.717,0.150,0.185,-1.787,-1.083,0.163,-0.245,0.012
17341.000,40.000,2008.000,-0.000,-14622437014834134384640.000,11.584,65.071,0.042,0.316,-1.261,-1.254,0.111,0.216,0.005
18933.000,178.000,8903.000,-0.000,-14622437014834134384640.000,17.223,70.487,0.123,0.270,-1.302,-1.251,0.214,0.178,0.006
15676.000,144.000,7234.000,-0.000,-14622437014834134384640.000,21.852,283.459,0.311,0.012,0.789,2.229,0.201,0.641,0.015
15314.000,21.000,1058.000,-0.000,-14622437014834134384640.000,18.918,31.987,0.082,0.379,-0.949,-3.023,0.173,-0.007,0.002
17383.000,351.000,17564.000,-0.000,-14622437014834134384640.000,9.275,220.416,0.022,0.111,1.605,2.236,0.069,0.008,0.003
17488.000,325.000,16290.000,-0.000,-14622437014834134384640.000,-99999.000,101.053,0.019,0.064,0.958,1.389,0.240,0.661,0.023
17251.000,29.000,1470.000,-0.000,-14622437014834134384640.000,8.039,107.017,0.821,0.059,0.127,0.166,0.228,0.842,0.640
14350.000,37.000,1855.000,-0.000,-14622437014834134384640.000,43.231,1402.968,0.696,0.003,-0.224,-0.555,0.233,0.914,0.351
17240.000,386.000,19346.000,-0.000,-14622437014834134384640.000,3.516,291.680,0.000,0.009,0.420,0.175,0.296,0.450,0.019
18900.000,22.000,1112.000,-0.000,-14622437014834134384640.000,67.780,196.481,0.157,0.122,-0.543,-1.681,0.344,0.788,0.035
17013.000,60.000,3001.000,-0.000,-14622437014834134384640.000,7.415,374.141,0.944,0.006,0.326,2.039,0.073,0.948,0.020
16942.000,121.000,6054.000,-0.000,-14622437014834134384640.000,13.554,825.279,0.975,0.143,-0.047,-0.147,0.192,0.963,0.586
16942.000,146.000,7334.000,-0.000,-14622437014834134384640.000,39.075,63.564,0.000,0.041,-2.660,-2.594,0.575,-0.786,0.122
17327.000,65.000,3287.000,-0.000,-14622437014834134384640.000,12.770,100.639,0.000,0.231,-0.948,-0.869,0.018,0.450,0.006
17621.000,167.000,8353.000,-0.000,-14622437014834134384640.000,25.189,683.011,0.027,0.000,-0.901,-0.741,0.117,0.455,0.005
17129.000,40.000,2047.000,-0.000,-14622437014834134384640.000,27.916,293.483,0.248,0.209,0.304,1.721,0.177,0.973,0.045
17129.000,46.000,2315.000,-0.000,-14622437014834134384640.000,9.491,35.580,0.264,0.368,-2.755,-0.929,0.071,-0.901,0.009
15657.000,6.000,320.000,-0.000,-14622437014834134384640.000,-99999.000,789.199,0.910,0.007,0.310,1.464,0.265,0.978,0.073
16065.000,43.000,2166.000,-0.000,-14622437014834134384640.000,-99999.000,65.853,0.173,0.168,-0.665,-0.555,0.156,0.562,0.017
16065.000,92.000,4634.000,-0.000,-14622437014834134384640.000,22.491,163.984,0.080,0.489,0.514,1.212,0.037,0.915,0.062
15430.000,19.000,986.000,-0.000,-14622437014834134384640.000,183.375,673.344,0.697,0.001,0.434,0.499,0.154,0.796,0.441
17182.000,7.000,387.000,-0.000,-14622437014834134384640.000,29.860,459.081,0.231,0.020,1.096,0.629,0.102,0.408,0.013
16230.000,63.000,3182.000,-0.000,-14622437014834134384640.000,8.762,168.769,0.165,0.199,-1.952,-0.868,0.415,-0.319,0.024
15910.000,130.000,6530.000,-0.000,-14622437014834134384640.000,77.241,41.646,0.690,0.157,0.140,0.638,0.275,0.994,0.227
16004.000,88.000,4419.000,-0.000,-14622437014834134384640.000,-99999.000,232.830,0.011,0.116,-1.465,-1.315,0.058,0.019,0.003
16150.000,233.000,11680.000,-0.000,-14622437014834134384640.000,48.619,144.246,0.048,0.251,0.661,0.898,0.026,0.796,0.102
15862.000,197.000,9875.000,-0.000,-14622437014834134384640.000,0.229,55.202,0.027,0.218,1.341,1.264,0.275,0.338,0.005
16225.000,53.000,2654.000,-0.000,-14622437014834134384640.000,2.781,58.368,0.534,0.448,-0.670,-1.116,0.072,0.703,0.036
14432.000,5.000,277.000,-0.000,-14622437014834134384640.000,43.321,802.211,0.757,0.163,0.193,0.865,0.355,0.993,0.258
18922.000,181.000,9088.000,-0.000,-14622437014834134384640.000,73.659,110.823,0.127,0.006,-2.551,-0.497,0.184,-0.559,0.025
16356.000,13.000,661.000,-0.000,-14622437014834134384640.000,224.950,107.514,0.120,0.035,0.495,1.536,0.477,0.924,0.095
14361.000,16.000,817.000,-0.000,-14622437014834134384640.000,141.787,120.006,0.400,0.222,0.699,1.953,0.146,0.781,0.057
14301.000,27.000,1374.000,-0.000,-14622437014834134384640.000,0.648,112.559,0.060,0.195,-0.566,-1.560,0.342,0.780,0.016
14301.000,184.000,9243.000,-0.000,-14622437014834134384640.000,13.306,152.678,0.173,0.370,-2.576,-1.483,0.040,-0.889,0.015
15590.000,65.000,3264.000,-0.000,-14622437014834134384640.000,15.120,1675.773,0.648,0.003,0.335,0.468,0.067,0.857,0.194
15590.000,286.000,14310.000,-0.000,-14622437014834134384640.000,6.814,226.730,0.087,0.079,1.691,1.986,0.229,-0.044,0.004
14191.000,0.000,41.000,-0.000,-14622437014834134384640.000,-99999.000,28.138,0.082,0.407,1.268,0.993,0.188,0.379,0.003
14191.000,23.000,1183.000,-0.000,-14622437014834134384640.000,14.854,104.366,0.088,0.129,0.649,0.702,0.180,0.740,0.086
18954.000,379.000,18963.000,-0.000,-14622437014834134384640.000,4.141,820.294,0.000,0.056,-0.886,-1.604,0.743,0.543,0.010
17159.000,12.000,649.000,-0.000,-14622437014834134384640.000,1.636,331.736,0.641,0.027,-0.394,-2.307,0.058,0.800,0.021
18039.000,21.000,1095.000,-14747.215,-2344335872.000,61.127,740.776,0.381,0.004,0.508,0.456,0.237,0.707,0.115
18039.000,128.000,6428.000,-14747.215,-2344335872.000,16.254,286.712,0.000,0.013,1.649,1.949,0.321,-0.003,0.006
18007.000,13.000,681.000,-0.000,-14622437014834134384640.000,338.964,561.203,0.048,0.001,-0.700,-0.524,0.211,0.519,0.008
18754.000,114.000,5731.000,-0.000,-14622437014834134384640.000,17.926,79.539,0.043,0.143,-0.934,-1.677,0.184,0.495,0.006
16188.000,10.000,509.000,-0.000,-14622437014834134384640.000,27.907,155.592,0.343,0.055,0.325,3.025,0.107,0.260,0.008
16188.000,131.000,6593.000,-0.000,-14622437014834134384640.000,17.707,850.884,0.028,0.003,-1.355,-1.736,0.198,0.094,0.005
14146.000,9.000,487.000,-0.000,-14622437014834134384640.000,98.601,869.080,0.220,0.020,1.024,1.338,0.295,0.609,0.022
15909.000,154.000,7706.000,-0.000,-14622437014834134384640.000,203.408,106.890,0.146,0.349,1.313,2.653,0.050,0.102,0.006
18577.000,286.000,14305.000,-0.000,-14622437014834134384640.000,15.834,125.165,0.018,0.186,1.684,1.303,0.106,0.015,0.005
18709.000,94.000,4737.000,-0.000,-14622437014834134384640.000,224.009,456.555,0.529,0.075,0.978,0.484,0.402,0.411,0.038
18709.000,324.000,16230.000,-0.000,-14622437014834134384640.000,0.520,196.388,0.000,0.102,2.569,1.767,0.102,-0.779,0.016
16144.000,71.000,3597.000,-0.000,-14622437014834134384640.000,2.346,93.200,0.000,0.139,-0.973,-2.520,0.360,0.248,0.006
16144.000,151.000,7582.000,-0.000,-14622437014834134384640.000,172.883,426.987,0.290,0.003,-0.061,-0.031,0.083,0.511,0.039
14893.000,138.000,6932.000,-0.000,-14622437014834134384640.000,8.884,360.012,0.000,0.396,-1.049,-1.597,0.033,0.400,0.002
18218.000,145.000,7254.000,-0.000,-14622437014834134384640.000,90.252,74.756,0.062,0.156,-1.195,-1.423,0.123,0.273,0.016
14152.000,157.000,7859.000,-0.000,-14622437014834134384640.000,26.338,771.143,0.567,0.111,0.377,1.308,0.009,0.964,0.013
15115.000,27.000,1363.000,-0.000,-14622437014834134384640.000,32.252,26.516,0.011,0.421,-1.670,-0.873,0.167,-0.106,0.003
17308.000,74.000,3708.000,-0.000,-14622437014834134384640.000,-99999.000,192.868,0.208,0.436,-0.847,-1.311,0.073,0.581,0.007
17308.000,74.000,3739.000,-0.000,-14622437014834134384640.000,3.512,491.760,0.057,0.047,-0.639,-0.591,0.068,0.600,0.016
15277.000,12.000,623.000,-0.000,-14622437014834134384640.000,237.078,441.314,0.359,0.268,0.852,1.420,0.302,0.737,0.043
16960.000,49.000,2500.000,-0.000,-14622437014834134384640.000,5.321,52.509,0.227,0.114,-1.953,-2.932,0.222,-0.182,0.007
15530.000,72.000,3601.000,-0.000,-14622437014834134384640.000,5.155,297.657,0.465,0.008,0.805,0.642,0.224,0.605,0.072
15530.000,72.000,3611.000,-0.000,-14622437014834134384640.000,15.279,416.837,0.673,0.015,0.834,1.187,0.089,0.736,0.022
16459.000,51.000,2564.000,-0.000,-14622437014834134384640.000,7.379,167.466,0.048,0.130,0.721,1.405,0.106,0.818,0.031
15147.000,59.000,2986.000,-0.000,-14622437014834134384640.000,49.090,23.459,0.037,0.288,0.979,1.993,0.217,0.573,0.006
16338.000,61.000,3092.000,-0.000,-14622437014834134384640.000,6.483,480.730,0.209,0.018,0.882,1.723,0.181,0.698,0.009
16338.000,87.000,4365.000,-0.000,-14622437014834134384640.000,4.254,35.655,0.091,0.252,-0.033,-2.961,0.296,0.957,0.013
18622.000,54.000,2741.000,-0.000,-14622437014834134384640.000,115.868,36.848,0.117,0.480,-1.086,-1.786,0.223,0.346,0.004
16694.000,169.000,8472.000,-0.000,-14622437014834134384640.000,5.188,349.220,0.400,0.450,0.054,0.220,0.152,0.986,0.456
18021.000,538.000,26933.000,-0.000,-14622437014834134384640.000,23.391,73.069,0.016,0.098,-1.438,-1.742,0.427,0.012,0.014
18021.000,538.000,26947.000,-0.000,-14622437014834134384640.000,2.626,351.631,0.000,0.002,-1.566,-1.058,0.180,-0.050,0.005
18021.000,615.000,30762.000,-0.000,-14622437014834134384640.000,43.393,216.776,0.010,0.364,-1.357,-1.368,0.040,0.120,0.003
18021.000,615.000,30773.000,-0.000,-14622437014834134384640.000,21.914,74.341,0.031,0.099,-0.863,-2.367,0.217,0.397,0.005
16750.000,71.000,3589.000,-0.000,-14622437014834134384640.000,24.751,98.294,0.015,0.161,1.550,1.690,0.112,0.117,0.005
16750.000,123.000,6185.000,-0.000,-14622437014834134384640.000,21.048,1103.680,0.531,0.011,-0.394,-1.503,0.190,0.876,0.027
14623.000,230.000,11521.000,-0.000,-14622437014834134384640.000,47.391,127.148,0.029,0.338,1.149,1.147,0.067,0.495,0.010
15160.000,86.000,4316.000,-0.000,-14622437014834134384640.000,22.622,113.379,0.010,0.230,-1.127,-1.421,0.084,0.337,0.005
18008.000,43.000,2164.000,-0.000,-14622437014834134384640.000,54.483,1060.850,0.119,0.003,0.630,0.733,0.118,0.766,0.087
14438.000,68.000,3405.000,-0.000,-14622437014834134384640.000,-99999.000,124.764,0.163,0.075,0.871,1.484,0.176,0.723,0.016
14438.000,81.000,4083.000,-0.000,-14622437014834134384640.000,-99999.000,351.002,0.010,0.005,-1.290,-1.094,0.250,0.190,0.007
16161.000,134.000,6711.000,-0.000,-14622437014834134384640.000,15.600,203.826,0.204,0.055,-1.090,-1.555,0.261,0.366,0.006
16161.000,134.000,6715.000,-0.000,-14622437014834134384640.000,11.780,357.274,0.998,0.024,-0.319,-1.987,0.309,0.889,0.038
18032.000,140.000,7026.000,-0.000,-14622437014834134384640.000,38.347,1107.598,0.506,0.002,0.059,0.098,0.153,0.894,0.974
18032.000,334.000,16727.000,-0.000,-14622437014834134384640.000,-99999.000,127.032,0.441,0.446,1.767,0.070,0.050,0.073,0.011
14980.000,168.000,8435.000,-1000247708154498349949070612140916736.000,0.000,4.545,471.842,0.941,0.000,0.134,0.115,0.061,0.711,0.219
17308.000,159.000,7972.000,-0.000,-14622437014834134384640.000,-99999.000,243.559,0.148,0.032,-1.626,-0.418,0.119,0.007,0.014
17475.000,143.000,7185.000,-0.000,-14622437014834134384640.000,5.951,762.746,0.967,0.021,0.133,2.552,0.058,0.962,0.017
14623.000,276.000,13820.000,-0.000,-14622437014834134384640.000,-99999.000,227.965,0.024,0.071,-0.843,-0.291,0.036,0.289,0.006
16759.000,238.000,11914.000,-0.000,-14622437014834134384640.000,7.059,82.994,0.050,0.055,0.471,0.377,0.300,0.672,0.059
16759.000,249.000,12459.000,-0.000,-14622437014834134384640.000,0.036,39.433,0.000,0.224,-2.327,-1.217,0.145,-0.711,0.005
14582.000,77.000,3881.000,-0.000,-14622437014834134384640.000,7.120,812.298,0.040,0.038,0.149,2.067,0.417,0.986,0.012
17324.000,78.000,3910.000,-0.000,-14622437014834134384640.000,5.225,153.052,0.011,0.052,2.086,0.922,0.247,-0.287,0.007
18685.000,34.000,1740.000,-0.000,-14622437014834134384640.000,27.804,262.575,0.911,0.366,0.084,0.186,0.140,0.943,0.955
14741.000,240.000,12033.000,-0.000,-14622437014834134384640.000,60.826,191.393,0.000,0.492,-0.435,-2.385,0.065,0.748,0.016
14261.000,10.000,539.000,-0.000,-14622437014834134384640.000,22.550,266.125,0.233,0.024,0.058,2.928,0.393,0.941,0.069
14812.000,265.000,13271.000,-0.000,-14622437014834134384640.000,7.421,135.320,0.058,0.129,-2.264,-1.084,0.446,-0.633,0.144
18031.000,109.000,5485.000,-0.000,-14622437014834134384640.000,21.585,153.002,0.128,0.078,-1.024,-1.344,0.197,0.432,0.007
18031.000,315.000,15786.000,-0.000,-14622437014834134384640.000,10.456,21.935,0.081,0.031,0.615,2.324,0.619,0.729,0.021
17239.000,21.000,1074.000,-0.000,-14622437014834134384640.000,48.323,32.045,0.106,0.407,0.158,0.046,0.219,0.356,0.003
17162.000,31.000,1588.000,-0.000,-14622437014834134384640.000,13.560,38.453,0.038,0.170,-1.633,-2.001,0.135,-0.186,0.002
17162.000,31.000,1594.000,-0.000,-14622437014834134384640.000,25.109,280.545,0.059,0.065,-1.184,-1.593,0.293,0.274,0.006
17162.000,90.000,4542.000,-0.000,-14622437014834134384640.000,66.115,16.333,0.356,0.376,0.487,2.215,0.603,0.847,0.065
16160.000,82.000,4114.000,-0.000,-14622437014834134384640.000,13.748,134.629,0.026,0.139,-0.719,-1.546,0.194,0.677,0.012
14427.000,40.000,2001.000,-0.000,-14622437014834134384640.000,11.790,66.137,0.076,0.232,1.129,1.414,0.142,0.526,0.008
14427.000,208.000,10441.000,-0.000,-14622437014834134384640.000,42.366,155.454,0.075,0.347,0.929,0.292,0.041,0.312,0.011
15013.000,77.000,3867.000,-0.000,-14622437014834134384640.000,33.464,98.954,0.133,0.130,-1.566,-1.941,0.326,-0.123,0.006
16196.000,208.000,10421.000,-0.000,-14622437014834134384640.000,-99999.000,39.988,0.046,0.320,-0.970,-1.271,0.120,0.477,0.002
15141.000,27.000,1366.000,-0.000,-14622437014834134384640.000,53.174,102.332,0.036,0.256,-1.637,-2.105,0.108,-0.188,0.006
17684.000,49.000,2500.000,-0.000,-14622437014834134384640.000,128.627,92.655,0.005,0.037,-1.570,-1.226,0.194,-0.073,0.010
