run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
14940.000,31.000,1568.000,-0.000,-14622437014834134384640.000,89.963,181.177,0.483,0.233,0.073,0.085,0.038,0.807,0.625
16978.000,513.000,25653.000,-0.000,-14622437014834134384640.000,10.849,216.360,0.123,0.081,0.252,2.791,0.102,0.771,0.012
15987.000,87.000,4386.000,-0.000,-14622437014834134384640.000,12.222,200.863,0.056,0.148,2.946,1.228,0.190,-0.944,0.039
18054.000,238.000,11943.000,-0.000,-14622437014834134384640.000,-99999.000,137.598,0.356,0.413,-1.987,-1.340,0.082,-0.470,0.007
18054.000,387.000,19390.000,-0.000,-14622437014834134384640.000,5.664,146.146,0.258,0.141,0.975,0.966,0.190,0.598,0.022
14428.000,150.000,7502.000,-0.000,-14622437014834134384640.000,0.077,31.684,0.000,0.060,0.054,0.070,0.115,0.838,0.146
15799.000,25.000,1272.000,-0.000,-14622437014834134384640.000,0.711,859.399,0.957,0.008,-0.019,-0.065,0.262,0.971,0.386
15125.000,48.000,2424.000,-0.000,-14622437014834134384640.000,3.635,1346.879,0.510,0.015,-0.158,-0.312,0.400,0.899,0.383
18024.000,28.000,1428.000,-0.000,-14622437014834134384640.000,39.578,151.980,0.358,0.462,2.076,0.144,0.160,0.015,0.022
18685.000,297.000,14859.000,-0.000,-14622437014834134384640.000,33.248,485.041,0.014,0.005,-0.697,-0.396,0.064,0.444,0.010
17875.000,4.000,236.000,-0.000,-14622437014834134384640.000,14.802,295.453,0.168,0.221,1.797,2.918,0.053,-0.104,0.003
17693.000,91.000,4589.000,-0.000,-14622437014834134384640.000,47.736,265.977,0.129,0.099,2.198,0.790,0.058,-0.337,0.009
15882.000,38.000,1912.000,-0.000,-14622437014834134384640.000,10.010,129.141,0.017,0.127,1.733,1.435,0.246,-0.044,0.006
16437.000,122.000,6112.000,-0.000,-14622437014834134384640.000,38.868,589.726,0.010,0.005,-1.081,-0.701,0.092,0.314,0.005
17990.000,399.000,19994.000,-0.000,-14622437014834134384640.000,6.286,234.133,0.537,0.010,0.607,1.268,0.142,0.875,0.063
16847.000,146.000,7343.000,-0.000,-14622437014834134384640.000,54.017,375.643,0.587,0.071,-0.572,-1.855,0.110,0.754,0.019
17339.000,47.000,2356.000,-0.000,-14622437014834134384640.000,88.087,106.235,0.133,0.055,1.028,1.841,0.124,0.569,0.016
17352.000,131.000,6556.000,-0.000,-14622437014834134384640.000,10.849,371.198,0.209,0.003,-0.588,-2.696,0.105,0.440,0.004
14469.000,43.000,2185.000,-0.000,-14622437014834134384640.000,23.324,787.160,0.787,0.007,-1.613,-1.616,0.499,-0.151,0.020
16060.000,151.000,7554.000,-0.000,-14622437014834134384640.000,197.834,87.674,0.039,0.072,2.141,1.164,0.123,-0.392,0.018
14467.000,200.000,10006.000,-0.000,-14622437014834134384640.000,0.007,150.246,0.000,0.199,-0.648,-2.374,0.068,0.574,0.005
14556.000,35.000,1800.000,-0.000,-14622437014834134384640.000,52.179,918.505,0.725,0.017,0.454,0.557,0.028,0.812,0.211
14556.000,36.000,1805.000,-0.000,-14622437014834134384640.000,46.495,365.007,0.565,0.008,-0.565,-1.077,0.215,0.771,0.062
15282.000,118.000,5947.000,-0.000,-14622437014834134384640.000,8.993,285.633,0.618,0.000,1.220,1.724,0.378,0.424,0.006
18714.000,79.000,3997.000,-0.000,-14622437014834134384640.000,-99999.000,141.015,0.243,0.217,-2.034,-1.290,0.114,-0.501,0.008
18636.000,144.000,7248.000,-0.000,-14622437014834134384640.000,57.168,72.206,0.022,0.428,0.662,0.766,0.139,0.756,0.136
17070.000,93.000,4665.000,-0.000,-14622437014834134384640.000,29.759,217.740,0.023,0.000,-1.357,-1.683,0.221,0.097,0.004
17070.000,192.000,9605.000,-0.000,-14622437014834134384640.000,5.098,641.258,0.850,0.017,0.112,0.133,0.131,0.816,0.614
18007.000,46.000,2307.000,-0.000,-14622437014834134384640.000,17.417,365.596,0.083,0.003,-1.009,-2.274,0.067,0.310,0.005
18007.000,46.000,2322.000,-0.000,-14622437014834134384640.000,9.774,82.879,0.538,0.026,-0.141,-2.581,0.483,0.926,0.079
14626.000,147.000,7387.000,-14747.215,-2344335872.000,12.602,1283.356,0.154,0.052,-0.098,-1.186,0.323,0.978,0.009
14626.000,149.000,7476.000,-14747.215,-2344335872.000,-99999.000,219.629,0.297,0.180,0.385,0.223,0.176,0.564,0.043
18244.000,342.000,17103.000,-0.000,-14622437014834134384640.000,49.941,162.279,0.023,0.450,0.797,1.579,0.026,0.768,0.019
14467.000,113.000,5697.000,-0.000,-14622437014834134384640.000,26.057,785.223,0.000,0.010,-0.303,-1.919,0.134,0.901,0.020
17956.000,269.000,13493.000,-0.000,-14622437014834134384640.000,14.236,71.680,0.119,0.164,-1.370,-2.435,0.301,0.002,0.005
16158.000,170.000,8513.000,-0.000,-14622437014834134384640.000,5.071,510.475,0.586,0.012,0.204,2.162,0.227,0.972,0.033
18955.000,244.000,12211.000,-0.000,-14622437014834134384640.000,155.074,56.605,0.108,0.460,-0.761,-1.926,0.085,0.604,0.011
18779.000,90.000,4540.000,-0.000,-14622437014834134384640.000,19.203,398.254,0.152,0.059,-0.864,-1.469,0.450,0.567,0.032
18218.000,124.000,6213.000,-0.000,-14622437014834134384640.000,39.374,280.452,0.795,0.217,0.308,0.502,0.119,0.893,0.858
18010.000,62.000,3111.000,-0.000,-14622437014834134384640.000,30.656,280.579,0.112,0.019,-2.690,-2.136,0.072,-0.925,0.058
18010.000,62.000,3113.000,-0.000,-14622437014834134384640.000,83.954,8.807,0.024,0.195,0.634,3.064,0.305,0.033,0.006
18010.000,313.000,15680.000,-0.000,-14622437014834134384640.000,16.626,880.953,0.955,0.005,-0.092,-0.087,0.149,0.730,0.254
18010.000,313.000,15700.000,-0.000,-14622437014834134384640.000,60.684,190.649,0.073,0.133,-2.182,-1.709,0.326,-0.661,0.024
16864.000,71.000,3560.000,-0.000,-14622437014834134384640.000,5.243,31.517,0.008,0.152,1.767,1.690,0.179,-0.098,0.002
14300.000,167.000,8376.000,-0.000,-14622437014834134384640.000,107.124,295.669,0.878,0.073,0.384,0.340,0.273,0.716,0.466
17693.000,301.000,15082.000,-0.000,-14622437014834134384640.000,11.623,16.987,0.063,0.493,1.110,1.968,0.285,0.474,0.004
15111.000,84.000,4227.000,-0.000,-14622437014834134384640.000,-99999.000,105.739,0.096,0.282,-1.584,-0.684,0.034,-0.014,0.006
15111.000,278.000,13936.000,-0.000,-14622437014834134384640.000,11.035,25.866,0.263,0.080,0.864,0.938,0.279,0.671,0.018
17961.000,56.000,2830.000,-0.000,-14622437014834134384640.000,-99999.000,44.861,0.120,0.355,-2.326,-2.459,0.158,-0.616,0.008
17686.000,53.000,2684.000,-0.000,-14622437014834134384640.000,55.066,51.669,0.110,0.029,1.131,2.262,0.301,0.367,0.006
14956.000,186.000,9326.000,-0.000,-14622437014834134384640.000,91.115,370.444,0.837,0.007,-0.227,-0.702,0.119,0.931,0.610
16295.000,174.000,8704.000,-0.000,-14622437014834134384640.000,0.048,203.947,0.000,0.023,-0.221,-3.003,0.561,0.441,0.012
16295.000,233.000,11691.000,-0.000,-14622437014834134384640.000,4.899,235.363,0.375,0.185,2.879,1.766,0.111,-0.932,0.046
18577.000,286.000,14305.000,-0.000,-14622437014834134384640.000,15.856,124.564,0.018,0.280,1.677,1.301,0.080,0.021,0.004
16227.000,270.000,13505.000,-0.000,-14622437014834134384640.000,68.895,109.523,0.145,0.076,0.666,1.380,0.158,0.849,0.046
17129.000,34.000,1725.000,-0.000,-14622437014834134384640.000,30.371,154.825,0.645,0.284,-0.311,-0.521,0.073,0.841,0.285
16110.000,65.000,3289.000,-0.000,-14622437014834134384640.000,6.133,1277.332,0.915,0.022,0.134,0.630,0.042,0.994,0.043
17684.000,35.000,1785.000,-0.000,-14622437014834134384640.000,-99999.000,307.141,0.504,0.041,-0.446,-2.355,0.072,0.748,0.021
18907.000,116.000,5802.000,-0.000,-14622437014834134384640.000,44.101,99.177,0.013,0.207,-1.232,-2.154,0.175,0.153,0.005
17139.000,296.000,14849.000,-0.000,-14622437014834134384640.000,35.760,20.306,0.116,0.420,0.580,2.767,0.202,0.453,0.005
18021.000,432.000,21623.000,-0.000,-14622437014834134384640.000,0.181,41.331,0.079,0.133,-1.501,-1.493,0.256,-0.030,0.003
15907.000,2.000,133.000,-0.000,-14622437014834134384640.000,26.618,86.793,0.023,0.132,-1.088,-2.810,0.312,0.059,0.006
18924.000,34.000,1714.000,-0.000,-14622437014834134384640.000,27.612,1071.203,0.000,0.062,-0.029,-1.257,0.317,0.988,0.008
17091.000,7.000,384.000,-0.000,-14622437014834134384640.000,8.784,479.848,0.905,0.007,-0.293,-0.648,0.189,0.886,0.421
14623.000,56.000,2811.000,-0.000,-14622437014834134384640.000,0.037,47.823,0.000,0.296,1.305,2.110,0.118,0.274,0.002
15915.000,220.000,11011.000,-0.000,-14622437014834134384640.000,19.189,80.265,0.081,0.115,-2.914,-1.098,0.295,-0.974,0.083
17397.000,8.000,426.000,-0.000,-14622437014834134384640.000,35.707,860.562,0.987,0.004,-0.953,-1.196,0.226,0.488,0.067
17397.000,39.000,1978.000,-0.000,-14622437014834134384640.000,18.128,1126.203,0.771,0.030,-0.002,-0.003,0.140,0.869,0.902
15931.000,384.000,19217.000,-0.000,-14622437014834134384640.000,30.316,108.440,0.015,0.449,-2.263,-2.309,0.129,-0.630,0.012
15870.000,292.000,14640.000,-0.000,-14622437014834134384640.000,88.129,108.200,0.980,0.423,0.061,0.064,0.277,0.774,0.768
15900.000,110.000,5508.000,-0.000,-14622437014834134384640.000,14.342,28.488,0.055,0.140,-1.362,-2.276,0.150,0.028,0.002
15900.000,130.000,6526.000,-0.000,-14622437014834134384640.000,105.242,614.899,0.838,0.007,-0.351,-1.986,0.204,0.872,0.047
15960.000,27.000,1366.000,-0.000,-14622437014834134384640.000,8.872,51.329,0.993,0.340,0.202,2.618,0.124,0.912,0.118
14190.000,68.000,3420.000,-0.000,-14622437014834134384640.000,-99999.000,174.654,0.442,0.116,0.363,2.932,0.050,0.428,0.005
14224.000,63.000,3177.000,-0.000,-14622437014834134384640.000,31.276,1627.744,0.938,0.020,-0.748,-1.688,0.118,0.646,0.012
16160.000,82.000,4114.000,-0.000,-14622437014834134384640.000,13.748,134.630,0.026,0.139,-0.719,-1.546,0.194,0.677,0.012
18710.000,21.000,1093.000,-0.000,-14622437014834134384640.000,41.551,89.410,0.047,0.220,-2.445,-2.480,0.158,-0.690,0.024
18035.000,137.000,6889.000,-0.000,-14622437014834134384640.000,4.942,78.469,0.248,0.419,3.097,0.018,0.620,-0.287,0.076
14146.000,6.000,319.000,-0.000,-14622437014834134384640.000,5.338,99.779,0.066,0.082,-1.300,-1.072,0.097,0.181,0.010
14146.000,9.000,487.000,-0.000,-14622437014834134384640.000,98.667,903.046,0.240,0.002,1.020,1.325,0.325,0.613,0.017
18630.000,12.000,633.000,-0.000,-14622437014834134384640.000,13.882,93.539,0.131,0.327,2.728,1.093,0.196,-0.831,0.013
16186.000,321.000,16051.000,-0.000,-14622437014834134384640.000,32.198,85.320,0.050,0.154,1.617,1.923,0.498,0.029,0.018
14534.000,43.000,2163.000,-0.000,-14622437014834134384640.000,0.163,59.959,0.000,0.053,1.369,1.852,0.411,0.270,0.007
18622.000,54.000,2741.000,-0.000,-14622437014834134384640.000,115.868,36.854,0.117,0.480,-1.086,-1.786,0.223,0.346,0.004
17214.000,13.000,695.000,-0.000,-14622437014834134384640.000,167.435,529.043,0.409,0.019,0.445,1.607,0.249,0.939,0.075
16467.000,49.000,2452.000,-0.000,-14622437014834134384640.000,44.448,40.576,0.077,0.168,-1.045,-1.072,0.240,0.401,0.004
17630.000,119.000,5995.000,-0.000,-14622437014834134384640.000,0.026,60.700,0.000,0.025,-0.390,-0.339,0.577,0.653,0.058
15118.000,99.000,4955.000,-0.000,-14622437014834134384640.000,27.678,29.222,0.028,0.160,-1.199,-1.891,0.164,0.226,0.002
16173.000,157.000,7851.000,-0.000,-14622437014834134384640.000,47.479,170.402,0.000,0.049,0.956,1.860,0.131,0.621,0.018
16949.000,256.000,12808.000,-0.000,-14622437014834134384640.000,99.492,318.073,0.172,0.001,-0.563,-1.107,0.079,0.776,0.044
18760.000,105.000,5276.000,-0.000,-14622437014834134384640.000,-99999.000,276.768,0.330,0.013,0.847,2.172,0.136,0.618,0.015
18760.000,111.000,5589.000,-0.000,-14622437014834134384640.000,12.873,360.777,0.641,0.011,-0.730,-1.796,0.102,0.648,0.014
17108.000,4.000,205.000,-0.000,-14622437014834134384640.000,12.643,122.783,0.588,0.391,0.343,0.800,0.090,0.946,0.155
17108.000,39.000,1961.000,-0.000,-14622437014834134384640.000,86.428,96.881,0.186,0.144,-0.611,-2.508,0.100,0.544,0.011
17249.000,23.000,1155.000,-0.000,-14622437014834134384640.000,18.168,96.881,0.358,0.312,0.257,1.407,0.571,0.988,0.089
17249.000,355.000,17754.000,-0.000,-14622437014834134384640.000,0.560,24.446,0.039,0.066,0.736,3.075,0.239,0.001,0.004
14293.000,38.000,1946.000,-0.000,-14622437014834134384640.000,70.722,53.450,0.070,0.177,0.962,1.726,0.099,0.639,0.024
16188.000,50.000,2538.000,-0.000,-14622437014834134384640.000,-99999.000,399.355,0.826,0.061,-3.099,-3.025,0.087,-0.962,0.824
18267.000,26.000,1306.000,-0.000,-14622437014834134384640.000,24.059,107.532,0.415,0.048,0.353,0.378,0.122,0.781,0.434
18031.000,109.000,5485.000,-0.000,-14622437014834134384640.000,21.894,153.313,0.134,0.148,-1.021,-1.336,0.202,0.434,0.008
15870.000,19.000,994.000,-14747.215,-2344335872.000,9.426,101.860,0.295,0.063,-0.880,-2.016,0.173,0.489,0.012
15124.000,18.000,911.000,-0.000,-14622437014834134384640.000,5.899,41.714,0.015,0.273,-0.903,-1.697,0.098,0.520,0.002
15436.000,122.000,6121.000,-0.000,-14622437014834134384640.000,0.064,32.251,0.000,0.274,-0.928,-0.211,0.092,0.208,0.003
14122.000,6.000,307.000,-0.000,-14622437014834134384640.000,68.907,1278.003,0.996,0.012,0.261,0.820,0.442,0.976,0.098
17413.000,226.000,11343.000,-0.000,-14622437014834134384640.000,10.601,21.283,0.143,0.305,-0.323,-0.375,0.179,0.755,0.024
15074.000,35.000,1798.000,-0.000,-14622437014834134384640.000,19.483,92.211,0.078,0.143,-1.031,-1.213,0.335,0.422,0.008
18732.000,11.000,552.000,-0.000,-14622437014834134384640.000,6.332,27.020,0.011,0.281,1.498,1.303,0.275,0.192,0.003
17616.000,30.000,1517.000,-0.000,-14622437014834134384640.000,11.998,861.226,0.916,0.019,-0.052,-0.427,0.237,0.987,0.041
17616.000,32.000,1604.000,-0.000,-14622437014834134384640.000,7.449,153.605,0.555,0.176,-0.485,-0.745,0.065,0.774,0.037
14965.000,29.000,1470.000,-0.000,-14622437014834134384640.000,24.104,74.158,0.649,0.435,0.178,0.545,0.112,0.977,0.655
14965.000,171.000,8558.000,-0.000,-14622437014834134384640.000,16.950,54.524,0.111,0.447,-0.313,-0.630,0.049,0.870,0.043
14539.000,66.000,3336.000,-0.000,-14622437014834134384640.000,114.592,583.288,0.356,0.028,-0.505,-1.061,0.474,0.808,0.157
15917.000,63.000,3180.000,-0.000,-14622437014834134384640.000,24.873,2138.444,0.468,0.002,-0.015,-0.038,0.163,0.951,0.814
15917.000,203.000,10169.000,-0.000,-14622437014834134384640.000,21.599,810.040,0.283,0.158,-0.723,-1.209,0.331,0.672,0.015
15917.000,435.000,21783.000,-0.000,-14622437014834134384640.000,24.326,388.573,0.426,0.005,0.737,1.009,0.169,0.772,0.034
15328.000,232.000,11644.000,-0.000,-14622437014834134384640.000,10.450,62.403,0.128,0.318,-1.922,-1.280,0.115,-0.402,0.007
18619.000,111.000,5567.000,-0.000,-14622437014834134384640.000,13.931,704.072,0.000,0.010,0.382,0.654,0.227,0.898,0.421
15873.000,308.000,15433.000,-0.000,-14622437014834134384640.000,-99999.000,88.954,0.049,0.253,-1.822,-1.597,0.462,-0.351,0.031
14545.000,21.000,1064.000,-0.000,-14622437014834134384640.000,11.514,904.917,0.117,0.002,-0.354,-0.231,0.078,0.566,0.012
18225.000,206.000,10319.000,-0.000,-14622437014834134384640.000,14.696,131.503,0.320,0.402,0.138,0.450,0.130,0.980,0.362
18732.000,24.000,1211.000,-0.000,-14622437014834134384640.000,36.970,553.324,0.000,0.005,0.337,0.599,0.308,0.908,0.693
14817.000,55.000,2785.000,-0.000,-14622437014834134384640.000,0.166,170.249,0.000,0.165,-0.533,-0.510,0.357,0.645,0.022
14817.000,55.000,2786.000,-0.000,-14622437014834134384640.000,18.841,28.011,0.078,0.090,-1.676,-2.190,0.220,-0.217,0.002
15148.000,2.000,125.000,-0.000,-14622437014834134384640.000,32.332,93.929,0.106,0.385,0.896,1.055,0.272,0.674,0.044
14954.000,39.000,1973.000,-0.000,-14622437014834134384640.000,39.840,454.506,0.335,0.013,-0.574,-0.266,0.198,0.418,0.035
17621.000,50.000,2545.000,-0.000,-14622437014834134384640.000,6.192,76.909,0.351,0.060,2.712,0.716,0.166,-0.739,0.082
15301.000,106.000,5330.000,-0.000,-14622437014834134384640.000,0.465,769.342,0.412,0.001,0.256,0.496,0.107,0.926,0.834
16051.000,144.000,7235.000,-0.000,-14622437014834134384640.000,5.785,115.713,0.000,0.239,-0.828,-1.616,0.312,0.590,0.006
16051.000,209.000,10451.000,-0.000,-14622437014834134384640.000,-99999.000,717.498,0.818,0.013,-0.212,-0.319,0.048,0.840,0.097
14573.000,14.000,720.000,-0.000,-14622437014834134384640.000,75.570,44.182,0.072,0.031,-1.837,-1.196,0.355,-0.312,0.005
14573.000,31.000,1555.000,-0.000,-14622437014834134384640.000,19.895,542.505,0.591,0.001,0.267,0.809,0.128,0.974,0.233
14607.000,104.000,5225.000,-0.000,-14622437014834134384640.000,0.489,318.595,0.086,0.013,1.039,1.482,0.429,0.598,0.013
18708.000,95.000,4789.000,-0.000,-14622437014834134384640.000,18.959,534.586,0.704,0.074,0.118,0.228,0.293,0.925,0.905
16495.000,19.000,981.000,-0.000,-14622437014834134384640.000,15.605,801.599,0.989,0.025,0.498,0.985,0.068,0.902,0.219
14202.000,80.000,4025.000,-0.000,-14622437014834134384640.000,21.967,669.897,0.998,0.005,-0.056,-2.971,0.246,0.912,0.084
17171.000,43.000,2175.000,-0.000,-14622437014834134384640.000,55.019,26.698,0.089,0.384,-0.583,-2.709,0.160,0.434,0.003
16266.000,211.000,10580.000,-0.000,-14622437014834134384640.000,50.582,28.464,0.014,0.053,-1.333,-1.270,0.349,0.147,0.003
17265.000,17.000,859.000,-0.000,-14622437014834134384640.000,-99999.000,211.073,0.014,0.500,-1.018,-1.728,0.102,0.416,0.003
15803.000,53.000,2676.000,-0.000,-14622437014834134384640.000,29.918,131.762,0.067,0.266,-0.850,-1.340,0.114,0.579,0.010
14131.000,11.000,594.000,-14747.215,-2344335872.000,29.700,87.274,0.105,0.044,-1.170,-1.232,0.274,0.299,0.010
17109.000,137.000,6887.000,-0.000,-14622437014834134384640.000,-99999.000,74.933,0.629,0.441,-0.030,-0.045,0.114,0.864,0.805
15486.000,347.000,17381.000,-0.000,-14622437014834134384640.000,118.921,404.970,0.916,0.003,-0.109,-0.786,0.329,0.977,0.271
18781.000,46.000,2321.000,-0.000,-14622437014834134384640.000,24.439,88.949,0.016,0.162,0.008,0.087,0.538,0.995,0.116
18665.000,61.000,3094.000,-0.000,-14622437014834134384640.000,45.823,1357.912,0.741,0.120,0.302,0.468,0.033,0.883,0.538
15286.000,236.000,11807.000,-1000247708154498349949070612140916736.000,0.000,36.345,186.870,0.021,0.062,0.682,0.791,0.213,0.752,0.111
16468.000,152.000,7620.000,-0.000,-14622437014834134384640.000,0.150,271.423,0.000,0.025,-1.470,-1.775,0.423,-0.022,0.009
16169.000,197.000,9877.000,-0.000,-14622437014834134384640.000,72.558,60.639,0.330,0.241,0.460,0.389,0.183,0.693,0.216
15828.000,190.000,9517.000,-0.000,-14622437014834134384640.000,0.254,538.073,0.000,0.003,0.325,0.627,0.067,0.922,0.622
14555.000,262.000,13121.000,-0.000,-14622437014834134384640.000,5.778,50.916,0.269,0.250,0.493,0.683,0.196,0.838,0.076
18224.000,13.000,689.000,-0.000,-14622437014834134384640.000,-99999.000,21.797,0.154,0.406,0.889,1.171,0.225,0.696,0.015
17249.000,15.000,787.000,-0.000,-14622437014834134384640.000,29.535,334.530,0.191,0.092,-1.796,-2.246,0.568,-0.305,0.021
17249.000,268.000,13450.000,-0.000,-14622437014834134384640.000,80.629,49.759,0.589,0.139,-0.385,-1.746,0.282,0.872,0.020
17327.000,29.000,1500.000,-0.000,-14622437014834134384640.000,26.680,357.516,0.226,0.004,-0.727,-0.450,0.153,0.458,0.015
17181.000,105.000,5253.000,-0.000,-14622437014834134384640.000,5.652,59.905,0.709,0.311,0.357,2.864,0.104,0.550,0.019
17219.000,75.000,3766.000,-0.000,-14622437014834134384640.000,49.896,411.682,0.141,0.028,-0.560,-0.373,0.083,0.528,0.020
15160.000,86.000,4316.000,-0.000,-14622437014834134384640.000,22.622,113.377,0.010,0.230,-1.127,-1.421,0.084,0.337,0.005
15591.000,25.000,1278.000,-0.000,-14622437014834134384640.000,28.195,51.695,0.138,0.424,2.840,0.728,0.098,-0.843,0.007
18489.000,118.000,5925.000,-0.000,-14622437014834134384640.000,41.744,152.481,0.077,0.069,0.765,0.853,0.255,0.716,0.112
17594.000,34.000,1748.000,-0.000,-14622437014834134384640.000,44.391,25.149,0.095,0.101,1.161,1.226,0.204,0.492,0.006
18752.000,125.000,6292.000,-0.000,-14622437014834134384640.000,44.746,610.782,0.000,0.001,0.554,0.599,0.078,0.760,0.115
15640.000,166.000,8329.000,-0.000,-14622437014834134384640.000,4.876,285.939,0.273,0.065,0.579,0.605,0.079,0.745,0.105
16094.000,151.000,7588.000,-0.000,-14622437014834134384640.000,5.936,82.372,0.654,0.278,2.624,1.902,0.178,-0.810,0.110
16094.000,398.000,19939.000,-0.000,-14622437014834134384640.000,57.478,570.325,0.995,0.077,0.141,2.697,0.342,0.933,0.068
17394.000,139.000,6953.000,-0.000,-14622437014834134384640.000,-99999.000,136.127,0.040,0.073,1.742,2.199,0.123,-0.098,0.004
18703.000,15.000,768.000,-0.000,-14622437014834134384640.000,29.069,190.523,0.220,0.058,1.302,1.987,0.139,0.305,0.005
17190.000,23.000,1199.000,-0.000,-14622437014834134384640.000,48.630,729.989,0.002,0.007,-0.574,-1.150,0.098,0.771,0.015
17190.000,24.000,1224.000,-0.000,-14622437014834134384640.000,5.506,88.233,0.459,0.316,-0.337,-2.808,0.110,0.597,0.014
14708.000,32.000,1610.000,-0.000,-14622437014834134384640.000,11.730,39.897,0.047,0.298,1.338,1.688,0.294,0.321,0.002
14708.000,84.000,4218.000,-0.000,-14622437014834134384640.000,0.662,119.354,0.100,0.373,-1.590,-1.477,0.017,-0.117,0.008
15466.000,159.000,7987.000,-0.000,-14622437014834134384640.000,23.836,57.157,0.057,0.116,-1.637,-1.735,0.279,-0.182,0.005
14598.000,23.000,1169.000,-0.000,-14622437014834134384640.000,-99999.000,515.201,0.000,0.001,-0.362,-0.458,0.140,0.768,0.067
18900.000,22.000,1112.000,-0.000,-14622437014834134384640.000,67.602,193.046,0.000,0.058,-0.629,-1.682,0.409,0.732,0.031
15677.000,382.000,19107.000,-0.000,-14622437014834134384640.000,142.101,82.988,0.035,0.034,-1.710,-2.134,0.235,-0.247,0.006
16292.000,22.000,1116.000,-14747.215,-2344335872.000,0.872,624.240,0.000,0.004,-0.426,-1.454,0.209,0.862,0.019
16292.000,22.000,1127.000,-14747.215,-2344335872.000,7.978,39.157,0.275,0.136,0.370,2.548,0.239,0.811,0.011
17467.000,19.000,975.000,-0.000,-14622437014834134384640.000,19.861,139.563,0.000,0.024,-1.221,-2.696,0.095,0.038,0.005
18885.000,68.000,3444.000,-0.000,-14622437014834134384640.000,125.975,431.720,0.144,0.028,-0.831,-0.369,0.085,0.343,0.016
15783.000,380.000,19041.000,-0.000,-14622437014834134384640.000,52.950,71.930,0.228,0.399,-1.659,-1.614,0.298,-0.196,0.006
18007.000,12.000,633.000,-0.000,-14622437014834134384640.000,12.205,129.658,0.088,0.424,-0.049,-2.903,0.359,0.950,0.047
15799.000,173.000,8690.000,-0.000,-14622437014834134384640.000,31.659,471.794,0.973,0.007,-0.029,-2.728,0.184,0.980,0.078
18021.000,233.000,11653.000,-0.000,-14622437014834134384640.000,10.641,224.734,0.609,0.146,0.328,0.704,0.111,0.937,0.274
18021.000,233.000,11654.000,-0.000,-14622437014834134384640.000,47.876,386.719,0.000,0.001,-0.857,-0.240,0.090,0.250,0.015
18021.000,233.000,11671.000,-0.000,-14622437014834134384640.000,4.079,29.199,0.054,0.081,-1.034,-1.255,0.244,0.421,0.003
15520.000,53.000,2682.000,-0.000,-14622437014834134384640.000,8.052,793.128,0.924,0.017,-0.146,-0.184,0.243,0.810,0.236
15520.000,88.000,4402.000,-0.000,-14622437014834134384640.000,30.082,927.717,0.000,0.000,-0.050,-2.984,0.552,0.916,0.027
15520.000,110.000,5536.000,-0.000,-14622437014834134384640.000,17.502,131.010,0.067,0.275,-1.415,-2.093,0.163,0.003,0.009
15222.000,101.000,5072.000,-0.000,-14622437014834134384640.000,28.714,41.755,0.649,0.235,0.288,2.403,0.195,0.912,0.025
15800.000,62.000,3134.000,-1000247708154498349949070612140916736.000,0.000,5.291,56.887,0.103,0.111,-0.846,-1.610,0.333,0.575,0.009
18786.000,47.000,2386.000,-0.000,-14622437014834134384640.000,14.731,42.940,0.105,0.049,0.997,1.703,0.221,0.615,0.005
18032.000,564.000,28242.000,-0.000,-14622437014834134384640.000,16.693,98.388,0.127,0.320,-2.312,-2.706,0.078,-0.466,0.006
16776.000,110.000,5528.000,-0.000,-14622437014834134384640.000,68.193,60.054,0.381,0.259,0.378,0.999,0.374,0.953,0.211
16776.000,110.000,5531.000,-0.000,-14622437014834134384640.000,16.825,78.875,0.043,0.072,1.470,2.659,0.240,0.026,0.004
16776.000,154.000,7716.000,-0.000,-14622437014834134384640.000,10.099,1161.950,0.000,0.011,-0.258,-0.610,0.200,0.902,0.095
14911.000,208.000,10401.000,-0.000,-14622437014834134384640.000,6.012,346.548,0.086,0.008,0.971,1.491,0.357,0.651,0.011
15099.000,33.000,1661.000,-0.000,-14622437014834134384640.000,81.003,30.188,0.060,0.287,-1.512,-1.286,0.095,-0.024,0.004
15099.000,65.000,3289.000,-0.000,-14622437014834134384640.000,77.617,178.916,0.002,0.229,-1.459,-1.643,0.082,-0.001,0.006
14790.000,64.000,3237.000,-0.000,-14622437014834134384640.000,125.098,770.943,0.169,0.299,-0.263,-2.800,0.491,0.703,0.038
15116.000,79.000,3965.000,-0.000,-14622437014834134384640.000,20.544,140.780,0.046,0.045,1.156,1.622,0.032,0.492,0.004
16750.000,123.000,6158.000,-0.000,-14622437014834134384640.000,59.259,123.173,0.707,0.016,0.171,2.907,0.184,0.764,0.054
18039.000,21.000,1095.000,-0.000,-14622437014834134384640.000,70.829,786.829,0.240,0.014,0.507,0.400,0.276,0.662,0.069
18244.000,379.000,18951.000,-0.000,-14622437014834134384640.000,16.883,497.494,0.046,0.000,-0.324,-0.512,0.091,0.827,0.140
16216.000,54.000,2717.000,-0.000,-14622437014834134384640.000,25.574,489.487,0.233,0.002,-0.418,-0.698,0.261,0.811,0.106
15844.000,29.000,1465.000,-0.000,-14622437014834134384640.000,0.083,118.663,0.000,0.417,-0.922,-2.972,0.180,0.031,0.003
