run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5147.000,4.000,235.000,-0.000,-14622437014834134384640.000,52.763,70.047,0.035,0.398,-1.194,-1.476,0.182,0.272,0.004
5147.000,10.000,526.000,-0.000,-14622437014834134384640.000,27.082,76.283,0.191,0.191,-0.441,-0.523,0.213,0.731,0.050
5433.000,145.000,7259.000,-0.000,-14622437014834134384640.000,91.664,59.932,0.006,0.246,2.948,2.797,0.529,-0.877,0.385
5332.000,73.000,3686.000,-0.000,-14622437014834134384640.000,56.521,622.798,0.955,0.002,0.246,0.695,0.119,0.970,0.559
5332.000,75.000,3766.000,-0.000,-14622437014834134384640.000,-99999.000,251.296,0.248,0.004,1.248,1.590,0.102,0.413,0.005
5568.000,17.000,894.000,-0.000,-14622437014834134384640.000,0.129,219.717,0.000,0.403,0.311,1.115,0.300,0.977,0.062
5602.000,78.000,3941.000,-0.000,-14622437014834134384640.000,162.194,77.877,0.023,0.397,-2.574,-2.262,0.027,-0.848,0.041
5191.000,41.000,2089.000,-0.000,-14622437014834134384640.000,36.954,145.402,0.837,0.480,-0.294,-2.232,0.160,0.878,0.100
5368.000,132.000,6607.000,-1000247708154498349949070612140916736.000,0.000,18.501,158.409,0.233,0.007,1.321,1.196,0.110,0.353,0.013
5912.000,27.000,1359.000,-0.000,-14622437014834134384640.000,22.790,274.491,0.992,0.009,0.148,0.706,0.167,0.995,0.630
5938.000,33.000,1696.000,-0.000,-14622437014834134384640.000,13.570,738.841,0.118,0.013,-0.693,-0.823,0.086,0.638,0.008
5363.000,7.000,377.000,-0.000,-14622437014834134384640.000,15.679,1124.004,0.997,0.207,0.303,1.974,0.435,0.960,0.013
5930.000,86.000,4310.000,-0.000,-14622437014834134384640.000,16.041,435.930,0.820,0.047,0.352,0.699,0.133,0.925,0.341
5930.000,91.000,4590.000,-0.000,-14622437014834134384640.000,16.397,54.798,0.869,0.162,0.302,2.671,0.176,0.804,0.057
5597.000,3.000,195.000,-0.000,-14622437014834134384640.000,0.108,244.330,0.000,0.160,-0.031,-3.078,0.324,0.854,0.050
5418.000,120.000,6021.000,-0.000,-14622437014834134384640.000,10.902,212.030,0.049,0.007,0.925,1.737,0.089,0.665,0.008
5388.000,30.000,1522.000,-0.000,-14622437014834134384640.000,0.036,99.051,0.000,0.090,-1.951,-2.540,0.381,-0.341,0.016
5528.000,2.000,135.000,-0.000,-14622437014834134384640.000,23.349,84.945,0.077,0.066,0.163,2.908,0.236,0.778,0.023
5151.000,88.000,4430.000,-0.000,-14622437014834134384640.000,33.392,164.832,0.000,0.008,-0.260,-0.333,0.280,0.794,0.388
5546.000,0.000,36.000,-0.000,-14622437014834134384640.000,9.601,51.201,0.322,0.210,0.864,0.848,0.445,0.645,0.086
5507.000,8.000,444.000,-0.000,-14622437014834134384640.000,113.387,158.567,0.493,0.187,2.732,1.683,0.035,-0.869,0.017
5573.000,4.000,239.000,-0.000,-14622437014834134384640.000,0.247,15.292,0.011,0.272,-2.450,-1.753,0.679,-0.835,0.064
5573.000,10.000,528.000,-0.000,-14622437014834134384640.000,19.930,547.765,0.008,0.177,-1.225,-2.026,0.130,0.182,0.003
5396.000,70.000,3540.000,-0.000,-14622437014834134384640.000,20.992,65.936,0.798,0.082,0.568,1.471,0.541,0.896,0.114
5396.000,71.000,3560.000,-0.000,-14622437014834134384640.000,9.843,595.373,0.901,0.003,0.055,0.099,0.100,0.910,0.966
5396.000,74.000,3744.000,-0.000,-14622437014834134384640.000,0.088,201.669,0.000,0.309,-0.629,-1.740,0.479,0.728,0.037
5448.000,0.000,33.000,-0.000,-14622437014834134384640.000,64.662,161.187,0.444,0.060,-0.083,-2.781,0.057,0.939,0.095
5404.000,74.000,3724.000,-0.000,-14622437014834134384640.000,73.071,111.289,0.083,0.093,-1.331,-1.798,0.104,0.112,0.008
5497.000,135.000,6782.000,-0.000,-14622437014834134384640.000,4.939,208.890,0.080,0.111,1.769,0.899,0.112,-0.023,0.005
5921.000,121.000,6071.000,-0.000,-14622437014834134384640.000,49.780,646.014,0.667,0.003,-0.138,-0.581,0.086,0.963,0.032
5211.000,77.000,3853.000,-0.000,-14622437014834134384640.000,32.819,252.510,0.000,0.006,0.559,1.189,0.246,0.894,0.118
5532.000,91.000,4569.000,-0.000,-14622437014834134384640.000,0.051,265.820,0.000,0.241,-1.244,-2.299,0.110,0.115,0.003
5607.000,53.000,2694.000,-0.000,-14622437014834134384640.000,6.961,130.469,0.517,0.050,0.582,0.701,0.173,0.786,0.179
5408.000,15.000,768.000,-0.000,-14622437014834134384640.000,16.180,35.205,0.085,0.292,-1.183,-2.165,0.139,0.193,0.002
5408.000,18.000,946.000,-0.000,-14622437014834134384640.000,43.877,87.949,0.191,0.457,-0.706,-2.028,0.094,0.629,0.015
5203.000,50.000,2520.000,-0.000,-14622437014834134384640.000,19.289,733.056,0.965,0.010,0.441,1.069,0.058,0.935,0.178
5093.000,113.000,5697.000,-0.000,-14622437014834134384640.000,21.630,107.963,0.057,0.202,-1.004,-2.111,0.174,0.360,0.006
5093.000,118.000,5916.000,-0.000,-14622437014834134384640.000,23.481,137.087,0.301,0.026,3.029,0.124,0.254,-0.670,0.058
5437.000,204.000,10205.000,-0.000,-14622437014834134384640.000,0.438,274.497,0.011,0.408,-1.654,-1.420,0.054,-0.174,0.003
4969.000,9.000,487.000,-0.000,-14622437014834134384640.000,110.661,871.881,0.592,0.008,-0.031,-0.143,0.117,0.982,0.100
5216.000,41.000,2096.000,-0.000,-14622437014834134384640.000,25.735,685.130,0.968,0.007,0.053,2.443,0.301,0.989,0.014
5216.000,63.000,3176.000,-0.000,-14622437014834134384640.000,156.567,169.763,0.034,0.249,0.874,0.726,0.120,0.594,0.036
5412.000,4.000,249.000,-0.000,-14622437014834134384640.000,13.634,406.663,0.100,0.099,-1.344,-2.153,0.096,0.058,0.004
5235.000,28.000,1433.000,-0.000,-14622437014834134384640.000,0.084,52.648,0.000,0.261,-1.273,-1.945,0.178,0.150,0.004
5235.000,36.000,1817.000,-0.000,-14622437014834134384640.000,42.922,798.443,0.941,0.025,0.277,0.572,0.150,0.935,0.854
5201.000,93.000,4675.000,-0.000,-14622437014834134384640.000,38.336,687.676,0.342,0.008,-0.387,-0.806,0.146,0.852,0.066
5017.000,46.000,2301.000,-0.000,-14622437014834134384640.000,71.572,49.646,0.276,0.284,-0.993,-0.865,0.161,0.414,0.012
5364.000,126.000,6318.000,-0.000,-14622437014834134384640.000,15.126,398.548,0.084,0.018,-0.215,-2.718,0.047,0.821,0.021
5915.000,25.000,1297.000,-0.000,-14622437014834134384640.000,0.176,341.637,0.000,0.043,0.027,0.383,0.746,0.997,0.236
5891.000,157.000,7863.000,-0.000,-14622437014834134384640.000,128.802,83.719,0.036,0.093,1.471,1.746,0.183,0.188,0.008
5368.000,51.000,2592.000,-0.000,-14622437014834134384640.000,92.793,57.127,0.067,0.427,0.922,0.609,0.102,0.509,0.018
5412.000,26.000,1304.000,-0.000,-14622437014834134384640.000,97.483,228.538,0.000,0.084,1.561,1.488,0.070,0.122,0.005
5386.000,89.000,4463.000,-0.000,-14622437014834134384640.000,21.984,98.062,0.092,0.484,2.375,2.149,0.079,-0.616,0.013
5605.000,58.000,2927.000,-0.000,-14622437014834134384640.000,28.147,546.812,0.592,0.025,-0.116,-1.544,0.365,0.972,0.025
5947.000,179.000,8964.000,-0.000,-14622437014834134384640.000,-99999.000,168.025,0.019,0.067,-1.263,-1.473,0.171,0.205,0.006
4987.000,10.000,522.000,-0.000,-14622437014834134384640.000,66.151,121.934,0.543,0.114,0.731,1.528,0.456,0.811,0.035
5437.000,179.000,8967.000,-0.000,-14622437014834134384640.000,158.447,155.792,0.681,0.077,-1.552,-2.872,0.171,-0.099,0.028
5106.000,181.000,9066.000,-0.000,-14622437014834134384640.000,162.539,150.349,0.508,0.073,0.237,0.047,0.089,0.272,0.042
5894.000,123.000,6165.000,-0.000,-14622437014834134384640.000,112.209,403.937,0.114,0.016,1.754,0.865,0.164,-0.008,0.015
4979.000,25.000,1272.000,-0.000,-14622437014834134384640.000,128.270,339.706,0.055,0.013,0.772,0.934,0.146,0.733,0.076
5036.000,73.000,3653.000,-0.000,-14622437014834134384640.000,0.143,74.134,0.000,0.027,-0.670,-0.420,0.434,0.479,0.027
5036.000,74.000,3707.000,-0.000,-14622437014834134384640.000,70.559,1184.399,0.968,0.016,-0.060,-0.137,0.137,0.933,0.948
5499.000,29.000,1471.000,-0.000,-14622437014834134384640.000,0.383,766.355,0.000,0.162,-0.624,-1.841,0.280,0.720,0.009
5005.000,183.000,9158.000,-0.000,-14622437014834134384640.000,24.727,25.154,0.282,0.149,0.226,2.655,0.278,0.881,0.034
5337.000,212.000,10624.000,-0.000,-14622437014834134384640.000,89.732,153.177,0.044,0.468,-1.514,-2.163,0.088,-0.085,0.019
5389.000,12.000,633.000,-0.000,-14622437014834134384640.000,-99999.000,36.745,0.006,0.377,-1.081,-1.454,0.238,0.378,0.002
4999.000,34.000,1740.000,-0.000,-14622437014834134384640.000,40.158,287.130,0.026,0.022,-1.479,-0.304,0.124,0.071,0.007
5201.000,8.000,430.000,-0.000,-14622437014834134384640.000,24.471,30.874,0.137,0.252,2.127,1.192,0.219,-0.385,0.003
5573.000,37.000,1889.000,-0.000,-14622437014834134384640.000,0.093,511.715,0.000,0.001,-1.026,-1.268,0.239,0.429,0.005
5906.000,9.000,475.000,-0.000,-14622437014834134384640.000,41.338,36.268,0.062,0.440,1.096,0.831,0.145,0.475,0.003
5533.000,1.000,57.000,-0.000,-14622437014834134384640.000,13.490,445.759,0.949,0.003,0.191,0.421,0.064,0.946,0.939
5031.000,118.000,5904.000,-0.000,-14622437014834134384640.000,90.203,214.015,0.201,0.449,1.551,2.984,0.041,-0.058,0.006
5013.000,100.000,5019.000,-0.000,-14622437014834134384640.000,18.521,284.263,0.144,0.006,0.590,2.051,0.201,0.826,0.014
5445.000,42.000,2119.000,-0.000,-14622437014834134384640.000,0.151,125.225,0.000,0.007,2.659,1.233,0.295,-0.805,0.043
5515.000,52.000,2632.000,-0.000,-14622437014834134384640.000,54.147,80.703,0.008,0.226,-2.007,-1.846,0.151,-0.518,0.014
5894.000,81.000,4081.000,-0.000,-14622437014834134384640.000,-99999.000,259.763,0.891,0.002,-0.139,-0.241,0.127,0.881,0.922
5226.000,67.000,3362.000,-0.000,-14622437014834134384640.000,20.650,66.155,0.055,0.215,2.528,0.638,0.415,-0.543,0.019
5153.000,51.000,2571.000,-0.000,-14622437014834134384640.000,14.884,222.855,0.219,0.301,1.096,0.793,0.131,0.464,0.009
5153.000,59.000,2959.000,-0.000,-14622437014834134384640.000,25.896,2038.341,0.000,0.002,0.242,1.513,0.368,0.989,0.007
5905.000,18.000,904.000,-0.000,-14622437014834134384640.000,9.893,38.878,0.007,0.380,-0.323,-1.060,0.625,0.906,0.024
5201.000,26.000,1343.000,-0.000,-14622437014834134384640.000,-99999.000,425.515,0.615,0.008,-0.108,-0.063,0.162,0.559,0.036
5099.000,8.000,439.000,-0.000,-14622437014834134384640.000,31.903,45.355,0.058,0.206,-2.025,-1.350,0.158,-0.504,0.004
5029.000,4.000,231.000,-0.000,-14622437014834134384640.000,19.573,183.923,0.014,0.026,0.378,0.367,0.139,0.748,0.113
5029.000,9.000,496.000,-0.000,-14622437014834134384640.000,37.212,367.695,0.873,0.004,0.390,1.433,0.153,0.960,0.160
5108.000,24.000,1248.000,-0.000,-14622437014834134384640.000,86.647,137.050,0.000,0.246,-1.505,-1.420,0.484,-0.029,0.031
5038.000,58.000,2915.000,-0.000,-14622437014834134384640.000,76.270,24.850,0.496,0.136,1.234,2.752,0.331,0.098,0.015
5361.000,108.000,5448.000,-0.000,-14622437014834134384640.000,3.910,146.795,0.037,0.022,-1.370,-1.044,0.119,0.121,0.005
5603.000,26.000,1331.000,-0.000,-14622437014834134384640.000,11.573,38.109,0.026,0.248,-1.355,-2.214,0.144,0.041,0.001
5341.000,173.000,8667.000,-0.000,-14622437014834134384640.000,34.572,226.258,0.906,0.070,-0.071,-0.021,0.181,0.355,0.112
5227.000,1.000,73.000,-0.000,-14622437014834134384640.000,0.021,157.598,0.000,0.017,-0.991,-0.641,0.130,0.361,0.005
5531.000,99.000,4977.000,-0.000,-14622437014834134384640.000,121.622,307.737,0.934,0.000,-0.365,-1.345,0.109,0.892,0.105
5966.000,45.000,2252.000,-0.000,-14622437014834134384640.000,0.150,84.773,0.032,0.011,0.730,0.852,0.166,0.739,0.095
5169.000,145.000,7279.000,-0.000,-14622437014834134384640.000,18.102,39.085,0.100,0.260,-1.361,-2.060,0.120,0.054,0.002
5168.000,18.000,912.000,-0.000,-14622437014834134384640.000,0.063,339.669,0.000,0.072,-1.569,-2.014,0.067,-0.128,0.003
5538.000,1.000,85.000,-0.000,-14622437014834134384640.000,55.136,76.200,0.104,0.252,-1.289,-1.803,0.377,0.152,0.009
5538.000,2.000,122.000,-0.000,-14622437014834134384640.000,35.433,532.111,0.028,0.075,-1.740,-1.837,0.040,-0.282,0.004
5133.000,48.000,2447.000,-0.000,-14622437014834134384640.000,37.337,537.422,0.675,0.007,-0.070,-0.068,0.183,0.744,0.319
5385.000,106.000,5307.000,-0.000,-14622437014834134384640.000,64.427,165.478,0.006,0.416,-1.721,-1.413,0.082,-0.237,0.004
5385.000,106.000,5317.000,-0.000,-14622437014834134384640.000,7.495,1490.630,0.000,0.001,-1.548,-1.369,0.066,-0.066,0.002
5906.000,98.000,4905.000,-0.000,-14622437014834134384640.000,8.628,35.718,0.803,0.231,0.197,0.334,0.197,0.903,0.520
5516.000,73.000,3687.000,-0.000,-14622437014834134384640.000,0.579,612.780,0.000,0.040,0.129,0.297,0.397,0.949,0.672
5516.000,75.000,3765.000,-0.000,-14622437014834134384640.000,56.698,436.958,0.951,0.005,0.243,2.693,0.146,0.848,0.028
5904.000,6.000,331.000,-0.000,-14622437014834134384640.000,0.029,32.793,0.000,0.209,1.181,2.057,0.114,0.392,0.002
5908.000,8.000,450.000,-0.000,-14622437014834134384640.000,16.192,236.649,0.081,0.442,0.744,1.129,0.047,0.787,0.014
5914.000,96.000,4834.000,-0.000,-14622437014834134384640.000,48.048,826.452,0.987,0.036,0.010,0.026,0.215,0.951,0.977
5914.000,96.000,4849.000,-0.000,-14622437014834134384640.000,9.186,85.265,0.082,0.425,-0.486,-0.882,0.124,0.800,0.041
5779.000,9.000,477.000,-0.000,-14622437014834134384640.000,0.006,170.060,0.000,0.125,2.151,2.522,0.104,-0.355,0.003
5779.000,14.000,747.000,-0.000,-14622437014834134384640.000,-99999.000,232.770,0.653,0.047,0.171,0.355,0.180,0.937,0.941
5606.000,96.000,4840.000,-0.000,-14622437014834134384640.000,-99999.000,110.779,0.100,0.035,-0.782,-1.929,0.117,0.587,0.009
5401.000,6.000,344.000,-0.000,-14622437014834134384640.000,0.125,94.163,0.209,0.015,1.254,1.187,0.227,0.411,0.017
5515.000,71.000,3578.000,-0.000,-14622437014834134384640.000,17.814,443.426,0.543,0.244,-0.621,-0.866,0.103,0.702,0.016
4971.000,67.000,3368.000,-0.000,-14622437014834134384640.000,18.474,720.737,0.000,0.027,0.018,0.097,0.084,0.991,0.113
4971.000,69.000,3473.000,-0.000,-14622437014834134384640.000,-99999.000,87.497,0.028,0.158,1.503,1.467,0.072,0.180,0.004
5573.000,88.000,4450.000,-0.000,-14622437014834134384640.000,-99999.000,103.486,0.037,0.470,-1.441,-0.547,0.191,0.080,0.006
5031.000,106.000,5311.000,-0.000,-14622437014834134384640.000,21.492,258.751,0.571,0.005,0.277,0.292,0.204,0.779,0.518
5031.000,108.000,5434.000,-0.000,-14622437014834134384640.000,-99999.000,892.176,0.989,0.000,0.171,0.476,0.199,0.969,0.885
5603.000,4.000,202.000,-0.000,-14622437014834134384640.000,18.283,20.881,0.101,0.281,0.871,1.441,0.136,0.724,0.008
5390.000,14.000,709.000,-0.000,-14622437014834134384640.000,12.493,141.022,0.101,0.150,-1.022,-2.395,0.277,0.260,0.006
5017.000,4.000,241.000,-0.000,-14622437014834134384640.000,0.062,358.413,0.000,0.047,0.978,0.831,0.446,0.559,0.029
5428.000,25.000,1275.000,-0.000,-14622437014834134384640.000,116.368,584.342,0.603,0.025,0.317,0.739,0.505,0.948,0.523
5382.000,92.000,4605.000,-0.000,-14622437014834134384640.000,3.823,316.669,0.086,0.014,-1.248,-2.700,0.315,0.025,0.007
4962.000,0.000,46.000,-0.000,-14622437014834134384640.000,0.218,131.143,0.000,0.333,0.073,2.784,0.052,0.962,0.012
4962.000,2.000,138.000,-0.000,-14622437014834134384640.000,0.075,268.471,0.000,0.005,-0.263,-0.765,0.303,0.918,0.160
4962.000,4.000,242.000,-0.000,-14622437014834134384640.000,6.897,64.174,0.060,0.392,-1.305,-1.007,0.198,0.176,0.006
5110.000,24.000,1215.000,-0.000,-14622437014834134384640.000,60.196,245.090,0.139,0.015,-1.708,-2.521,0.099,-0.205,0.007
5527.000,61.000,3075.000,-0.000,-14622437014834134384640.000,20.774,428.690,0.019,0.003,-0.982,-1.616,0.151,0.459,0.003
5527.000,67.000,3363.000,-0.000,-14622437014834134384640.000,4.828,88.822,0.059,0.280,-1.850,-1.749,0.111,-0.383,0.015
5527.000,69.000,3500.000,-0.000,-14622437014834134384640.000,15.326,47.114,0.025,0.170,-1.267,-2.070,0.202,0.137,0.003
5179.000,143.000,7173.000,-0.000,-14622437014834134384640.000,113.573,86.046,0.005,0.223,0.521,1.965,0.250,0.878,0.027
5197.000,13.000,687.000,-1000247708154498349949070612140916736.000,0.000,28.819,55.154,0.232,0.390,-2.505,-1.264,0.125,-0.831,0.008
5197.000,19.000,998.000,-1000247708154498349949070612140916736.000,0.000,57.110,587.819,0.030,0.002,-0.750,-1.066,0.126,0.639,0.010
5513.000,44.000,2206.000,-0.000,-14622437014834134384640.000,12.669,751.870,0.810,0.001,0.608,0.712,0.124,0.772,0.076
5513.000,44.000,2228.000,-0.000,-14622437014834134384640.000,14.414,218.029,0.000,0.025,0.657,1.188,0.656,0.844,0.185
5513.000,44.000,2248.000,-0.000,-14622437014834134384640.000,26.644,723.614,0.999,0.000,0.483,0.601,0.180,0.812,0.379
5961.000,23.000,1188.000,-0.000,-14622437014834134384640.000,0.394,236.656,0.000,0.280,-2.094,-2.396,0.058,-0.482,0.008
5154.000,110.000,5504.000,-0.000,-14622437014834134384640.000,40.615,74.420,0.089,0.159,-0.047,-0.041,0.457,0.708,0.144
4975.000,8.000,412.000,-0.000,-14622437014834134384640.000,48.473,31.888,0.037,0.237,-1.015,-0.916,0.189,0.405,0.002
5130.000,66.000,3323.000,-0.000,-14622437014834134384640.000,20.425,75.409,0.126,0.472,2.470,0.180,0.094,-0.123,0.010
5547.000,146.000,7338.000,-0.000,-14622437014834134384640.000,10.409,465.366,0.975,0.079,0.565,0.664,0.385,0.783,0.305
5506.000,11.000,558.000,-0.000,-14622437014834134384640.000,26.654,176.459,0.268,0.076,0.955,2.018,0.274,0.585,0.011
4986.000,24.000,1228.000,-0.000,-14622437014834134384640.000,15.145,126.895,0.083,0.063,2.929,2.834,0.430,-0.833,0.108
5051.000,24.000,1223.000,-0.000,-14622437014834134384640.000,-99999.000,899.775,0.783,0.027,-0.279,-1.015,0.251,0.924,0.195
5385.000,186.000,9332.000,-0.000,-14622437014834134384640.000,13.786,497.258,0.114,0.002,-0.861,-1.347,0.325,0.571,0.008
5204.000,154.000,7714.000,-0.000,-14622437014834134384640.000,32.352,32.346,0.148,0.392,0.569,1.107,0.441,0.882,0.037
5187.000,131.000,6579.000,-1000247708154498349949070612140916736.000,0.000,18.873,45.930,0.107,0.434,1.345,0.961,0.278,0.314,0.004
5203.000,19.000,975.000,-0.000,-14622437014834134384640.000,5.636,714.590,0.509,0.000,0.605,1.166,0.108,0.870,0.032
5959.000,10.000,549.000,-0.000,-14622437014834134384640.000,24.645,60.503,0.228,0.074,-0.408,-2.824,0.181,0.492,0.010
5393.000,38.000,1914.000,-0.000,-14622437014834134384640.000,21.947,138.212,0.000,0.021,0.803,1.542,0.061,0.766,0.013
5133.000,7.000,359.000,-0.000,-14622437014834134384640.000,11.594,51.686,0.024,0.371,1.084,1.476,0.188,0.562,0.003
5564.000,126.000,6339.000,-0.000,-14622437014834134384640.000,6.924,574.139,0.026,0.027,1.507,1.078,0.270,0.186,0.005
5005.000,164.000,8212.000,-0.000,-14622437014834134384640.000,12.389,151.956,0.035,0.014,0.495,2.717,0.117,0.578,0.007
5005.000,164.000,8222.000,-0.000,-14622437014834134384640.000,46.670,316.505,0.000,0.060,-0.719,-1.512,0.566,0.678,0.024
5212.000,37.000,1885.000,-0.000,-14622437014834134384640.000,50.721,209.664,0.252,0.023,0.697,1.228,0.190,0.825,0.119
5065.000,6.000,320.000,-0.000,-14622437014834134384640.000,8.434,345.442,0.578,0.014,0.984,1.999,0.134,0.568,0.007
5397.000,61.000,3071.000,-0.000,-14622437014834134384640.000,26.235,66.938,0.099,0.159,-1.196,-1.839,0.189,0.237,0.007
5166.000,2.000,125.000,-0.000,-14622437014834134384640.000,0.043,174.232,0.000,0.008,1.257,1.298,0.362,0.413,0.009
5166.000,2.000,147.000,-0.000,-14622437014834134384640.000,15.623,108.474,0.159,0.137,-1.207,-2.054,0.142,0.193,0.006
5782.000,40.000,2028.000,-0.000,-14622437014834134384640.000,-99999.000,851.660,0.879,0.006,0.275,0.653,0.245,0.953,0.652
5124.000,33.000,1656.000,-0.000,-14622437014834134384640.000,8.556,66.597,0.144,0.198,-1.106,-0.932,0.069,0.335,0.008
5947.000,86.000,4308.000,-0.000,-14622437014834134384640.000,209.220,51.235,0.393,0.301,0.006,0.009,0.050,0.862,0.461
5019.000,1.000,66.000,-0.000,-14622437014834134384640.000,46.557,174.435,0.000,0.028,1.393,1.469,0.580,0.286,0.019
5458.000,198.000,9947.000,-0.000,-14622437014834134384640.000,15.358,31.716,0.125,0.114,-2.563,-2.251,0.157,-0.844,0.027
5075.000,20.000,1007.000,-0.000,-14622437014834134384640.000,0.055,167.283,0.000,0.022,0.120,2.896,0.238,0.865,0.023
5075.000,23.000,1154.000,-0.000,-14622437014834134384640.000,7.745,63.556,0.122,0.020,0.534,2.435,0.076,0.739,0.016
5547.000,106.000,5302.000,-0.000,-14622437014834134384640.000,8.048,334.584,0.094,0.017,-1.257,-0.639,0.167,0.188,0.006
4969.000,88.000,4432.000,-0.000,-14622437014834134384640.000,38.472,2045.506,0.422,0.019,-0.023,-0.041,0.050,0.902,0.963
5341.000,118.000,5924.000,-0.000,-14622437014834134384640.000,-99999.000,41.793,0.044,0.406,1.241,1.023,0.208,0.404,0.002
4998.000,6.000,331.000,-0.000,-14622437014834134384640.000,33.060,1256.472,0.712,0.001,-0.140,-0.290,0.209,0.910,0.725
5412.000,117.000,5892.000,-0.000,-14622437014834134384640.000,142.408,94.750,0.546,0.185,0.569,0.638,0.331,0.769,0.539
5169.000,36.000,1837.000,-0.000,-14622437014834134384640.000,9.116,113.911,0.149,0.330,0.783,1.894,0.227,0.738,0.009
5025.000,148.000,7406.000,-0.000,-14622437014834134384640.000,23.983,113.897,0.122,0.289,0.037,0.061,0.218,0.893,0.673
5397.000,1.000,81.000,-0.000,-14622437014834134384640.000,181.291,521.718,0.285,0.435,0.970,1.477,0.615,0.652,0.041
5607.000,2.000,133.000,-0.000,-14622437014834134384640.000,13.757,308.723,0.248,0.004,0.446,1.586,0.387,0.939,0.029
5607.000,6.000,304.000,-0.000,-14622437014834134384640.000,41.296,527.771,0.927,0.004,-0.080,-2.946,0.124,0.878,0.074
5331.000,31.000,1578.000,-0.000,-14622437014834134384640.000,41.207,101.391,0.145,0.238,1.219,2.629,0.062,0.159,0.003
5385.000,120.000,6027.000,-0.000,-14622437014834134384640.000,84.832,1863.293,0.000,0.069,0.630,2.393,0.019,0.687,0.012
5385.000,129.000,6464.000,-0.000,-14622437014834134384640.000,76.356,102.557,0.035,0.196,0.581,0.878,0.170,0.840,0.125
5933.000,179.000,8984.000,-0.000,-14622437014834134384640.000,12.029,338.733,0.000,0.017,-0.894,-0.947,0.104,0.508,0.003
5557.000,74.000,3709.000,-0.000,-14622437014834134384640.000,6.468,293.841,0.064,0.032,-1.787,-0.733,0.073,-0.156,0.007
5604.000,25.000,1255.000,-0.000,-14622437014834134384640.000,68.248,486.070,0.000,0.001,0.087,0.092,0.197,0.781,0.548
5604.000,28.000,1411.000,-0.000,-14622437014834134384640.000,0.064,359.733,0.000,0.046,-2.757,-0.623,0.073,-0.813,0.012
5106.000,16.000,827.000,-0.000,-14622437014834134384640.000,0.074,79.115,0.000,0.208,-1.044,-2.989,0.041,-0.007,0.004
5354.000,11.000,575.000,-0.000,-14622437014834134384640.000,19.556,1178.414,0.000,0.019,-0.284,-0.365,0.095,0.790,0.060
5354.000,17.000,874.000,-0.000,-14622437014834134384640.000,-99999.000,544.899,0.345,0.002,0.819,0.533,0.104,0.535,0.015
5187.000,180.000,9009.000,-0.000,-14622437014834134384640.000,23.700,423.043,0.255,0.010,0.897,1.480,0.246,0.705,0.014
5351.000,75.000,3787.000,-0.000,-14622437014834134384640.000,33.465,343.134,0.028,0.358,0.294,0.286,0.050,0.753,0.093
5000.000,59.000,2967.000,-0.000,-14622437014834134384640.000,0.083,604.920,0.000,0.000,-0.427,-0.965,0.472,0.847,0.070
5000.000,67.000,3374.000,-0.000,-14622437014834134384640.000,50.869,57.826,0.080,0.096,-0.446,-1.334,0.237,0.852,0.019
5782.000,116.000,5814.000,-0.000,-14622437014834134384640.000,85.820,112.949,0.091,0.343,1.969,1.716,0.083,-0.294,0.005
5912.000,64.000,3221.000,-0.000,-14622437014834134384640.000,113.587,60.085,0.028,0.131,-1.224,-1.264,0.173,0.249,0.005
5912.000,65.000,3260.000,-0.000,-14622437014834134384640.000,28.594,83.118,0.132,0.019,1.421,1.747,0.147,0.235,0.010
5470.000,31.000,1576.000,-0.000,-14622437014834134384640.000,-99999.000,245.175,0.067,0.070,-1.189,-1.825,0.275,0.244,0.007
5376.000,24.000,1209.000,-0.000,-14622437014834134384640.000,0.049,142.605,0.000,0.010,0.097,0.063,0.069,0.611,0.036
4998.000,174.000,8703.000,-0.000,-14622437014834134384640.000,14.610,374.591,0.036,0.102,1.735,1.997,0.072,-0.085,0.002
5386.000,91.000,4567.000,-0.000,-14622437014834134384640.000,8.131,351.250,0.021,0.006,-1.738,-0.785,0.039,-0.136,0.004
5370.000,4.000,227.000,-0.000,-14622437014834134384640.000,14.891,796.326,0.538,0.106,-0.502,-2.145,0.706,0.757,0.014
5154.000,150.000,7530.000,-14747.215,-2344335872.000,46.478,193.231,0.081,0.063,0.738,0.849,0.497,0.732,0.144
5624.000,23.000,1200.000,-0.000,-14622437014834134384640.000,0.010,630.446,0.000,0.196,-2.097,-2.242,0.349,-0.531,0.013
5016.000,94.000,4737.000,-0.000,-14622437014834134384640.000,-99999.000,48.823,0.069,0.107,-1.240,-0.856,0.144,0.222,0.004
5384.000,108.000,5434.000,-0.000,-14622437014834134384640.000,129.947,324.000,0.163,0.020,1.157,1.018,0.148,0.470,0.014
5916.000,10.000,531.000,-0.000,-14622437014834134384640.000,47.855,986.885,0.000,0.000,-0.921,-1.566,0.507,0.515,0.016
5171.000,75.000,3773.000,-0.000,-14622437014834134384640.000,78.576,78.318,0.304,0.268,1.824,2.736,0.113,-0.131,0.012
5608.000,3.000,189.000,-0.000,-14622437014834134384640.000,16.070,185.541,0.972,0.006,0.126,2.899,0.223,0.854,0.027
