run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5515.000,166.000,8324.000,-0.000,-14622437014834134384640.000,25.327,710.922,0.871,0.002,0.404,0.465,0.069,0.799,0.223
5102.000,32.000,1622.000,-0.000,-14622437014834134384640.000,0.135,61.510,0.000,0.013,-0.880,-0.881,0.118,0.506,0.007
5940.000,5.000,279.000,-0.000,-14622437014834134384640.000,58.832,74.232,0.030,0.303,-0.220,-0.561,0.263,0.918,0.189
5389.000,12.000,633.000,-0.000,-14622437014834134384640.000,-99999.000,36.747,0.007,0.382,-1.079,-1.454,0.237,0.380,0.002
5390.000,24.000,1240.000,-0.000,-14622437014834134384640.000,106.996,106.776,0.012,0.152,-0.979,-1.169,0.145,0.465,0.009
5214.000,20.000,1006.000,-0.000,-14622437014834134384640.000,0.277,38.664,0.036,0.339,0.466,0.934,0.139,0.910,0.034
5195.000,33.000,1666.000,-0.000,-14622437014834134384640.000,23.623,136.525,0.055,0.249,-2.548,-0.510,0.052,-0.567,0.007
5946.000,14.000,740.000,-1000247708154498349949070612140916736.000,0.000,12.851,204.566,0.625,0.099,0.156,0.181,0.091,0.810,0.465
5393.000,41.000,2070.000,-0.000,-14622437014834134384640.000,7.943,291.726,0.335,0.028,-0.899,-1.181,0.173,0.532,0.011
5779.000,16.000,825.000,-0.000,-14622437014834134384640.000,19.408,147.372,0.089,0.194,1.133,1.916,0.097,0.467,0.003
5779.000,24.000,1222.000,-0.000,-14622437014834134384640.000,-99999.000,141.175,0.103,0.084,-0.390,-1.056,0.276,0.874,0.164
5207.000,124.000,6226.000,-0.000,-14622437014834134384640.000,21.056,978.074,0.957,0.000,0.157,2.603,0.138,0.943,0.034
5925.000,124.000,6222.000,-0.000,-14622437014834134384640.000,11.587,189.892,0.104,0.035,-0.624,-2.212,0.316,0.649,0.010
5397.000,12.000,602.000,-0.000,-14622437014834134384640.000,0.122,554.916,0.000,0.202,0.591,2.687,0.199,0.522,0.004
5397.000,43.000,2168.000,-0.000,-14622437014834134384640.000,32.260,227.424,0.259,0.046,-0.899,-2.029,0.238,0.470,0.013
5000.000,12.000,650.000,-0.000,-14622437014834134384640.000,8.238,657.344,0.265,0.046,-0.417,-1.673,0.215,0.859,0.020
5075.000,11.000,583.000,-1000247708154498349949070612140916736.000,0.000,35.976,155.744,0.133,0.144,0.725,1.201,0.187,0.806,0.060
5093.000,148.000,7415.000,-0.000,-14622437014834134384640.000,82.163,85.712,0.000,0.472,-0.526,-2.503,0.090,0.622,0.015
5514.000,3.000,178.000,-0.000,-14622437014834134384640.000,20.122,101.423,0.047,0.026,-1.387,-2.031,0.157,0.034,0.007
5514.000,7.000,367.000,-0.000,-14622437014834134384640.000,30.979,71.559,0.019,0.251,1.588,1.471,0.063,0.096,0.003
5935.000,48.000,2402.000,-0.000,-14622437014834134384640.000,40.275,264.036,0.820,0.048,-0.224,-2.818,0.081,0.742,0.046
5607.000,85.000,4257.000,-0.000,-14622437014834134384640.000,0.086,752.527,0.000,0.038,0.240,0.473,0.154,0.929,0.904
5403.000,20.000,1015.000,-0.000,-14622437014834134384640.000,25.418,448.067,0.831,0.003,0.360,1.228,0.091,0.967,0.134
5403.000,26.000,1321.000,-0.000,-14622437014834134384640.000,13.017,79.002,0.119,0.268,1.069,1.129,0.191,0.556,0.008
5435.000,8.000,430.000,-0.000,-14622437014834134384640.000,7.533,272.178,0.002,0.099,-1.320,-0.765,0.424,0.157,0.017
5207.000,66.000,3330.000,-0.000,-14622437014834134384640.000,62.981,506.994,0.061,0.477,1.654,2.571,0.044,-0.054,0.003
5454.000,169.000,8452.000,-0.000,-14622437014834134384640.000,102.046,710.081,0.449,0.002,-0.417,-0.888,0.040,0.845,0.038
5437.000,166.000,8343.000,-0.000,-14622437014834134384640.000,82.996,414.464,0.555,0.005,0.419,0.840,0.131,0.918,0.450
5624.000,0.000,21.000,-0.000,-14622437014834134384640.000,12.908,312.862,0.088,0.010,-0.971,-1.935,0.182,0.427,0.006
5388.000,44.000,2234.000,-0.000,-14622437014834134384640.000,-99999.000,26.969,0.000,0.251,-2.023,-1.714,0.115,-0.534,0.005
5388.000,45.000,2290.000,-0.000,-14622437014834134384640.000,16.500,61.195,0.120,0.151,1.008,2.724,0.165,0.218,0.006
5204.000,56.000,2844.000,-0.000,-14622437014834134384640.000,76.519,147.196,0.034,0.063,-1.416,-0.868,0.051,0.087,0.008
5360.000,3.000,161.000,-0.000,-14622437014834134384640.000,23.724,25.517,0.049,0.345,-0.025,-0.015,0.193,0.588,0.008
5374.000,26.000,1301.000,-0.000,-14622437014834134384640.000,28.132,173.767,0.299,0.008,0.229,1.451,0.294,0.991,0.078
5374.000,29.000,1487.000,-0.000,-14622437014834134384640.000,51.995,102.981,0.312,0.172,-1.650,-0.169,0.093,0.047,0.022
4992.000,145.000,7253.000,-0.000,-14622437014834134384640.000,0.039,290.184,0.000,0.096,0.346,1.384,0.372,0.971,0.121
5093.000,81.000,4099.000,-0.000,-14622437014834134384640.000,79.278,84.637,0.112,0.242,1.003,1.858,0.179,0.585,0.013
5924.000,30.000,1548.000,-0.000,-14622437014834134384640.000,0.561,4.383,0.144,0.121,1.372,1.577,0.451,0.300,0.020
5095.000,15.000,779.000,-0.000,-14622437014834134384640.000,27.401,159.810,0.359,0.094,1.843,2.875,0.393,-0.121,0.006
5095.000,18.000,940.000,-0.000,-14622437014834134384640.000,25.546,251.731,0.088,0.017,2.874,0.752,0.256,-0.872,0.027
5154.000,81.000,4080.000,-0.000,-14622437014834134384640.000,-99999.000,205.503,0.263,0.017,-0.270,-1.489,0.139,0.928,0.109
5923.000,1.000,73.000,-0.000,-14622437014834134384640.000,55.557,101.121,0.314,0.029,-1.114,-2.342,0.052,0.206,0.015
5418.000,62.000,3117.000,-0.000,-14622437014834134384640.000,-99999.000,367.673,0.063,0.013,0.902,0.682,0.110,0.557,0.014
5418.000,63.000,3163.000,-0.000,-14622437014834134384640.000,149.933,113.541,0.056,0.224,-1.081,-1.613,0.059,0.369,0.006
5538.000,1.000,85.000,-0.000,-14622437014834134384640.000,55.136,76.183,0.104,0.252,-1.289,-1.803,0.377,0.152,0.009
5538.000,2.000,122.000,-0.000,-14622437014834134384640.000,35.433,532.205,0.028,0.091,-1.740,-1.837,0.040,-0.282,0.004
5630.000,15.000,790.000,-0.000,-14622437014834134384640.000,31.546,458.264,0.224,0.006,-1.072,-0.712,0.089,0.323,0.006
5452.000,64.000,3213.000,-0.000,-14622437014834134384640.000,5.253,153.379,0.212,0.053,-3.002,-3.049,0.177,-0.617,0.201
5047.000,1.000,93.000,-0.000,-14622437014834134384640.000,8.716,160.573,0.024,0.111,2.613,3.007,0.110,-0.284,0.003
5025.000,160.000,8007.000,-0.000,-14622437014834134384640.000,49.938,888.881,0.493,0.044,0.404,0.484,0.067,0.811,0.405
5894.000,9.000,452.000,-0.000,-14622437014834134384640.000,29.990,80.346,0.147,0.432,0.747,1.394,0.096,0.803,0.019
5497.000,86.000,4344.000,-0.000,-14622437014834134384640.000,0.170,494.976,0.000,0.002,-0.036,-0.104,0.061,0.959,0.810
5143.000,51.000,2565.000,-0.000,-14622437014834134384640.000,5.745,49.698,0.062,0.134,-1.836,-1.120,0.226,-0.294,0.007
5411.000,130.000,6543.000,-0.000,-14622437014834134384640.000,11.512,130.010,0.692,0.123,-0.057,-0.060,0.181,0.770,0.437
5095.000,39.000,1959.000,-0.000,-14622437014834134384640.000,143.951,91.017,0.120,0.297,-0.828,-1.665,0.065,0.585,0.017
5933.000,93.000,4700.000,-0.000,-14622437014834134384640.000,48.973,23.350,0.001,0.280,-1.630,-1.561,0.639,-0.164,0.012
5386.000,188.000,9427.000,-0.000,-14622437014834134384640.000,104.640,153.684,0.107,0.022,-1.897,-1.770,0.335,-0.426,0.032
4999.000,2.000,131.000,-0.000,-14622437014834134384640.000,29.778,1045.268,0.998,0.004,0.062,0.107,0.163,0.902,0.992
5041.000,30.000,1515.000,-0.000,-14622437014834134384640.000,6.702,1577.285,0.058,0.005,-0.205,-0.476,0.228,0.912,0.088
5470.000,31.000,1576.000,-0.000,-14622437014834134384640.000,29.387,245.170,0.060,0.070,-1.190,-1.825,0.275,0.244,0.006
5778.000,25.000,1277.000,-0.000,-14622437014834134384640.000,0.168,60.404,0.000,0.385,-0.161,-2.943,0.099,0.704,0.009
5587.000,20.000,1021.000,-0.000,-14622437014834134384640.000,27.392,688.773,0.000,0.048,0.050,0.058,0.106,0.809,0.235
5587.000,26.000,1340.000,-0.000,-14622437014834134384640.000,33.235,21.385,0.067,0.438,0.858,2.268,0.094,0.573,0.004
5774.000,43.000,2195.000,-0.000,-14622437014834134384640.000,18.547,172.014,0.113,0.295,-0.756,-1.860,0.084,0.620,0.011
5774.000,45.000,2296.000,-0.000,-14622437014834134384640.000,81.594,305.395,0.846,0.030,0.113,0.204,0.237,0.912,0.983
5557.000,33.000,1675.000,-0.000,-14622437014834134384640.000,5.520,123.690,0.066,0.286,-1.811,-2.127,0.073,-0.331,0.013
5166.000,2.000,125.000,-0.000,-14622437014834134384640.000,0.043,169.909,0.000,0.010,1.253,1.297,0.373,0.417,0.009
5166.000,2.000,147.000,-0.000,-14622437014834134384640.000,15.623,108.474,0.159,0.137,-1.207,-2.054,0.142,0.193,0.006
5966.000,57.000,2883.000,-0.000,-14622437014834134384640.000,20.128,501.171,0.000,0.006,-2.044,-2.374,0.137,-0.455,0.010
5966.000,59.000,2967.000,-0.000,-14622437014834134384640.000,18.397,165.541,0.241,0.075,-2.515,-0.754,0.153,-0.692,0.028
5933.000,143.000,7198.000,-0.000,-14622437014834134384640.000,6.100,375.906,0.040,0.076,-1.662,-0.746,0.030,-0.075,0.003
5046.000,89.000,4473.000,-0.000,-14622437014834134384640.000,5.042,45.842,0.091,0.154,-1.087,-1.278,0.242,0.375,0.005
5046.000,91.000,4585.000,-0.000,-14622437014834134384640.000,-99999.000,30.816,0.094,0.176,-1.153,-1.836,0.162,0.277,0.004
5894.000,18.000,908.000,-0.000,-14622437014834134384640.000,0.096,84.907,0.028,0.316,0.626,0.441,0.148,0.604,0.035
5340.000,30.000,1514.000,-0.000,-14622437014834134384640.000,12.468,365.448,0.862,0.056,0.205,0.413,0.077,0.933,0.935
5474.000,41.000,2091.000,-0.000,-14622437014834134384640.000,100.928,89.112,0.015,0.445,-1.544,-1.600,0.127,-0.082,0.009
5474.000,42.000,2134.000,-0.000,-14622437014834134384640.000,0.072,74.603,0.000,0.037,0.510,2.909,0.293,0.329,0.008
5212.000,21.000,1052.000,-0.000,-14622437014834134384640.000,-99999.000,30.893,0.000,0.190,1.238,1.930,0.312,0.373,0.003
5212.000,25.000,1251.000,-0.000,-14622437014834134384640.000,13.565,198.019,0.036,0.119,1.513,0.665,0.082,0.163,0.005
5930.000,0.000,13.000,-0.000,-14622437014834134384640.000,53.648,314.536,0.854,0.013,0.218,0.691,0.297,0.979,0.649
5478.000,45.000,2300.000,-0.000,-14622437014834134384640.000,40.699,148.220,0.485,0.056,-0.590,-0.612,0.144,0.648,0.051
5557.000,102.000,5135.000,-0.000,-14622437014834134384640.000,54.396,160.493,0.893,0.018,0.503,0.559,0.115,0.777,0.908
5160.000,3.000,200.000,-0.000,-14622437014834134384640.000,7.219,329.528,0.306,0.037,-0.818,-0.730,0.064,0.515,0.007
5160.000,9.000,477.000,-0.000,-14622437014834134384640.000,43.052,77.960,0.278,0.373,0.013,3.067,0.180,0.966,0.047
5449.000,83.000,4166.000,-0.000,-14622437014834134384640.000,45.998,505.101,0.336,0.002,0.511,0.505,0.112,0.739,0.233
5130.000,11.000,555.000,-0.000,-14622437014834134384640.000,81.907,152.919,0.142,0.423,-0.846,-1.849,0.099,0.548,0.007
4975.000,15.000,760.000,-0.000,-14622437014834134384640.000,0.099,430.299,0.000,0.000,0.740,1.045,0.657,0.777,0.147
5201.000,91.000,4558.000,-0.000,-14622437014834134384640.000,14.110,78.386,0.032,0.425,1.107,2.356,0.161,0.349,0.003
5536.000,93.000,4677.000,-0.000,-14622437014834134384640.000,50.708,382.907,0.000,0.001,-0.581,-0.087,0.088,0.200,0.007
5536.000,95.000,4785.000,-0.000,-14622437014834134384640.000,-99999.000,281.728,0.346,0.022,0.304,0.907,0.192,0.970,0.345
5536.000,98.000,4929.000,-0.000,-14622437014834134384640.000,120.049,176.639,0.009,0.330,-1.426,-2.113,0.036,-0.008,0.003
5952.000,6.000,306.000,-0.000,-14622437014834134384640.000,-99999.000,78.170,0.465,0.292,-2.992,-2.769,0.167,-0.959,0.234
5404.000,81.000,4092.000,-0.000,-14622437014834134384640.000,27.982,123.972,0.193,0.359,-0.099,-0.117,0.318,0.797,0.466
5051.000,184.000,9214.000,-0.000,-14622437014834134384640.000,0.173,770.368,0.000,0.027,0.794,0.501,0.348,0.532,0.008
5779.000,14.000,747.000,-0.000,-14622437014834134384640.000,-99999.000,220.446,0.190,0.009,0.210,0.349,0.187,0.900,0.932
4962.000,24.000,1238.000,-0.000,-14622437014834134384640.000,20.924,515.966,0.294,0.007,0.755,0.992,0.169,0.757,0.042
5782.000,4.000,230.000,-0.000,-14622437014834134384640.000,0.080,813.906,0.775,0.013,0.085,0.127,0.408,0.873,0.873
5925.000,182.000,9127.000,-0.000,-14622437014834134384640.000,18.963,501.125,0.179,0.019,-0.233,-0.274,0.095,0.776,0.236
5458.000,95.000,4785.000,-0.000,-14622437014834134384640.000,47.639,599.861,0.466,0.003,-0.010,-3.124,0.091,0.838,0.015
5458.000,96.000,4838.000,-0.000,-14622437014834134384640.000,10.918,31.532,0.073,0.369,-1.211,-0.943,0.174,0.251,0.002
5532.000,83.000,4177.000,-0.000,-14622437014834134384640.000,34.284,144.378,0.118,0.046,-1.791,-1.396,0.095,-0.302,0.012
5036.000,43.000,2151.000,-0.000,-14622437014834134384640.000,0.963,311.576,0.000,0.063,-2.788,-2.492,0.187,-0.912,0.465
5588.000,97.000,4863.000,-0.000,-14622437014834134384640.000,54.515,133.185,0.028,0.197,-1.200,-1.367,0.318,0.271,0.007
5588.000,98.000,4941.000,-0.000,-14622437014834134384640.000,267.370,56.997,0.316,0.080,0.524,0.744,0.426,0.838,0.323
5588.000,99.000,4989.000,-0.000,-14622437014834134384640.000,51.488,404.958,0.136,0.027,-0.378,-2.656,0.056,0.678,0.014
5625.000,72.000,3609.000,-0.000,-14622437014834134384640.000,34.618,346.058,0.413,0.167,-0.040,-0.022,0.041,0.547,0.028
5396.000,74.000,3744.000,-0.000,-14622437014834134384640.000,0.088,201.840,0.000,0.308,-0.628,-1.740,0.479,0.728,0.037
5454.000,224.000,11224.000,-0.000,-14622437014834134384640.000,-99999.000,113.737,0.153,0.169,1.160,0.682,0.063,0.386,0.005
5384.000,66.000,3341.000,-0.000,-14622437014834134384640.000,30.686,118.679,0.134,0.203,-2.937,-2.947,0.146,-0.747,0.088
5010.000,25.000,1256.000,-0.000,-14622437014834134384640.000,48.627,125.126,0.122,0.480,0.381,0.103,0.320,0.332,0.015
5557.000,64.000,3228.000,-0.000,-14622437014834134384640.000,142.027,165.809,0.044,0.155,-0.978,-1.578,0.543,0.465,0.020
5623.000,24.000,1211.000,-0.000,-14622437014834134384640.000,4.800,243.465,0.987,0.050,0.153,2.752,0.074,0.906,0.022
5912.000,64.000,3221.000,-0.000,-14622437014834134384640.000,113.587,60.080,0.028,0.131,-1.224,-1.264,0.173,0.249,0.005
5912.000,65.000,3260.000,-0.000,-14622437014834134384640.000,28.594,83.117,0.132,0.019,1.421,1.747,0.147,0.235,0.010
5501.000,55.000,2756.000,-0.000,-14622437014834134384640.000,-99999.000,177.576,0.243,0.088,-0.115,-0.132,0.236,0.787,0.481
5235.000,63.000,3177.000,-0.000,-14622437014834134384640.000,76.969,243.716,0.166,0.034,0.581,1.684,0.139,0.880,0.040
5223.000,21.000,1064.000,-0.000,-14622437014834134384640.000,93.064,94.884,0.018,0.380,1.180,0.259,0.141,0.207,0.016
5616.000,80.000,4022.000,-0.000,-14622437014834134384640.000,31.195,420.959,0.000,0.005,-0.614,-1.495,0.198,0.752,0.008
5370.000,142.000,7122.000,-0.000,-14622437014834134384640.000,4.768,286.619,0.019,0.043,-2.189,-1.402,0.409,-0.644,0.039
5201.000,48.000,2438.000,-0.000,-14622437014834134384640.000,104.535,91.514,0.008,0.099,1.597,2.031,0.573,0.037,0.022
5412.000,32.000,1645.000,-0.000,-14622437014834134384640.000,5.358,436.186,0.881,0.006,-0.307,-2.743,0.101,0.696,0.012
5412.000,38.000,1930.000,-0.000,-14622437014834134384640.000,63.739,453.629,0.038,0.021,0.463,2.824,0.092,0.490,0.004
5433.000,25.000,1281.000,-0.000,-14622437014834134384640.000,104.797,834.563,0.895,0.042,-0.430,-0.528,0.418,0.742,0.376
5536.000,41.000,2068.000,-0.000,-14622437014834134384640.000,11.632,40.698,0.887,0.281,-0.052,-3.061,0.109,0.784,0.014
5361.000,80.000,4015.000,-0.000,-14622437014834134384640.000,23.710,148.020,0.000,0.180,-1.536,-1.633,0.089,-0.076,0.004
5474.000,57.000,2887.000,-14747.215,-2344335872.000,12.154,233.219,0.249,0.027,0.548,2.069,0.273,0.846,0.016
5579.000,20.000,1034.000,-0.000,-14622437014834134384640.000,-99999.000,230.766,0.676,0.080,-0.261,-1.320,0.247,0.933,0.152
5086.000,55.000,2763.000,-0.000,-14622437014834134384640.000,67.703,336.849,0.135,0.141,-0.952,-1.991,0.127,0.432,0.006
5607.000,2.000,133.000,-0.000,-14622437014834134384640.000,14.045,251.732,0.504,0.008,0.289,1.587,0.172,0.980,0.035
5607.000,6.000,304.000,-0.000,-14622437014834134384640.000,41.366,510.785,0.879,0.003,-0.153,-2.778,0.118,0.865,0.054
5504.000,0.000,17.000,-0.000,-14622437014834134384640.000,36.341,173.680,0.070,0.206,-1.483,-1.482,0.414,-0.012,0.020
5894.000,68.000,3418.000,-0.000,-14622437014834134384640.000,16.754,256.765,0.484,0.028,0.825,1.079,0.095,0.727,0.024
5925.000,81.000,4057.000,-0.000,-14622437014834134384640.000,-99999.000,32.487,0.105,0.206,-1.515,-2.192,0.175,-0.087,0.003
5187.000,147.000,7388.000,-0.000,-14622437014834134384640.000,35.203,85.513,0.159,0.447,0.321,2.089,0.121,0.945,0.020
5187.000,156.000,7831.000,-0.000,-14622437014834134384640.000,0.088,355.214,0.073,0.047,0.187,0.146,0.274,0.677,0.080
5351.000,100.000,5022.000,-0.000,-14622437014834134384640.000,13.921,45.626,0.056,0.319,-1.515,-1.997,0.219,-0.079,0.003
4958.000,2.000,108.000,-0.000,-14622437014834134384640.000,-99999.000,29.483,0.116,0.482,0.587,2.273,0.128,0.767,0.007
4975.000,68.000,3435.000,-0.000,-14622437014834134384640.000,0.162,76.111,0.000,0.007,-0.330,-0.645,0.242,0.861,0.196
4981.000,50.000,2535.000,-0.000,-14622437014834134384640.000,125.097,62.361,0.114,0.436,-0.604,-2.209,0.160,0.666,0.009
4981.000,53.000,2684.000,-0.000,-14622437014834134384640.000,16.514,220.321,0.108,0.009,1.060,1.475,0.306,0.582,0.010
5442.000,0.000,48.000,-0.000,-14622437014834134384640.000,122.808,37.842,0.078,0.487,2.217,2.863,0.266,-0.247,0.005
5499.000,29.000,1471.000,-0.000,-14622437014834134384640.000,0.655,701.406,0.000,0.049,-0.699,-1.797,0.049,0.671,0.004
4986.000,47.000,2352.000,-10587071020017909760.000,0.000,48.809,3520.934,0.000,0.003,0.079,0.101,0.030,0.835,0.761
5005.000,183.000,9158.000,-0.000,-14622437014834134384640.000,25.188,25.151,0.393,0.147,0.226,2.655,0.278,0.881,0.037
5541.000,88.000,4423.000,-0.000,-14622437014834134384640.000,6.716,70.933,0.112,0.125,-2.800,-0.571,0.140,-0.823,0.022
5216.000,19.000,982.000,-0.000,-14622437014834134384640.000,0.042,350.724,0.000,0.002,-1.358,-1.517,0.209,0.109,0.004
5139.000,55.000,2762.000,-0.000,-14622437014834134384640.000,0.478,173.551,0.000,0.000,-0.065,-0.061,0.637,0.733,0.177
5441.000,66.000,3337.000,-0.000,-14622437014834134384640.000,10.273,66.313,0.008,0.439,-2.092,-1.314,0.144,-0.553,0.003
5455.000,143.000,7174.000,-0.000,-14622437014834134384640.000,77.668,54.021,0.063,0.066,-1.321,-1.033,0.227,0.163,0.010
5455.000,149.000,7494.000,-0.000,-14622437014834134384640.000,94.963,157.166,0.068,0.154,1.003,0.708,0.109,0.499,0.025
5153.000,103.000,5160.000,-0.000,-14622437014834134384640.000,-99999.000,137.570,0.140,0.283,2.782,0.244,0.028,-0.450,0.007
5547.000,34.000,1702.000,-0.000,-14622437014834134384640.000,6.068,104.606,0.000,0.019,-1.233,-1.362,0.232,0.239,0.005
5783.000,35.000,1800.000,-10587071020017909760.000,0.000,136.889,212.411,0.014,0.004,-0.994,-1.411,0.073,0.458,0.003
5364.000,172.000,8641.000,-0.000,-14622437014834134384640.000,28.323,35.685,0.114,0.153,0.771,2.380,0.229,0.587,0.006
5393.000,14.000,746.000,-0.000,-14622437014834134384640.000,0.190,169.936,0.000,0.416,-1.441,-0.368,0.057,0.082,0.004
4982.000,137.000,6861.000,-0.000,-14622437014834134384640.000,-99999.000,381.911,0.487,0.350,-0.049,-0.054,0.204,0.782,0.490
4952.000,95.000,4761.000,-0.000,-14622437014834134384640.000,32.129,212.118,0.089,0.011,1.201,0.908,0.112,0.416,0.012
5531.000,21.000,1086.000,-14747.215,-2344335872.000,0.137,834.719,0.000,0.000,-1.305,-1.672,0.112,0.150,0.003
5418.000,81.000,4074.000,-0.000,-14622437014834134384640.000,-99999.000,65.075,0.335,0.296,-3.135,-0.010,0.098,-0.769,0.045
5203.000,76.000,3821.000,-0.000,-14622437014834134384640.000,14.777,194.149,0.008,0.008,-2.544,-0.593,0.058,-0.624,0.011
4958.000,15.000,775.000,-0.000,-14622437014834134384640.000,7.550,128.164,0.310,0.092,3.105,0.030,0.084,-0.561,0.016
5049.000,73.000,3654.000,-0.000,-14622437014834134384640.000,71.668,68.598,0.006,0.135,-1.035,-1.575,0.536,0.414,0.016
5906.000,61.000,3063.000,-0.000,-14622437014834134384640.000,9.717,126.812,0.091,0.066,-2.016,-2.008,0.246,-0.512,0.022
5337.000,134.000,6715.000,-0.000,-14622437014834134384640.000,10.447,1194.334,0.457,0.025,-0.102,-0.258,0.266,0.938,0.735
5187.000,224.000,11233.000,-0.000,-14622437014834134384640.000,-99999.000,110.823,0.017,0.088,-1.170,-2.254,0.119,0.184,0.004
5523.000,1.000,91.000,-0.000,-14622437014834134384640.000,5.866,215.250,0.511,0.100,0.839,2.395,0.375,0.528,0.006
5092.000,164.000,8215.000,-0.000,-14622437014834134384640.000,42.635,134.157,0.264,0.041,-2.454,-2.004,0.088,-0.822,0.040
5436.000,22.000,1112.000,-0.000,-14622437014834134384640.000,28.601,1378.359,0.827,0.002,0.005,0.008,0.095,0.888,0.972
5436.000,28.000,1433.000,-0.000,-14622437014834134384640.000,5.866,169.530,0.069,0.117,-0.024,-1.053,0.604,0.989,0.080
5894.000,106.000,5314.000,-0.000,-14622437014834134384640.000,37.175,271.734,0.957,0.019,0.214,2.754,0.106,0.843,0.023
5068.000,34.000,1713.000,-0.000,-14622437014834134384640.000,10.348,1417.292,0.000,0.023,0.529,1.220,0.028,0.908,0.060
5375.000,27.000,1375.000,-0.000,-14622437014834134384640.000,55.236,63.230,0.016,0.367,1.003,1.732,0.113,0.606,0.012
5110.000,45.000,2283.000,-0.000,-14622437014834134384640.000,81.111,1023.962,0.508,0.006,0.056,0.106,0.120,0.919,0.984
5110.000,46.000,2335.000,-0.000,-14622437014834134384640.000,5.574,75.839,0.042,0.477,1.553,0.854,0.080,0.145,0.006
5110.000,48.000,2424.000,-0.000,-14622437014834134384640.000,0.350,100.925,0.000,0.066,0.022,0.042,0.545,0.918,0.551
5345.000,10.000,504.000,-0.000,-14622437014834134384640.000,109.135,603.754,0.718,0.003,0.075,0.195,0.096,0.960,0.962
5075.000,50.000,2519.000,-0.000,-14622437014834134384640.000,26.035,237.571,0.926,0.009,0.070,2.154,0.075,0.992,0.057
4986.000,19.000,988.000,-0.000,-14622437014834134384640.000,46.329,1424.283,0.002,0.075,-1.514,-1.720,0.271,-0.061,0.005
5433.000,152.000,7634.000,-0.000,-14622437014834134384640.000,123.181,308.934,0.245,0.013,-0.346,-0.348,0.185,0.708,0.076
4962.000,133.000,6654.000,-0.000,-14622437014834134384640.000,29.811,52.694,0.067,0.495,0.934,1.180,0.073,0.666,0.021
4962.000,137.000,6869.000,-0.000,-14622437014834134384640.000,-99999.000,202.369,0.647,0.243,3.022,0.055,0.062,-0.337,0.012
4987.000,36.000,1850.000,-0.000,-14622437014834134384640.000,-99999.000,46.191,0.107,0.462,0.068,2.611,0.081,0.980,0.019
5906.000,136.000,6827.000,-0.000,-14622437014834134384640.000,62.902,205.150,0.562,0.023,-0.291,-1.738,0.098,0.914,0.086
5013.000,92.000,4640.000,-0.000,-14622437014834134384640.000,55.805,35.336,0.111,0.150,-1.390,-1.721,0.199,0.061,0.003
4998.000,6.000,331.000,-0.000,-14622437014834134384640.000,33.130,1239.369,0.929,0.005,-0.186,-0.542,0.321,0.936,0.178
5204.000,71.000,3584.000,-0.000,-14622437014834134384640.000,0.064,353.401,0.000,0.065,-1.009,-2.289,0.413,0.305,0.009
5404.000,19.000,967.000,-0.000,-14622437014834134384640.000,20.966,976.803,0.989,0.075,0.186,0.472,0.193,0.961,0.933
5946.000,75.000,3784.000,-0.000,-14622437014834134384640.000,12.347,990.118,0.069,0.135,0.060,1.048,0.263,0.998,0.036
5946.000,90.000,4502.000,-0.000,-14622437014834134384640.000,15.859,355.169,0.744,0.095,0.382,0.580,0.035,0.873,0.407
5031.000,52.000,2623.000,-0.000,-14622437014834134384640.000,35.160,591.310,0.194,0.004,0.766,0.790,0.085,0.694,0.024
5593.000,62.000,3112.000,-0.000,-14622437014834134384640.000,28.217,178.469,0.015,0.048,-0.847,-2.334,0.069,0.423,0.006
5930.000,41.000,2057.000,-0.000,-14622437014834134384640.000,46.571,114.833,0.352,0.055,0.417,2.549,0.141,0.773,0.023
5392.000,0.000,24.000,-0.000,-14622437014834134384640.000,238.847,23.613,0.541,0.043,-0.766,-1.484,0.181,0.645,0.023
5459.000,127.000,6351.000,-0.000,-14622437014834134384640.000,43.975,37.446,0.514,0.062,0.224,0.166,0.246,0.660,0.041
5779.000,35.000,1764.000,-0.000,-14622437014834134384640.000,34.869,144.853,0.493,0.016,-1.916,-1.508,0.081,-0.430,0.018
5337.000,125.000,6267.000,-0.000,-14622437014834134384640.000,177.946,284.586,0.109,0.005,-0.954,-1.410,0.136,0.493,0.006
5371.000,20.000,1012.000,-0.000,-14622437014834134384640.000,33.140,299.274,0.851,0.300,-0.247,-1.533,0.444,0.936,0.098
5110.000,54.000,2702.000,-0.000,-14622437014834134384640.000,0.020,1099.673,0.000,0.000,-0.115,-1.610,0.014,0.972,0.005
5600.000,46.000,2339.000,-0.000,-14622437014834134384640.000,17.721,71.554,0.774,0.065,-2.625,-2.989,0.312,-0.347,0.054
5418.000,28.000,1407.000,-0.000,-14622437014834134384640.000,7.738,151.166,0.754,0.025,0.212,0.693,0.161,0.980,0.323
5464.000,30.000,1530.000,-0.000,-14622437014834134384640.000,38.770,404.975,0.900,0.015,-0.086,-0.538,0.134,0.980,0.543
4998.000,190.000,9502.000,-0.000,-14622437014834134384640.000,89.206,128.508,0.061,0.143,2.774,1.669,0.268,-0.889,0.070
5351.000,62.000,3142.000,-0.000,-14622437014834134384640.000,0.180,188.020,0.000,0.190,0.416,1.616,0.168,0.948,0.037
