run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5005.000,113.000,5652.000,-0.000,-14622437014834134384640.000,92.561,174.970,0.270,0.079,-2.950,-0.072,0.397,-0.277,0.064
5435.000,8.000,430.000,-0.000,-14622437014834134384640.000,7.457,284.611,0.007,0.010,-1.298,-0.771,0.218,0.173,0.004
5127.000,101.000,5066.000,-0.000,-14622437014834134384640.000,32.753,149.009,0.000,0.346,-0.698,-1.505,0.303,0.694,0.011
5127.000,107.000,5394.000,-0.000,-14622437014834134384640.000,0.144,24.127,0.021,0.235,2.024,0.985,0.172,-0.250,0.002
5524.000,35.000,1777.000,-0.000,-14622437014834134384640.000,26.978,197.023,0.125,0.225,-2.420,-2.618,0.026,-0.595,0.008
5914.000,32.000,1627.000,-0.000,-14622437014834134384640.000,-99999.000,155.054,0.003,0.073,-0.909,-1.261,0.206,0.529,0.005
4986.000,61.000,3094.000,-0.000,-14622437014834134384640.000,93.548,53.886,0.000,0.074,1.152,1.866,0.200,0.460,0.009
5151.000,85.000,4252.000,-0.000,-14622437014834134384640.000,6.709,340.932,0.869,0.005,0.102,0.658,0.221,0.999,0.468
5046.000,13.000,657.000,-0.000,-14622437014834134384640.000,37.561,192.739,0.104,0.090,-1.118,-1.112,0.093,0.341,0.008
5921.000,148.000,7417.000,-0.000,-14622437014834134384640.000,39.936,136.569,0.220,0.236,-2.462,-0.925,0.127,-0.723,0.014
5153.000,80.000,4004.000,-0.000,-14622437014834134384640.000,69.315,98.057,0.101,0.045,1.848,0.876,0.393,-0.083,0.019
5233.000,135.000,6751.000,-0.000,-14622437014834134384640.000,0.128,193.621,0.000,0.157,0.021,0.039,0.751,0.909,0.696
5573.000,37.000,1889.000,-0.000,-14622437014834134384640.000,0.093,498.129,0.000,0.001,-1.025,-1.266,0.237,0.430,0.005
5201.000,121.000,6074.000,-0.000,-14622437014834134384640.000,10.075,230.963,0.158,0.001,0.844,1.588,0.169,0.737,0.011
5154.000,62.000,3140.000,-0.000,-14622437014834134384640.000,0.012,372.789,0.000,0.000,-1.248,-2.106,0.637,0.147,0.019
5034.000,66.000,3332.000,-0.000,-14622437014834134384640.000,28.371,162.917,0.012,0.027,-1.255,-1.321,0.049,0.220,0.005
5515.000,63.000,3189.000,-0.000,-14622437014834134384640.000,6.693,362.250,0.068,0.061,0.314,0.499,0.055,0.888,0.599
5515.000,99.000,4997.000,-0.000,-14622437014834134384640.000,40.309,527.195,0.292,0.099,0.080,0.135,0.308,0.899,0.962
5478.000,31.000,1560.000,-0.000,-14622437014834134384640.000,-99999.000,223.011,0.604,0.441,-0.548,-1.846,0.456,0.771,0.055
5454.000,128.000,6434.000,-0.000,-14622437014834134384640.000,57.262,864.968,0.693,0.003,0.021,0.021,0.057,0.768,0.346
5454.000,134.000,6708.000,-0.000,-14622437014834134384640.000,31.539,280.463,0.275,0.498,0.925,1.640,0.209,0.676,0.015
5930.000,55.000,2777.000,-0.000,-14622437014834134384640.000,44.884,154.191,0.018,0.071,-1.412,-1.615,0.182,0.048,0.005
5586.000,29.000,1462.000,-0.000,-14622437014834134384640.000,43.220,206.229,0.020,0.024,0.004,3.136,0.204,0.711,0.014
5385.000,12.000,605.000,-0.000,-14622437014834134384640.000,24.346,621.321,0.936,0.001,-0.727,-0.245,0.216,0.310,0.038
5588.000,45.000,2277.000,-0.000,-14622437014834134384640.000,48.657,98.734,0.063,0.015,2.027,1.361,0.154,-0.321,0.017
5466.000,8.000,403.000,-0.000,-14622437014834134384640.000,139.359,30.315,0.017,0.462,1.316,1.906,0.091,0.308,0.001
4979.000,8.000,440.000,-0.000,-14622437014834134384640.000,19.754,74.206,0.033,0.208,0.781,1.326,0.267,0.780,0.029
5600.000,102.000,5144.000,-0.000,-14622437014834134384640.000,43.051,145.197,0.684,0.412,-0.508,-2.984,0.083,0.178,0.012
5776.000,51.000,2560.000,-0.000,-14622437014834134384640.000,19.997,214.534,0.048,0.423,-2.635,-2.417,0.160,-0.843,0.056
5092.000,60.000,3018.000,-0.000,-14622437014834134384640.000,44.449,318.196,0.016,0.112,-0.506,-0.547,0.271,0.688,0.022
5092.000,62.000,3127.000,-0.000,-14622437014834134384640.000,2.370,800.036,0.205,0.092,0.233,0.270,0.366,0.811,0.257
5092.000,67.000,3390.000,-0.000,-14622437014834134384640.000,29.220,314.794,0.207,0.008,-0.339,-0.341,0.072,0.710,0.046
5409.000,30.000,1549.000,-0.000,-14622437014834134384640.000,0.032,52.878,0.000,0.001,1.381,2.750,0.457,0.040,0.018
5490.000,17.000,865.000,-0.000,-14622437014834134384640.000,0.274,69.099,0.000,0.280,-0.164,-0.794,0.497,0.961,0.100
5169.000,104.000,5210.000,-0.000,-14622437014834134384640.000,13.299,730.796,0.786,0.168,-0.530,-0.621,0.343,0.700,0.035
5489.000,14.000,729.000,-0.000,-14622437014834134384640.000,19.235,24.791,0.133,0.244,-1.611,-2.824,0.293,-0.121,0.002
5774.000,27.000,1386.000,-0.000,-14622437014834134384640.000,30.110,1022.374,0.060,0.013,-0.600,-0.535,0.287,0.603,0.015
5411.000,128.000,6439.000,-0.000,-14622437014834134384640.000,11.678,1253.666,0.876,0.031,-0.550,-1.546,0.517,0.790,0.039
5520.000,5.000,267.000,-0.000,-14622437014834134384640.000,52.550,80.529,0.098,0.305,-1.288,-1.245,0.179,0.190,0.008
4969.000,121.000,6051.000,-0.000,-14622437014834134384640.000,17.674,229.692,0.010,0.406,-1.538,-1.426,0.026,-0.061,0.003
5031.000,95.000,4762.000,-0.000,-14622437014834134384640.000,88.516,357.424,0.589,0.011,0.577,1.522,0.500,0.891,0.041
5345.000,10.000,504.000,-0.000,-14622437014834134384640.000,108.942,547.550,0.791,0.010,0.074,0.186,0.085,0.956,0.957
5397.000,61.000,3071.000,-0.000,-14622437014834134384640.000,26.235,66.981,0.099,0.159,-1.196,-1.839,0.189,0.236,0.007
5782.000,115.000,5753.000,-0.000,-14622437014834134384640.000,25.203,118.772,0.085,0.326,-2.605,-2.102,0.096,-0.890,0.042
5782.000,116.000,5814.000,-0.000,-14622437014834134384640.000,85.819,106.816,0.090,0.340,1.969,1.716,0.083,-0.294,0.005
5147.000,44.000,2240.000,-0.000,-14622437014834134384640.000,8.295,286.865,0.985,0.009,0.057,0.070,0.200,0.826,0.806
5441.000,66.000,3337.000,-0.000,-14622437014834134384640.000,10.274,66.237,0.008,0.440,-2.092,-1.314,0.144,-0.553,0.003
5625.000,72.000,3609.000,-0.000,-14622437014834134384640.000,33.659,421.866,0.637,0.061,0.014,0.008,0.068,0.561,0.033
5458.000,164.000,8213.000,-0.000,-14622437014834134384640.000,175.208,117.594,0.151,0.317,0.780,0.505,0.127,0.544,0.018
5458.000,172.000,8634.000,-0.000,-14622437014834134384640.000,10.017,1079.584,0.461,0.006,0.448,0.995,0.194,0.926,0.200
5157.000,113.000,5675.000,-0.000,-14622437014834134384640.000,10.268,114.283,0.322,0.107,-2.238,-3.010,0.328,-0.193,0.016
5495.000,12.000,629.000,-0.000,-14622437014834134384640.000,97.283,500.591,0.123,0.000,1.491,1.322,0.393,0.198,0.010
5025.000,34.000,1728.000,-0.000,-14622437014834134384640.000,74.432,60.132,0.280,0.389,0.323,3.055,0.217,0.182,0.009
5557.000,89.000,4478.000,-0.000,-14622437014834134384640.000,25.104,303.038,0.558,0.010,-0.129,-0.249,0.113,0.900,0.886
5499.000,158.000,7908.000,-0.000,-14622437014834134384640.000,42.048,946.466,0.848,0.001,0.106,0.206,0.114,0.924,0.982
5462.000,16.000,827.000,-14747.215,-2344335872.000,15.604,113.533,0.050,0.105,2.147,1.201,0.352,-0.404,0.010
5425.000,38.000,1943.000,-0.000,-14622437014834134384640.000,0.107,145.618,0.000,0.071,-2.548,-1.437,0.215,-0.872,0.016
5449.000,28.000,1405.000,-0.000,-14622437014834134384640.000,0.067,653.594,0.000,0.000,-0.843,-0.868,0.108,0.533,0.003
5106.000,173.000,8656.000,-0.000,-14622437014834134384640.000,24.844,89.137,0.133,0.196,0.243,2.222,0.180,0.957,0.048
4962.000,24.000,1238.000,-0.000,-14622437014834134384640.000,21.198,504.666,0.850,0.011,0.550,0.921,0.128,0.866,0.176
4962.000,28.000,1443.000,-0.000,-14622437014834134384640.000,38.961,329.092,0.418,0.005,0.118,0.116,0.127,0.757,0.321
5564.000,116.000,5830.000,-0.000,-14622437014834134384640.000,35.994,265.122,0.150,0.022,0.456,0.768,0.272,0.885,0.550
5151.000,130.000,6525.000,-0.000,-14622437014834134384640.000,88.158,143.399,0.311,0.012,2.462,0.322,0.059,-0.261,0.046
5512.000,33.000,1686.000,-0.000,-14622437014834134384640.000,16.047,69.188,0.757,0.119,-0.147,-0.229,0.601,0.859,0.563
5512.000,37.000,1883.000,-0.000,-14622437014834134384640.000,76.178,258.231,0.839,0.005,-0.195,-0.526,0.069,0.928,0.799
5384.000,113.000,5691.000,-0.000,-14622437014834134384640.000,6.371,324.348,0.945,0.038,-0.057,-3.008,0.077,0.875,0.058
5437.000,18.000,916.000,-0.000,-14622437014834134384640.000,140.280,36.379,0.344,0.268,-0.472,-1.552,0.455,0.835,0.029
5203.000,50.000,2520.000,-0.000,-14622437014834134384640.000,19.197,693.087,0.986,0.009,0.467,1.107,0.067,0.928,0.163
5171.000,39.000,1969.000,-0.000,-14622437014834134384640.000,3.862,166.024,0.007,0.031,-1.991,-0.822,0.089,-0.331,0.005
5385.000,147.000,7362.000,-0.000,-14622437014834134384640.000,70.151,31.924,0.084,0.120,1.219,2.441,0.223,0.236,0.002
5361.000,123.000,6178.000,-0.000,-14622437014834134384640.000,28.972,39.370,0.033,0.434,-0.645,-2.480,0.525,0.528,0.014
5332.000,191.000,9578.000,-0.000,-14622437014834134384640.000,-99999.000,75.135,0.622,0.309,0.039,0.088,0.100,0.941,0.865
5412.000,38.000,1930.000,-0.000,-14622437014834134384640.000,63.739,453.629,0.038,0.021,0.463,2.824,0.092,0.490,0.004
5412.000,38.000,1947.000,-0.000,-14622437014834134384640.000,15.988,993.120,0.419,0.000,-0.410,-1.449,0.344,0.870,0.020
5564.000,58.000,2906.000,-0.000,-14622437014834134384640.000,80.852,54.193,0.069,0.478,-0.745,-2.673,0.180,0.330,0.007
5961.000,23.000,1188.000,-0.000,-14622437014834134384640.000,0.395,226.763,0.000,0.254,-2.082,-2.393,0.077,-0.475,0.007
5143.000,51.000,2565.000,-0.000,-14622437014834134384640.000,6.960,49.667,0.079,0.227,-1.971,-0.975,0.200,-0.369,0.006
5930.000,49.000,2454.000,-0.000,-14622437014834134384640.000,80.845,169.410,0.115,0.418,1.529,0.722,0.038,0.157,0.008
5930.000,53.000,2690.000,-0.000,-14622437014834134384640.000,66.174,71.366,0.029,0.112,0.931,1.372,0.089,0.681,0.023
5605.000,109.000,5456.000,-0.000,-14622437014834134384640.000,27.774,79.747,0.081,0.430,0.873,2.289,0.141,0.553,0.005
5361.000,50.000,2508.000,-0.000,-14622437014834134384640.000,16.329,650.971,0.008,0.026,-1.028,-0.856,0.151,0.385,0.004
5361.000,53.000,2679.000,-0.000,-14622437014834134384640.000,0.186,67.325,0.031,0.368,-1.786,-1.296,0.456,-0.283,0.018
5464.000,30.000,1530.000,-0.000,-14622437014834134384640.000,44.726,408.430,0.878,0.007,-0.103,-0.595,0.128,0.976,0.510
5464.000,36.000,1804.000,-0.000,-14622437014834134384640.000,49.459,57.487,0.000,0.274,-0.268,-0.834,0.157,0.920,0.068
5075.000,20.000,1007.000,-0.000,-14622437014834134384640.000,0.055,166.390,0.000,0.044,0.154,2.828,0.250,0.867,0.020
5075.000,23.000,1154.000,-0.000,-14622437014834134384640.000,7.745,64.090,0.135,0.492,0.538,2.430,0.063,0.738,0.012
5075.000,28.000,1448.000,-0.000,-14622437014834134384640.000,51.534,348.714,0.742,0.044,0.116,0.136,0.050,0.812,0.861
5618.000,9.000,481.000,-0.000,-14622437014834134384640.000,4.659,456.058,0.991,0.011,0.342,1.077,0.217,0.968,0.157
5436.000,79.000,3969.000,-0.000,-14622437014834134384640.000,60.472,38.512,0.022,0.266,-2.148,-2.301,0.431,-0.552,0.041
5376.000,24.000,1209.000,-0.000,-14622437014834134384640.000,0.095,144.610,0.000,0.014,0.099,0.064,0.070,0.611,0.034
5497.000,86.000,4344.000,-0.000,-14622437014834134384640.000,0.184,483.640,0.000,0.003,-0.036,-0.105,0.056,0.959,0.804
5474.000,31.000,1568.000,-0.000,-14622437014834134384640.000,14.888,75.890,0.065,0.315,-2.464,-2.458,0.146,-0.713,0.030
5778.000,29.000,1464.000,-0.000,-14622437014834134384640.000,20.640,308.711,0.077,0.016,2.797,2.793,0.066,-0.711,0.016
5021.000,1.000,83.000,-0.000,-14622437014834134384640.000,22.755,113.228,0.809,0.473,-0.359,-2.304,0.128,0.826,0.030
5557.000,56.000,2833.000,-0.000,-14622437014834134384640.000,17.594,333.579,0.434,0.009,0.464,0.819,0.146,0.892,0.251
5586.000,13.000,679.000,-0.000,-14622437014834134384640.000,19.996,97.690,0.157,0.459,2.672,0.875,0.110,-0.754,0.008
5925.000,43.000,2193.000,-0.000,-14622437014834134384640.000,73.728,64.050,0.032,0.287,-1.419,-1.705,0.087,0.034,0.005
5557.000,74.000,3709.000,-0.000,-14622437014834134384640.000,6.489,288.149,0.065,0.041,-1.774,-0.734,0.076,-0.148,0.006
5408.000,29.000,1489.000,-0.000,-14622437014834134384640.000,31.053,290.621,0.988,0.013,-0.295,-2.105,0.134,0.891,0.165
5568.000,22.000,1131.000,-0.000,-14622437014834134384640.000,11.187,388.305,0.702,0.009,-0.071,-0.075,0.189,0.769,0.439
5910.000,74.000,3731.000,-0.000,-14622437014834134384640.000,-99999.000,34.344,0.113,0.057,1.405,1.369,0.136,0.279,0.002
5093.000,113.000,5697.000,-0.000,-14622437014834134384640.000,21.632,103.105,0.051,0.208,-1.004,-2.110,0.174,0.359,0.005
5574.000,24.000,1241.000,-0.000,-14622437014834134384640.000,5.098,150.282,0.151,0.267,-1.985,-1.544,0.166,-0.494,0.009
5153.000,103.000,5160.000,-0.000,-14622437014834134384640.000,57.303,111.600,0.178,0.355,2.750,0.297,0.160,-0.487,0.011
5201.000,59.000,2990.000,-0.000,-14622437014834134384640.000,124.537,51.161,0.042,0.401,0.944,1.405,0.125,0.672,0.013
5625.000,16.000,813.000,-0.000,-14622437014834134384640.000,4.830,170.908,0.292,0.057,-1.486,-2.964,0.180,-0.082,0.012
5515.000,46.000,2307.000,-0.000,-14622437014834134384640.000,9.685,956.740,0.553,0.000,-0.336,-0.425,0.249,0.775,0.070
5782.000,40.000,2028.000,-0.000,-14622437014834134384640.000,-99999.000,811.098,0.996,0.009,0.280,0.662,0.251,0.952,0.750
5087.000,26.000,1326.000,-0.000,-14622437014834134384640.000,0.106,23.865,0.000,0.093,-0.356,-2.768,0.224,0.614,0.005
5593.000,62.000,3112.000,-0.000,-14622437014834134384640.000,10.795,181.026,0.017,0.026,-0.860,-2.320,0.104,0.417,0.004
5017.000,46.000,2301.000,-0.000,-14622437014834134384640.000,71.572,49.646,0.276,0.284,-0.993,-0.865,0.161,0.414,0.012
5926.000,3.000,173.000,-0.000,-14622437014834134384640.000,114.259,64.888,0.213,0.233,1.104,2.431,0.149,0.318,0.008
5351.000,4.000,217.000,-0.000,-14622437014834134384640.000,32.409,370.835,0.542,0.017,-0.255,-0.465,0.149,0.868,0.541
5029.000,42.000,2135.000,-0.000,-14622437014834134384640.000,-99999.000,45.559,0.000,0.207,2.163,1.625,0.114,-0.468,0.004
5386.000,169.000,8488.000,-0.000,-14622437014834134384640.000,43.112,133.880,0.038,0.034,-1.160,-2.019,0.055,0.241,0.005
5015.000,11.000,589.000,-10587071020017909760.000,0.000,11.820,130.260,0.921,0.151,-0.434,-2.350,0.122,0.759,0.057
5164.000,64.000,3216.000,-0.000,-14622437014834134384640.000,18.859,378.711,0.699,0.018,-0.873,-1.358,0.235,0.561,0.016
5164.000,69.000,3475.000,-0.000,-14622437014834134384640.000,0.022,237.809,0.000,0.011,0.420,0.085,0.193,0.271,0.014
5144.000,2.000,113.000,-0.000,-14622437014834134384640.000,6.959,143.490,0.016,0.141,-1.451,-0.488,0.132,0.076,0.004
4998.000,154.000,7705.000,-0.000,-14622437014834134384640.000,8.756,103.138,0.000,0.067,-0.831,-0.809,0.386,0.527,0.008
5459.000,21.000,1063.000,-0.000,-14622437014834134384640.000,47.781,65.845,0.102,0.250,-1.787,-1.551,0.165,-0.315,0.009
5512.000,71.000,3552.000,-0.000,-14622437014834134384640.000,0.099,1422.788,0.960,0.089,0.505,1.027,0.162,0.904,0.232
5512.000,75.000,3795.000,-0.000,-14622437014834134384640.000,9.506,115.121,0.038,0.419,2.889,2.746,0.072,-0.841,0.010
5153.000,51.000,2571.000,-0.000,-14622437014834134384640.000,14.885,213.487,0.225,0.278,1.094,0.793,0.130,0.465,0.007
5217.000,44.000,2224.000,-0.000,-14622437014834134384640.000,123.107,204.150,0.150,0.132,0.645,0.602,0.050,0.696,0.099
5539.000,1.000,74.000,-0.000,-14622437014834134384640.000,101.302,117.889,0.057,0.065,-1.087,-1.685,0.356,0.357,0.013
5361.000,80.000,4015.000,-0.000,-14622437014834134384640.000,23.709,148.009,0.000,0.182,-1.537,-1.633,0.090,-0.077,0.004
5013.000,125.000,6265.000,-0.000,-14622437014834134384640.000,199.169,305.980,0.095,0.221,1.530,0.683,0.103,0.154,0.009
5361.000,144.000,7218.000,-0.000,-14622437014834134384640.000,29.921,177.998,0.159,0.075,-1.366,-0.613,0.288,0.121,0.009
5424.000,6.000,318.000,-0.000,-14622437014834134384640.000,184.110,121.415,0.499,0.210,2.492,2.681,0.230,-0.521,0.029
4968.000,6.000,311.000,-0.000,-14622437014834134384640.000,0.297,92.529,0.000,0.008,-0.189,-2.641,0.268,0.877,0.056
5128.000,34.000,1725.000,-0.000,-14622437014834134384640.000,76.067,709.600,0.321,0.002,-0.004,-0.006,0.087,0.861,0.902
5925.000,64.000,3222.000,-0.000,-14622437014834134384640.000,32.608,67.192,0.042,0.454,-1.688,-2.256,0.157,-0.222,0.004
4982.000,115.000,5778.000,-0.000,-14622437014834134384640.000,0.113,103.997,0.000,0.083,-2.111,-2.504,0.027,-0.452,0.008
5458.000,186.000,9341.000,-0.000,-14622437014834134384640.000,27.141,289.406,0.066,0.028,1.299,1.648,0.096,0.362,0.003
5191.000,53.000,2665.000,-0.000,-14622437014834134384640.000,19.018,719.941,0.946,0.118,0.377,0.571,0.188,0.872,0.822
5229.000,32.000,1605.000,-0.000,-14622437014834134384640.000,42.648,435.964,0.058,0.085,0.626,0.778,0.271,0.784,0.069
5519.000,7.000,379.000,-0.000,-14622437014834134384640.000,23.309,897.509,0.190,0.023,0.192,0.236,0.178,0.827,0.542
5397.000,9.000,482.000,-0.000,-14622437014834134384640.000,0.072,252.832,0.000,0.462,-0.800,-1.139,0.448,0.608,0.035
5179.000,22.000,1136.000,-0.000,-14622437014834134384640.000,13.182,47.380,0.020,0.245,1.456,0.874,0.245,0.219,0.003
5179.000,26.000,1331.000,-0.000,-14622437014834134384640.000,39.319,368.974,0.011,0.183,-1.101,-1.700,0.070,0.343,0.004
5497.000,3.000,171.000,-0.000,-14622437014834134384640.000,-99999.000,46.182,0.073,0.170,-0.640,-1.910,0.628,0.700,0.051
5399.000,34.000,1707.000,-0.000,-14622437014834134384640.000,68.249,110.042,0.008,0.024,-1.691,-1.636,0.220,-0.229,0.006
5399.000,34.000,1716.000,-0.000,-14622437014834134384640.000,6.895,45.224,0.081,0.470,1.280,1.604,0.309,0.383,0.004
5127.000,135.000,6794.000,-0.000,-14622437014834134384640.000,-99999.000,89.252,0.027,0.230,-1.526,-1.933,0.162,-0.085,0.006
5921.000,65.000,3261.000,-0.000,-14622437014834134384640.000,40.254,38.651,0.031,0.260,0.748,0.941,0.208,0.751,0.010
5921.000,66.000,3347.000,-0.000,-14622437014834134384640.000,8.993,375.484,0.827,0.001,0.221,0.473,0.074,0.941,0.860
5341.000,118.000,5924.000,-0.000,-14622437014834134384640.000,-99999.000,41.780,0.044,0.408,1.241,1.023,0.208,0.404,0.002
5403.000,20.000,1015.000,-0.000,-14622437014834134384640.000,25.718,461.975,0.983,0.067,0.314,1.166,0.186,0.977,0.238
5403.000,26.000,1321.000,-0.000,-14622437014834134384640.000,13.017,79.002,0.119,0.268,1.069,1.129,0.191,0.556,0.008
4958.000,2.000,108.000,-0.000,-14622437014834134384640.000,-99999.000,29.463,0.116,0.482,0.587,2.273,0.128,0.767,0.007
5597.000,35.000,1772.000,-0.000,-14622437014834134384640.000,0.071,225.234,0.000,0.386,0.832,3.028,0.033,0.035,0.001
5212.000,37.000,1885.000,-0.000,-14622437014834134384640.000,50.721,199.677,0.383,0.023,0.700,1.228,0.187,0.823,0.123
5445.000,24.000,1239.000,-0.000,-14622437014834134384640.000,64.462,269.175,0.438,0.009,0.827,1.680,0.242,0.740,0.027
5779.000,5.000,296.000,-0.000,-14622437014834134384640.000,7.068,339.776,0.079,0.075,0.278,0.737,0.096,0.963,0.337
5949.000,31.000,1578.000,-1000247708154498349949070612140916736.000,0.000,69.361,535.388,0.242,0.048,0.437,0.430,0.077,0.746,0.199
5619.000,22.000,1131.000,-0.000,-14622437014834134384640.000,26.405,312.642,0.510,0.004,0.863,0.965,0.182,0.679,0.041
5777.000,6.000,345.000,-0.000,-14622437014834134384640.000,8.141,993.777,0.973,0.023,0.141,2.713,0.039,0.929,0.024
5025.000,103.000,5175.000,-10587071020017909760.000,0.000,30.586,174.633,0.793,0.007,0.155,0.137,0.181,0.723,0.492
5016.000,94.000,4737.000,-0.000,-14622437014834134384640.000,-99999.000,48.820,0.069,0.107,-1.240,-0.856,0.144,0.222,0.004
5930.000,25.000,1257.000,-0.000,-14622437014834134384640.000,21.835,53.251,0.000,0.265,1.032,1.009,0.339,0.565,0.007
5034.000,76.000,3801.000,-0.000,-14622437014834134384640.000,29.815,224.106,0.085,0.429,-0.462,-2.998,0.035,0.184,0.005
5947.000,86.000,4308.000,-0.000,-14622437014834134384640.000,209.219,47.761,0.392,0.291,0.006,0.009,0.051,0.862,0.408
5182.000,20.000,1038.000,-0.000,-14622437014834134384640.000,18.309,154.290,0.012,0.119,-0.493,-1.020,0.172,0.812,0.029
4975.000,30.000,1506.000,-0.000,-14622437014834134384640.000,41.656,153.444,0.150,0.375,-0.870,-1.422,0.172,0.564,0.007
5146.000,55.000,2800.000,-0.000,-14622437014834134384640.000,152.340,571.417,0.780,0.001,0.071,2.938,0.084,0.916,0.098
5441.000,10.000,528.000,-0.000,-14622437014834134384640.000,14.625,243.660,0.238,0.026,0.831,1.951,0.178,0.694,0.011
5151.000,35.000,1779.000,-0.000,-14622437014834134384640.000,13.508,185.843,0.035,0.062,-2.170,-1.670,0.374,-0.651,0.032
5493.000,5.000,274.000,-14747.215,-2344335872.000,18.683,93.018,0.000,0.425,0.702,1.650,0.300,0.821,0.023
5233.000,34.000,1704.000,-0.000,-14622437014834134384640.000,14.465,488.108,0.000,0.001,-1.563,-1.509,0.363,-0.093,0.005
5233.000,56.000,2840.000,-0.000,-14622437014834134384640.000,21.925,79.962,0.078,0.117,-0.991,-1.971,0.335,0.402,0.010
5204.000,11.000,552.000,-0.000,-14622437014834134384640.000,27.659,111.346,0.088,0.475,2.044,1.393,0.195,-0.340,0.007
5204.000,17.000,889.000,-0.000,-14622437014834134384640.000,10.795,1248.413,0.895,0.009,0.170,0.294,0.164,0.906,0.957
5514.000,3.000,178.000,-0.000,-14622437014834134384640.000,20.122,101.459,0.047,0.026,-1.387,-2.031,0.157,0.034,0.007
5514.000,4.000,242.000,-0.000,-14622437014834134384640.000,25.354,403.799,0.818,0.004,0.318,0.625,0.077,0.926,0.708
5514.000,7.000,367.000,-0.000,-14622437014834134384640.000,30.978,71.576,0.019,0.251,1.588,1.471,0.063,0.096,0.003
5025.000,148.000,7406.000,-0.000,-14622437014834134384640.000,23.982,112.854,0.125,0.289,0.032,0.054,0.217,0.892,0.672
5223.000,21.000,1068.000,-0.000,-14622437014834134384640.000,17.452,195.282,0.255,0.049,0.359,0.374,0.085,0.772,0.282
5090.000,21.000,1067.000,-0.000,-14622437014834134384640.000,44.293,70.174,0.138,0.360,0.232,0.383,0.036,0.898,0.470
5100.000,14.000,735.000,-0.000,-14622437014834134384640.000,-99999.000,29.020,0.117,0.185,-0.461,-0.771,0.243,0.797,0.048
5110.000,46.000,2335.000,-0.000,-14622437014834134384640.000,7.674,96.963,0.083,0.029,1.524,0.440,0.106,0.136,0.010
5607.000,53.000,2694.000,-0.000,-14622437014834134384640.000,6.959,129.155,0.375,0.053,0.585,0.702,0.173,0.784,0.180
5394.000,44.000,2206.000,-0.000,-14622437014834134384640.000,4.399,104.419,0.272,0.296,-0.715,-2.540,0.120,0.436,0.011
5528.000,51.000,2557.000,-0.000,-14622437014834134384640.000,13.123,30.539,0.073,0.225,0.897,1.517,0.226,0.704,0.006
5046.000,74.000,3719.000,-0.000,-14622437014834134384640.000,13.854,222.379,0.007,0.115,-1.372,-1.031,0.031,0.119,0.002
4962.000,0.000,46.000,-0.000,-14622437014834134384640.000,0.218,131.252,0.000,0.445,0.157,2.303,0.352,0.975,0.014
4962.000,2.000,138.000,-0.000,-14622437014834134384640.000,0.076,276.884,0.000,0.007,-0.249,-0.742,0.305,0.923,0.159
4962.000,4.000,242.000,-0.000,-14622437014834134384640.000,6.897,64.162,0.060,0.392,-1.305,-1.007,0.198,0.176,0.006
5086.000,10.000,541.000,-0.000,-14622437014834134384640.000,0.221,203.259,0.000,0.011,1.490,1.648,0.687,0.180,0.022
5029.000,59.000,2955.000,-0.000,-14622437014834134384640.000,33.744,133.642,0.245,0.056,-3.025,-0.587,0.139,-0.968,0.052
5078.000,14.000,725.000,-0.000,-14622437014834134384640.000,53.574,517.827,0.155,0.003,1.059,0.891,0.121,0.518,0.009
5564.000,136.000,6844.000,-0.000,-14622437014834134384640.000,7.371,29.075,0.029,0.165,0.654,0.873,0.291,0.794,0.023
5341.000,149.000,7459.000,-0.000,-14622437014834134384640.000,12.140,1663.808,0.816,0.008,0.037,0.140,0.226,0.982,0.140
4982.000,155.000,7798.000,-0.000,-14622437014834134384640.000,20.422,899.194,0.433,0.002,0.007,0.008,0.106,0.803,0.306
5891.000,42.000,2146.000,-0.000,-14622437014834134384640.000,21.344,270.033,0.027,0.028,-1.104,-2.078,0.080,0.280,0.004
5157.000,99.000,4983.000,-0.000,-14622437014834134384640.000,121.142,437.071,0.190,0.003,1.208,1.498,0.169,0.455,0.007
5393.000,38.000,1914.000,-1000247708154498349949070612140916736.000,0.000,21.948,137.680,0.000,0.007,0.803,1.542,0.061,0.766,0.013
5906.000,166.000,8304.000,-0.000,-14622437014834134384640.000,0.146,150.949,0.018,0.381,-0.397,-1.599,0.068,0.872,0.019
5226.000,67.000,3362.000,-0.000,-14622437014834134384640.000,20.650,66.155,0.055,0.215,2.528,0.638,0.415,-0.543,0.019
5938.000,8.000,425.000,-0.000,-14622437014834134384640.000,9.873,282.247,0.413,0.083,-0.562,-1.099,0.142,0.776,0.025
5459.000,74.000,3706.000,-0.000,-14622437014834134384640.000,16.396,38.345,0.096,0.272,1.509,1.042,0.103,0.184,0.002
4998.000,161.000,8056.000,-0.000,-14622437014834134384640.000,120.747,104.587,0.503,0.262,0.451,0.701,0.103,0.870,0.249
4998.000,167.000,8365.000,-0.000,-14622437014834134384640.000,51.908,314.314,0.358,0.004,-1.325,-1.664,0.174,0.130,0.008
