run_number,subrun_number,event_number,ppfx_cv,weightSplineTimesTune,sss_candidate_min_dist,reco_shower_energy_max,reco_shower_nuscore,reco_shower_trackscore,reco_shower_theta_yz,reco_shower_phi_yx,reco_shower_opening_angle,cos_theta,bdt_score
5169.000,58.000,2901.000,-0.000,-14622437014834134384640.000,6.474,49.249,0.059,0.353,1.688,1.865,0.180,-0.033,0.003
5143.000,10.000,540.000,-0.000,-14622437014834134384640.000,5.178,656.680,0.320,0.028,0.756,2.177,0.461,0.683,0.011
5143.000,57.000,2885.000,-0.000,-14622437014834134384640.000,18.777,39.791,0.331,0.049,-0.509,-1.871,0.265,0.793,0.013
5923.000,44.000,2216.000,-0.000,-14622437014834134384640.000,14.007,138.169,0.142,0.254,1.099,2.665,0.161,0.205,0.003
5541.000,21.000,1097.000,-0.000,-14622437014834134384640.000,91.911,37.035,0.513,0.121,-0.387,-0.349,0.250,0.666,0.032
5351.000,42.000,2140.000,-0.000,-14622437014834134384640.000,0.353,203.501,0.000,0.430,-0.724,-2.782,0.085,0.263,0.003
5533.000,1.000,57.000,-0.000,-14622437014834134384640.000,13.460,419.658,0.830,0.004,0.157,0.354,0.108,0.948,0.912
5533.000,6.000,332.000,-0.000,-14622437014834134384640.000,51.470,1506.062,0.753,0.015,0.387,1.225,0.098,0.960,0.071
5525.000,42.000,2128.000,-0.000,-14622437014834134384640.000,21.480,68.541,0.903,0.124,-0.590,-0.693,0.314,0.679,0.110
5525.000,44.000,2247.000,-0.000,-14622437014834134384640.000,93.593,128.421,0.008,0.058,-0.860,-0.184,0.250,0.212,0.016
5377.000,47.000,2396.000,-0.000,-14622437014834134384640.000,0.298,110.460,0.000,0.155,-0.224,-0.216,0.095,0.719,0.079
5025.000,138.000,6917.000,-0.000,-14622437014834134384640.000,7.600,296.120,0.137,0.233,2.349,2.255,0.437,-0.576,0.014
5384.000,120.000,6016.000,-0.000,-14622437014834134384640.000,8.753,588.103,0.764,0.031,-0.050,-0.061,0.206,0.813,0.504
5384.000,125.000,6261.000,-0.000,-14622437014834134384640.000,0.116,222.774,0.000,0.005,-0.784,-0.764,0.141,0.552,0.005
5337.000,212.000,10624.000,-0.000,-14622437014834134384640.000,89.732,153.183,0.044,0.468,-1.514,-2.163,0.088,-0.085,0.019
5536.000,30.000,1518.000,-0.000,-14622437014834134384640.000,12.050,25.213,0.112,0.209,0.827,2.017,0.191,0.681,0.007
5512.000,137.000,6900.000,-0.000,-14622437014834134384640.000,19.302,258.847,0.000,0.009,-0.881,-1.562,0.181,0.550,0.005
5455.000,143.000,7174.000,-0.000,-14622437014834134384640.000,77.668,54.013,0.064,0.066,-1.319,-1.032,0.226,0.165,0.010
5455.000,149.000,7494.000,-0.000,-14622437014834134384640.000,94.963,157.172,0.068,0.154,1.003,0.708,0.109,0.499,0.025
5532.000,105.000,5281.000,-0.000,-14622437014834134384640.000,7.175,232.156,0.655,0.011,0.653,1.434,0.124,0.855,0.049
5532.000,113.000,5685.000,-0.000,-14622437014834134384640.000,53.581,234.889,0.972,0.096,-0.108,-2.400,0.070,0.958,0.136
5021.000,1.000,83.000,-0.000,-14622437014834134384640.000,22.755,113.226,0.665,0.498,-0.357,-2.300,0.138,0.827,0.025
4998.000,122.000,6124.000,-0.000,-14622437014834134384640.000,33.513,133.281,0.206,0.175,0.070,1.830,0.258,0.995,0.044
5894.000,27.000,1383.000,-0.000,-14622437014834134384640.000,18.109,263.314,0.150,0.077,1.200,1.435,0.311,0.465,0.006
5401.000,20.000,1007.000,-0.000,-14622437014834134384640.000,40.474,119.773,0.120,0.132,-2.231,-2.031,0.141,-0.673,0.028
5401.000,25.000,1258.000,-0.000,-14622437014834134384640.000,192.845,323.918,0.030,0.003,-0.107,-1.352,0.181,0.976,0.039
5071.000,63.000,3159.000,-0.000,-14622437014834134384640.000,12.840,62.069,0.276,0.369,-0.882,-1.770,0.135,0.529,0.008
5938.000,8.000,425.000,-0.000,-14622437014834134384640.000,9.874,282.317,0.417,0.069,-0.560,-1.097,0.142,0.777,0.027
5092.000,52.000,2607.000,-0.000,-14622437014834134384640.000,-99999.000,46.293,0.080,0.219,-1.019,-2.026,0.488,0.366,0.018
5046.000,74.000,3719.000,-0.000,-14622437014834134384640.000,13.854,222.379,0.007,0.115,-1.372,-1.031,0.031,0.119,0.002
5214.000,7.000,354.000,-0.000,-14622437014834134384640.000,0.070,389.738,0.000,0.029,-0.350,-0.956,0.056,0.888,0.068
5127.000,145.000,7267.000,-0.000,-14622437014834134384640.000,0.221,744.010,0.000,0.045,0.169,0.812,0.412,0.995,0.063
5092.000,98.000,4908.000,-0.000,-14622437014834134384640.000,79.073,104.126,0.540,0.459,0.083,0.023,0.042,0.342,0.029
5515.000,146.000,7306.000,-0.000,-14622437014834134384640.000,36.597,61.167,0.275,0.099,-0.030,-3.068,0.412,0.885,0.080
5029.000,45.000,2264.000,-0.000,-14622437014834134384640.000,27.895,202.770,0.013,0.224,-1.129,-1.804,0.104,0.304,0.003
5361.000,50.000,2508.000,-0.000,-14622437014834134384640.000,16.329,650.789,0.008,0.025,-1.028,-0.856,0.151,0.385,0.004
